date,open,high,low,close,mode,L,H,cand_H,thr56,event
2023-08-08,12.46,12.81,12.38,12.68,wait,10.0,22.79,,,
2023-08-09,12.69,12.81,12.5,12.62,wait,10.0,22.79,,,
2023-08-10,12.63,12.67,12.47,12.48,wait,10.0,22.79,,,
2023-08-11,12.49,12.55,12.35,12.44,wait,10.0,22.79,,,
2023-08-12,12.44,12.49,12.35,12.39,wait,10.0,22.79,,,
2023-08-13,12.4,12.43,12.2,12.27,wait,10.0,22.79,,,
2023-08-14,12.27,12.46,12.15,12.37,wait,10.0,22.79,,,
2023-08-15,12.37,12.38,11.29,11.83,wait,10.0,22.79,,,
2023-08-16,11.83,11.87,11.07,11.38,wait,10.0,22.79,,,
2023-08-17,11.39,11.51,9.99,10.57,wait,9.99,22.79,,,
2023-08-18,10.58,11.0,10.53,10.81,wait,9.99,22.79,,,
2023-08-19,10.8,10.89,10.56,10.81,wait,9.99,22.79,,,
2023-08-20,10.81,10.93,10.74,10.86,wait,9.99,22.79,,,
2023-08-21,10.87,10.87,10.15,10.36,wait,9.99,22.79,,,
2023-08-22,10.36,10.38,9.71,10.15,wait,9.71,22.79,,,
2023-08-23,10.15,10.47,10.06,10.33,wait,9.71,22.79,,,
2023-08-24,10.34,10.36,9.98,10.12,wait,9.71,22.79,,,
2023-08-25,10.12,10.13,9.89,10.04,wait,9.71,22.79,,,
2023-08-26,10.05,10.13,10.01,10.09,wait,9.71,22.79,,,
2023-08-27,10.1,10.28,10.07,10.2,wait,9.71,22.79,,,
2023-08-28,10.21,10.45,9.91,10.37,wait,9.71,22.79,,,
2023-08-29,10.37,11.21,10.33,10.81,wait,9.71,22.79,,,
2023-08-30,10.81,10.83,10.33,10.41,wait,9.71,22.79,,,
2023-08-31,10.4,10.55,9.82,9.98,wait,9.71,22.79,,,
2023-09-01,9.98,10.07,9.75,9.92,wait,9.71,22.79,,,
2023-09-02,9.92,9.97,9.76,9.92,wait,9.71,22.79,,,
2023-09-03,9.92,9.99,9.83,9.88,wait,9.71,22.79,,,
2023-09-04,9.88,10.05,9.68,9.81,wait,9.68,22.79,,,
2023-09-05,9.81,9.97,9.65,9.91,wait,9.65,22.79,,,
2023-09-06,9.91,10.05,9.76,9.95,wait,9.65,22.79,,,
2023-09-07,9.94,10.14,9.83,10.1,wait,9.65,22.79,,,
2023-09-08,10.09,10.15,9.84,9.93,wait,9.65,22.79,,,
2023-09-09,9.92,9.93,9.83,9.84,wait,9.65,22.79,,,
2023-09-10,9.83,9.84,9.22,9.47,wait,9.22,22.79,,,
2023-09-11,9.46,9.51,9.05,9.23,wait,9.05,22.79,,,
2023-09-12,9.24,9.6,9.19,9.22,wait,9.05,22.79,,,
2023-09-13,9.22,9.46,9.1,9.29,wait,9.05,22.79,,,
2023-09-14,9.29,9.48,9.25,9.4,wait,9.05,22.79,,,
2023-09-15,9.4,9.52,9.18,9.43,wait,9.05,22.79,,,
2023-09-16,9.42,9.61,9.36,9.38,wait,9.05,22.79,,,
2023-09-17,9.38,9.38,9.0,9.1,wait,9.0,22.79,,,
2023-09-18,9.09,9.31,8.81,9.11,wait,8.81,22.79,,,
2023-09-19,9.11,9.31,9.04,9.21,wait,8.81,22.79,,,
2023-09-20,9.21,9.24,8.86,9.05,wait,8.81,22.79,,,
2023-09-21,9.05,9.11,8.77,8.83,wait,8.77,22.79,,,
2023-09-22,8.82,8.92,8.72,8.87,wait,8.72,22.79,,,
2023-09-23,8.86,8.99,8.83,8.9,wait,8.72,22.79,,,
2023-09-24,8.9,9.05,8.73,8.78,wait,8.72,22.79,,,
2023-09-25,8.78,8.96,8.61,8.95,wait,8.61,22.79,,,
2023-09-26,8.95,9.07,8.85,9.04,wait,8.61,22.79,,,
2023-09-27,9.05,9.19,8.81,8.92,wait,8.61,22.79,,,
2023-09-28,8.93,9.36,8.91,9.27,wait,8.61,22.79,,,
2023-09-29,9.28,9.37,9.07,9.17,wait,8.61,22.79,,,
2023-09-30,9.17,9.3,9.11,9.24,wait,8.61,22.79,,,
2023-10-01,9.23,9.83,9.21,9.75,wait,8.61,22.79,,,
2023-10-02,9.75,9.84,9.15,9.31,wait,8.61,22.79,,,
2023-10-03,9.32,9.48,9.23,9.42,wait,8.61,22.79,,,
2023-10-04,9.42,10.3,9.11,10.1,wait,8.61,22.79,,,
2023-10-05,10.1,10.35,9.81,10.14,wait,8.61,22.79,,,
2023-10-06,10.14,10.83,10.12,10.66,wait,8.61,22.79,,,
2023-10-07,10.66,11.88,10.24,10.35,wait,8.61,22.79,,,
2023-10-08,10.34,10.54,9.95,10.09,wait,8.61,22.79,,,
2023-10-09,10.08,10.09,9.28,9.54,wait,8.61,22.79,,,
2023-10-10,9.54,9.86,9.42,9.53,wait,8.61,22.79,,,
2023-10-11,9.52,9.57,9.2,9.3,wait,8.61,22.79,,,
2023-10-12,9.31,9.32,8.88,9.12,wait,8.61,22.79,,,
2023-10-13,9.11,9.35,9.0,9.15,wait,8.61,22.79,,,
2023-10-14,9.15,9.25,9.11,9.15,wait,8.61,22.79,,,
2023-10-15,9.15,9.27,9.07,9.17,wait,8.61,22.79,,,
2023-10-16,9.18,9.83,9.17,9.4,wait,8.61,22.79,,,
2023-10-17,9.4,9.42,9.01,9.1,wait,8.61,22.79,,,
2023-10-18,9.11,9.21,8.84,8.91,wait,8.61,22.79,,,
2023-10-19,8.9,9.12,8.65,9.06,wait,8.61,22.79,,,
2023-10-20,9.06,9.39,9.02,9.22,wait,8.61,22.79,,,
2023-10-21,9.22,9.81,9.17,9.63,wait,8.61,22.79,,,
2023-10-22,9.64,10.09,9.53,10.09,wait,8.61,22.79,,,
2023-10-23,10.09,10.68,9.86,10.58,wait,8.61,22.79,,,
2023-10-24,10.59,10.8,10.06,10.32,wait,8.61,22.79,,,
2023-10-25,10.33,10.64,10.17,10.52,wait,8.61,22.79,,,
2023-10-26,10.52,11.47,10.37,11.05,wait,8.61,22.79,,,
2023-10-27,11.05,11.07,10.38,10.59,wait,8.61,22.79,,,
2023-10-28,10.6,11.09,10.55,10.97,wait,8.61,22.79,,,
2023-10-29,10.97,11.44,10.77,11.37,wait,8.61,22.79,,,
2023-10-30,11.38,11.69,11.06,11.46,wait,8.61,22.79,,,
2023-10-31,11.46,11.76,11.0,11.33,wait,8.61,22.79,,,
2023-11-01,11.32,12.33,10.88,12.23,wait,8.61,22.79,,,
2023-11-02,12.23,12.55,11.43,11.88,wait,8.61,22.79,,,
2023-11-03,11.88,12.19,11.43,12.11,wait,8.61,22.79,,,
2023-11-04,12.12,12.33,11.92,12.22,wait,8.61,22.79,,,
2023-11-05,12.21,12.67,12.1,12.35,wait,8.61,22.79,,,
2023-11-06,12.34,13.17,12.24,13.08,wait,8.61,22.79,,,
2023-11-07,13.07,13.1,12.29,12.81,wait,8.61,22.79,,,
2023-11-08,12.8,13.15,12.66,12.99,wait,8.61,22.79,,,
2023-11-09,12.98,13.96,11.9,12.96,wait,8.61,22.79,,,
2023-11-10,12.97,14.85,12.88,14.74,wait,8.61,22.79,,,
2023-11-11,14.75,17.0,13.99,16.79,wait,8.61,22.79,,,
2023-11-12,16.8,19.73,15.87,18.98,high,8.61,19.73,,,RESTART_+98.5%_H=p
2023-11-13,18.98,19.75,16.1,16.12,high,8.61,19.75,19.75,11.06,
2023-11-14,16.12,18.1,15.56,17.05,high,8.61,19.75,19.75,11.06,
2023-11-15,17.05,20.95,17.01,20.7,high,8.61,20.95,20.95,11.732,
2023-11-16,20.69,24.07,20.23,21.71,high,8.61,24.07,24.07,13.4792,
2023-11-17,21.71,24.69,20.0,21.94,high,8.61,24.69,24.69,13.8264,
2023-11-18,21.94,22.69,20.17,21.99,high,8.61,24.69,24.69,13.8264,
2023-11-19,22.0,23.04,20.75,22.85,high,8.61,24.69,24.69,13.8264,
2023-11-20,22.84,23.25,20.71,20.85,high,8.61,24.69,24.69,13.8264,
2023-11-21,20.86,22.29,18.9,19.02,high,8.61,24.69,24.69,13.8264,
2023-11-22,19.02,21.25,18.96,20.78,high,8.61,24.69,24.69,13.8264,
2023-11-23,20.79,21.49,20.42,20.64,high,8.61,24.69,24.69,13.8264,
2023-11-24,20.64,21.88,20.45,20.89,high,8.61,24.69,24.69,13.8264,
2023-11-25,20.89,21.48,20.63,21.36,high,8.61,24.69,24.69,13.8264,
2023-11-26,21.36,21.52,20.1,21.06,high,8.61,24.69,24.69,13.8264,
2023-11-27,21.07,21.3,19.82,20.35,high,8.61,24.69,24.69,13.8264,
2023-11-28,20.36,20.86,19.47,20.68,high,8.61,24.69,24.69,13.8264,
2023-11-29,20.69,21.56,20.55,21.12,high,8.61,24.69,24.69,13.8264,
2023-11-30,21.12,21.5,20.81,21.39,high,8.61,24.69,24.69,13.8264,
2023-12-01,21.4,22.64,21.1,21.87,high,8.61,24.69,24.69,13.8264,
2023-12-02,21.86,22.45,21.75,22.24,high,8.61,24.69,24.69,13.8264,
2023-12-03,22.24,22.74,21.59,21.94,high,8.61,24.69,24.69,13.8264,
2023-12-04,21.94,23.2,20.56,22.68,high,8.61,24.69,24.69,13.8264,
2023-12-05,22.67,24.83,21.81,24.54,high,8.61,24.83,24.83,13.9048,
2023-12-06,24.54,27.68,24.45,26.2,high,8.61,27.68,27.68,15.5008,
2023-12-07,26.2,27.9,25.71,26.28,high,8.61,27.9,27.9,15.624,
2023-12-08,26.28,30.8,26.03,30.44,high,8.61,30.8,30.8,17.248,
2023-12-09,30.44,34.26,30.44,31.91,high,8.61,34.26,34.26,19.1856,
2023-12-10,31.91,37.99,31.52,37.14,high,8.61,37.99,37.99,21.2744,
2023-12-11,37.14,39.39,31.6,38.04,high,8.61,39.39,39.39,22.0584,
2023-12-12,38.04,42.89,36.0,37.49,high,8.61,42.89,42.89,24.0184,
2023-12-13,37.49,41.47,34.02,38.99,high,8.61,42.89,42.89,24.0184,
2023-12-14,38.98,40.34,36.51,39.3,high,8.61,42.89,42.89,24.0184,
2023-12-15,39.29,42.27,38.52,39.71,high,8.61,42.89,42.89,24.0184,
2023-12-16,39.72,45.33,38.5,42.22,high,8.61,45.33,45.33,25.3848,
2023-12-17,42.23,44.06,40.28,40.62,high,8.61,45.33,45.33,25.3848,
2023-12-18,40.62,41.44,36.5,41.16,high,8.61,45.33,45.33,25.3848,
2023-12-19,41.15,42.17,38.73,39.74,high,8.61,45.33,45.33,25.3848,
2023-12-20,39.73,44.49,39.08,43.46,high,8.61,45.33,45.33,25.3848,
2023-12-21,43.46,47.38,43.06,45.97,high,8.61,47.38,47.38,26.5328,
2023-12-22,45.96,48.88,43.66,45.35,high,8.61,48.88,48.88,27.3728,
2023-12-23,45.35,48.27,43.34,48.05,high,8.61,48.88,48.88,27.3728,
2023-12-24,48.04,49.96,46.32,47.68,high,8.61,49.96,49.96,27.9776,
2023-12-25,47.68,48.9,45.94,48.18,high,8.61,49.96,49.96,27.9776,
2023-12-26,48.18,48.35,40.53,44.41,high,8.61,49.96,49.96,27.9776,
2023-12-27,44.41,44.95,41.87,42.39,high,8.61,49.96,49.96,27.9776,
2023-12-28,42.4,43.39,39.23,39.8,high,8.61,49.96,49.96,27.9776,
2023-12-29,39.8,42.15,38.5,40.18,high,8.61,49.96,49.96,27.9776,
2023-12-30,40.18,40.36,38.15,39.33,high,8.61,49.96,49.96,27.9776,
2023-12-31,39.33,40.55,37.51,38.55,high,8.61,49.96,49.96,27.9776,
2024-01-01,38.57,42.0,38.0,41.94,high,8.61,49.96,49.96,27.9776,
2024-01-02,41.95,43.44,40.31,40.61,high,8.61,49.96,49.96,27.9776,
2024-01-03,40.61,41.43,33.06,36.8,high,8.61,49.96,49.96,27.9776,
2024-01-04,36.79,39.45,36.07,38.72,high,8.61,49.96,49.96,27.9776,
2024-01-05,38.72,38.91,35.0,36.46,high,8.61,49.96,49.96,27.9776,
2024-01-06,36.46,36.51,33.42,34.61,high,8.61,49.96,49.96,27.9776,
2024-01-07,34.62,35.78,33.08,33.64,high,8.61,49.96,49.96,27.9776,
2024-01-08,33.65,36.46,31.12,36.08,high,8.61,49.96,49.96,27.9776,
2024-01-09,36.08,37.6,33.78,34.65,high,8.61,49.96,49.96,27.9776,
2024-01-10,34.64,39.55,33.32,38.53,high,8.61,49.96,49.96,27.9776,
2024-01-11,38.54,41.85,37.54,39.29,high,8.61,49.96,49.96,27.9776,
2024-01-12,39.29,39.59,34.34,35.93,high,8.61,49.96,49.96,27.9776,
2024-01-13,35.93,36.63,34.7,36.49,high,8.61,49.96,49.96,27.9776,
2024-01-14,36.48,37.86,35.28,35.29,high,8.61,49.96,49.96,27.9776,
2024-01-15,35.28,36.81,35.16,35.61,high,8.61,49.96,49.96,27.9776,
2024-01-16,35.6,36.54,34.74,35.57,high,8.61,49.96,49.96,27.9776,
2024-01-17,35.58,36.51,35.25,36.06,high,8.61,49.96,49.96,27.9776,
2024-01-18,36.07,36.19,32.72,33.59,high,8.61,49.96,49.96,27.9776,
2024-01-19,33.59,33.75,31.18,32.73,high,8.61,49.96,49.96,27.9776,
2024-01-20,32.74,32.99,32.03,32.89,high,8.61,49.96,49.96,27.9776,
2024-01-21,32.87,33.5,32.45,32.54,high,8.61,49.96,49.96,27.9776,
2024-01-22,32.54,32.74,29.32,29.53,high,8.61,49.96,49.96,27.9776,
2024-01-23,29.53,30.88,27.24,30.63,wait,27.24,49.96,49.96,27.9776,TO_WAIT_-44%
2024-01-24,30.64,31.91,29.49,31.2,wait,27.24,49.96,,,
2024-01-25,31.19,31.36,29.61,30.51,wait,27.24,49.96,,,
2024-01-26,30.51,33.11,30.12,32.26,wait,27.24,49.96,,,
2024-01-27,32.26,33.32,31.85,33.28,wait,27.24,49.96,,,
2024-01-28,33.29,36.72,33.19,34.82,wait,27.24,49.96,,,
2024-01-29,34.83,36.55,34.34,36.06,wait,27.24,49.96,,,
2024-01-30,36.07,37.15,35.0,35.22,wait,27.24,49.96,,,
2024-01-31,35.23,35.5,33.13,33.17,wait,27.24,49.96,,,
2024-02-01,33.18,33.97,32.3,33.85,wait,27.24,49.96,,,
2024-02-02,33.87,36.94,33.76,36.76,wait,27.24,49.96,,,
2024-02-03,36.76,37.6,35.4,35.95,wait,27.24,49.96,,,
2024-02-04,35.96,36.53,34.68,34.87,wait,27.24,49.96,,,
2024-02-05,34.86,35.92,34.11,34.55,wait,27.24,49.96,,,
2024-02-06,34.55,34.75,33.72,34.16,wait,27.24,49.96,,,
2024-02-07,34.16,35.5,33.65,35.28,wait,27.24,49.96,,,
2024-02-08,35.28,36.15,35.08,35.42,wait,27.24,49.96,,,
2024-02-09,35.43,38.61,35.41,38.0,wait,27.24,49.96,,,
2024-02-10,38.0,41.24,38.0,40.2,wait,27.24,49.96,,,
2024-02-11,40.2,41.2,39.33,39.72,wait,27.24,49.96,,,
2024-02-12,39.73,41.18,38.38,40.97,wait,27.24,49.96,,,
2024-02-13,40.96,41.7,38.88,39.74,wait,27.24,49.96,,,
2024-02-14,39.73,42.42,39.1,42.22,wait,27.24,49.96,,,
2024-02-15,42.23,43.6,40.84,41.55,wait,27.24,49.96,,,
2024-02-16,41.54,41.81,39.41,40.26,wait,27.24,49.96,,,
2024-02-17,40.25,40.47,38.38,39.76,wait,27.24,49.96,,,
2024-02-18,39.75,40.75,38.97,40.29,wait,27.24,49.96,,,
2024-02-19,40.29,40.64,39.11,39.51,wait,27.24,49.96,,,
2024-02-20,39.51,39.72,36.84,38.49,wait,27.24,49.96,,,
2024-02-21,38.5,38.55,35.9,37.61,wait,27.24,49.96,,,
2024-02-22,37.6,38.22,36.52,36.78,wait,27.24,49.96,,,
2024-02-23,36.77,36.96,35.14,35.92,wait,27.24,49.96,,,
2024-02-24,35.91,36.95,35.2,36.76,wait,27.24,49.96,,,
2024-02-25,36.76,37.49,36.42,37.46,wait,27.24,49.96,,,
2024-02-26,37.46,39.35,36.28,39.29,wait,27.24,49.96,,,
2024-02-27,39.29,39.94,38.31,39.26,wait,27.24,49.96,,,
2024-02-28,39.25,41.3,36.2,40.33,wait,27.24,49.96,,,
2024-02-29,40.33,44.65,39.59,40.97,wait,27.24,49.96,,,
2024-03-01,40.98,43.37,40.98,42.67,wait,27.24,49.96,,,
2024-03-02,42.68,44.58,41.95,44.35,wait,27.24,49.96,,,
2024-03-03,44.35,44.89,40.35,42.58,wait,27.24,49.96,,,
2024-03-04,42.59,43.99,41.42,43.08,wait,27.24,49.96,,,
2024-03-05,43.09,45.18,34.83,39.43,wait,27.24,49.96,,,
2024-03-06,39.42,42.14,37.9,41.56,wait,27.24,49.96,,,
2024-03-07,41.56,44.5,41.55,43.2,wait,27.24,49.96,,,
2024-03-08,43.2,43.96,41.09,42.61,wait,27.24,49.96,,,
2024-03-09,42.62,43.54,42.33,42.92,wait,27.24,49.96,,,
2024-03-10,42.92,43.93,40.89,42.05,wait,27.24,49.96,,,
2024-03-11,42.04,49.56,40.01,49.09,wait,27.24,49.96,,,
2024-03-12,49.09,57.36,46.34,55.48,high,27.24,57.36,,,RESTART_+98.5%_H=p
2024-03-13,55.48,55.52,52.2,54.79,high,27.24,57.36,57.36,32.1216,
2024-03-14,54.79,59.28,50.46,53.95,high,27.24,59.28,59.28,33.1968,
2024-03-15,53.95,59.0,48.3,58.36,high,27.24,59.28,59.28,33.1968,
2024-03-16,58.36,61.46,52.0,53.44,high,27.24,61.46,61.46,34.4176,
2024-03-17,53.44,58.5,50.05,58.45,high,27.24,61.46,61.46,34.4176,
2024-03-18,58.44,65.39,55.26,60.65,high,27.24,65.39,65.39,36.6184,
2024-03-19,60.64,61.95,53.16,53.63,high,27.24,65.39,65.39,36.6184,
2024-03-20,53.62,58.15,50.42,57.06,high,27.24,65.39,65.39,36.6184,
2024-03-21,57.05,57.87,52.76,53.82,high,27.24,65.39,65.39,36.6184,
2024-03-22,53.83,57.8,51.63,53.44,high,27.24,65.39,65.39,36.6184,
2024-03-23,53.44,55.98,52.6,53.45,high,27.24,65.39,65.39,36.6184,
2024-03-24,53.45,55.82,52.43,55.68,high,27.24,65.39,65.39,36.6184,
2024-03-25,55.69,59.19,54.94,57.76,high,27.24,65.39,65.39,36.6184,
2024-03-26,57.75,60.0,55.33,55.78,high,27.24,65.39,65.39,36.6184,
2024-03-27,55.79,56.72,52.5,54.1,high,27.24,65.39,65.39,36.6184,
2024-03-28,54.1,55.05,53.18,54.63,high,27.24,65.39,65.39,36.6184,
2024-03-29,54.62,54.65,52.52,53.33,high,27.24,65.39,65.39,36.6184,
2024-03-30,53.32,54.63,52.76,52.93,high,27.24,65.39,65.39,36.6184,
2024-03-31,52.92,54.28,52.87,54.06,high,27.24,65.39,65.39,36.6184,
2024-04-01,54.06,54.14,50.26,51.38,high,27.24,65.39,65.39,36.6184,
2024-04-02,51.38,51.38,46.29,46.86,high,27.24,65.39,65.39,36.6184,
2024-04-03,46.87,48.32,44.97,45.89,high,27.24,65.39,65.39,36.6184,
2024-04-04,45.89,48.16,45.42,46.5,high,27.24,65.39,65.39,36.6184,
2024-04-05,46.5,46.59,43.77,45.3,high,27.24,65.39,65.39,36.6184,
2024-04-06,45.3,48.98,45.05,48.19,high,27.24,65.39,65.39,36.6184,
2024-04-07,48.19,49.51,47.89,49.32,high,27.24,65.39,65.39,36.6184,
2024-04-08,49.33,50.81,48.25,49.86,high,27.24,65.39,65.39,36.6184,
2024-04-09,49.87,49.96,46.35,46.47,high,27.24,65.39,65.39,36.6184,
2024-04-10,46.47,48.01,45.07,47.3,high,27.24,65.39,65.39,36.6184,
2024-04-11,47.3,47.5,45.59,46.01,high,27.24,65.39,65.39,36.6184,
2024-04-12,46.02,46.88,36.0,39.34,wait,36.0,65.39,65.39,36.6184,TO_WAIT_-44%
2024-04-13,39.34,39.35,29.24,33.89,wait,29.24,65.39,,,
2024-04-14,33.9,37.91,32.64,37.27,wait,29.24,65.39,,,
2024-04-15,37.27,38.61,34.09,35.16,wait,29.24,65.39,,,
2024-04-16,35.16,35.91,32.7,34.76,wait,29.24,65.39,,,
2024-04-17,34.75,35.36,32.23,33.58,wait,29.24,65.39,,,
2024-04-18,33.58,35.61,32.8,34.85,wait,29.24,65.39,,,
2024-04-19,34.84,36.14,31.92,34.67,wait,29.24,65.39,,,
2024-04-20,34.66,38.49,34.12,38.31,wait,29.24,65.39,,,
2024-04-21,38.31,38.77,36.35,37.15,wait,29.24,65.39,,,
2024-04-22,37.14,39.72,36.75,39.19,wait,29.24,65.39,,,
2024-04-23,39.18,39.92,37.98,38.3,wait,29.24,65.39,,,
2024-04-24,38.3,39.84,36.02,36.37,wait,29.24,65.39,,,
2024-04-25,36.37,36.75,34.7,35.59,wait,29.24,65.39,,,
2024-04-26,35.59,35.88,34.27,34.42,wait,29.24,65.39,,,
2024-04-27,34.43,35.13,33.08,34.47,wait,29.24,65.39,,,
2024-04-28,34.47,35.39,33.8,33.95,wait,29.24,65.39,,,
2024-04-29,33.95,35.88,32.84,35.28,wait,29.24,65.39,,,
2024-04-30,35.29,35.73,31.92,32.71,wait,29.24,65.39,,,
2024-05-01,32.71,34.0,30.26,33.33,wait,29.24,65.39,,,
2024-05-02,33.33,34.13,32.3,33.58,wait,29.24,65.39,,,
2024-05-03,33.57,36.13,33.3,35.54,wait,29.24,65.39,,,
2024-05-04,35.55,37.68,35.18,37.36,wait,29.24,65.39,,,
2024-05-05,37.36,38.01,36.6,37.35,wait,29.24,65.39,,,
2024-05-06,37.35,39.87,36.78,37.11,wait,29.24,65.39,,,
2024-05-07,37.12,37.6,35.27,35.31,wait,29.24,65.39,,,
2024-05-08,35.31,35.5,33.62,34.02,wait,29.24,65.39,,,
2024-05-09,34.02,35.38,33.73,35.07,wait,29.24,65.39,,,
2024-05-10,35.07,36.12,33.23,33.71,wait,29.24,65.39,,,
2024-05-11,33.71,34.04,33.06,33.49,wait,29.24,65.39,,,
2024-05-12,33.49,34.0,32.78,33.14,wait,29.24,65.39,,,
2024-05-13,33.14,33.82,31.93,32.46,wait,29.24,65.39,,,
2024-05-14,32.46,33.34,31.48,31.58,wait,29.24,65.39,,,
2024-05-15,31.58,34.79,31.35,34.66,wait,29.24,65.39,,,
2024-05-16,34.66,35.01,33.75,34.46,wait,29.24,65.39,,,
2024-05-17,34.45,37.59,34.26,36.43,wait,29.24,65.39,,,
2024-05-18,36.43,37.66,36.34,37.24,wait,29.24,65.39,,,
2024-05-19,37.23,37.76,35.37,35.6,wait,29.24,65.39,,,
2024-05-20,35.6,40.35,35.15,40.13,wait,29.24,65.39,,,
2024-05-21,40.13,41.42,39.66,41.2,wait,29.24,65.39,,,
2024-05-22,41.19,41.8,39.19,40.0,wait,29.24,65.39,,,
2024-05-23,40.01,40.47,36.37,38.52,wait,29.24,65.39,,,
2024-05-24,38.52,39.0,36.91,38.01,wait,29.24,65.39,,,
2024-05-25,38.01,38.72,37.71,38.28,wait,29.24,65.39,,,
2024-05-26,38.28,38.31,36.46,36.76,wait,29.24,65.39,,,
2024-05-27,36.76,38.95,36.65,38.26,wait,29.24,65.39,,,
2024-05-28,38.27,38.4,36.53,37.02,wait,29.24,65.39,,,
2024-05-29,37.02,37.5,36.14,36.2,wait,29.24,65.39,,,
2024-05-30,36.2,37.09,35.3,35.98,wait,29.24,65.39,,,
2024-05-31,35.98,36.79,35.2,36.02,wait,29.24,65.39,,,
2024-06-01,36.04,36.22,35.7,35.76,wait,29.24,65.39,,,
2024-06-02,35.76,36.18,34.77,34.91,wait,29.24,65.39,,,
2024-06-03,34.91,36.27,34.56,35.03,wait,29.24,65.39,,,
2024-06-04,35.03,36.29,34.41,36.06,wait,29.24,65.39,,,
2024-06-05,36.07,36.91,35.93,36.57,wait,29.24,65.39,,,
2024-06-06,36.58,37.2,35.72,35.89,wait,29.24,65.39,,,
2024-06-07,35.89,36.89,30.9,33.51,wait,29.24,65.39,,,
2024-06-08,33.51,33.73,31.92,32.27,wait,29.24,65.39,,,
2024-06-09,32.27,33.02,32.04,32.98,wait,29.24,65.39,,,
2024-06-10,32.99,33.47,32.02,32.28,wait,29.24,65.39,,,
2024-06-11,32.28,32.38,30.59,31.55,wait,29.24,65.39,,,
2024-06-12,31.56,33.99,30.79,33.27,wait,29.24,65.39,,,
2024-06-13,33.27,33.44,30.92,30.99,wait,29.24,65.39,,,
2024-06-14,31.0,32.21,29.29,30.29,wait,29.24,65.39,,,
2024-06-15,30.29,30.65,29.91,30.01,wait,29.24,65.39,,,
2024-06-16,30.01,30.48,29.66,30.08,wait,29.24,65.39,,,
2024-06-17,30.07,30.35,27.29,28.47,wait,27.29,65.39,,,
2024-06-18,28.47,28.54,24.94,26.6,wait,24.94,65.39,,,
2024-06-19,26.6,27.67,26.38,26.94,wait,24.94,65.39,,,
2024-06-20,26.95,28.89,26.67,27.58,wait,24.94,65.39,,,
2024-06-21,27.58,28.03,26.93,27.48,wait,24.94,65.39,,,
2024-06-22,27.48,27.5,24.52,25.61,wait,24.52,65.39,,,
2024-06-23,25.62,26.15,24.12,25.09,wait,24.12,65.39,,,
2024-06-24,25.08,25.25,23.51,24.8,wait,23.51,65.39,,,
2024-06-25,24.79,25.79,24.58,25.4,wait,23.51,65.39,,,
2024-06-26,25.4,26.66,25.28,25.82,wait,23.51,65.39,,,
2024-06-27,25.82,28.38,25.36,27.91,wait,23.51,65.39,,,
2024-06-28,27.91,29.09,27.66,27.96,wait,23.51,65.39,,,
2024-06-29,27.96,28.68,27.57,27.76,wait,23.51,65.39,,,
2024-06-30,27.77,29.57,27.4,29.36,wait,23.51,65.39,,,
2024-07-01,29.36,30.12,28.81,28.83,wait,23.51,65.39,,,
2024-07-02,28.83,28.91,28.09,28.71,wait,23.51,65.39,,,
2024-07-03,28.72,28.97,26.43,26.51,wait,23.51,65.39,,,
2024-07-04,26.51,26.7,24.28,24.44,wait,23.51,65.39,,,
2024-07-05,24.43,25.44,21.8,25.13,wait,21.8,65.39,,,
2024-07-06,25.13,27.61,24.84,27.41,wait,21.8,65.39,,,
2024-07-07,27.41,27.49,25.46,25.75,wait,21.8,65.39,,,
2024-07-08,25.75,27.21,24.53,25.21,wait,21.8,65.39,,,
2024-07-09,25.21,26.5,24.71,26.43,wait,21.8,65.39,,,
2024-07-10,26.43,27.42,25.63,25.75,wait,21.8,65.39,,,
2024-07-11,25.75,26.38,25.01,25.21,wait,21.8,65.39,,,
2024-07-12,25.19,26.1,24.82,25.96,wait,21.8,65.39,,,
2024-07-13,25.97,26.34,25.53,25.86,wait,21.8,65.39,,,
2024-07-14,25.85,26.67,25.6,26.35,wait,21.8,65.39,,,
2024-07-15,26.35,27.89,26.27,27.82,wait,21.8,65.39,,,
2024-07-16,27.83,29.25,26.47,28.01,wait,21.8,65.39,,,
2024-07-17,28.01,29.03,27.21,27.24,wait,21.8,65.39,,,
2024-07-18,27.24,27.94,26.59,27.14,wait,21.8,65.39,,,
2024-07-19,27.13,28.41,26.65,28.16,wait,21.8,65.39,,,
2024-07-20,28.17,29.18,27.78,29.11,wait,21.8,65.39,,,
2024-07-21,29.1,33.0,28.54,32.64,wait,21.8,65.39,,,
2024-07-22,32.64,32.95,31.32,31.87,wait,21.8,65.39,,,
2024-07-23,31.87,32.63,29.43,29.82,wait,21.8,65.39,,,
2024-07-24,29.82,30.55,28.26,28.38,wait,21.8,65.39,,,
2024-07-25,28.37,28.59,26.26,27.24,wait,21.8,65.39,,,
2024-07-26,27.23,28.93,27.17,28.72,wait,21.8,65.39,,,
2024-07-27,28.73,29.52,27.59,28.04,wait,21.8,65.39,,,
2024-07-28,28.04,28.17,27.1,27.4,wait,21.8,65.39,,,
2024-07-29,27.39,28.86,26.96,27.01,wait,21.8,65.39,,,
2024-07-30,27.01,27.32,26.03,26.33,wait,21.8,65.39,,,
2024-07-31,26.32,26.87,25.44,25.7,wait,21.8,65.39,,,
