date,open,high,low,close,mode,position,stage,event,basis,level_name,level_price,trigger_price,fill_price,H,L_now,rebound_from_L_pct,threshold_pct,forbidden_levels_above_last_sell,B1,B2,B3,B4,B5,B6,B7,cutoff_price,next_buy_level_name,next_buy_level_price,next_buy_trigger_price
2025-10-07,236.4,246.8,233.6,245.8,high,False,,,,,,,,271.8,181.6,,,7,152.208,141.336,125.028,111.438,95.13,76.104,57.078,,B7,57.078,233.6
2025-10-08,246.0,247.0,237.1,237.1,high,False,,,,,,,,271.8,181.6,,,7,152.208,141.336,125.028,111.438,95.13,76.104,57.078,,B7,57.078,237.1
2025-10-09,237.1,241.1,197.4,197.4,high,False,,,,,,,,271.8,181.6,,,7,152.208,141.336,125.028,111.438,95.13,76.104,57.078,,B7,57.078,197.4
2025-10-10,196.8,202.5,182.6,188.9,high,False,,,,,,,,271.8,181.6,,,7,152.208,141.336,125.028,111.438,95.13,76.104,57.078,,B7,57.078,182.6
2025-10-11,189.0,213.1,183.8,211.1,high,False,,,,,,,,271.8,181.6,,,7,152.208,141.336,125.028,111.438,95.13,76.104,57.078,,B7,57.078,183.8
2025-10-12,211.0,224.5,202.6,224.0,high,False,,,,,,,,271.8,181.6,,,7,152.208,141.336,125.028,111.438,95.13,76.104,57.078,,B7,57.078,202.6
2025-10-13,224.0,226.9,205.3,217.7,high,False,,,,,,,,271.8,181.6,,,7,152.208,141.336,125.028,111.438,95.13,76.104,57.078,,B7,57.078,205.3
2025-10-14,217.6,224.8,206.6,208.7,high,False,,,,,,,,271.8,181.6,,,7,152.208,141.336,125.028,111.438,95.13,76.104,57.078,,B7,57.078,206.6
2025-10-15,208.8,213.4,196.0,198.8,high,False,,,,,,,,271.8,181.6,,,7,152.208,141.336,125.028,111.438,95.13,76.104,57.078,,B7,57.078,196.0
2025-10-16,198.7,202.1,187.3,195.7,high,False,,,,,,,,271.8,181.6,,,7,152.208,141.336,125.028,111.438,95.13,76.104,57.078,,B7,57.078,187.3
2025-10-17,195.7,199.7,195.6,198.4,high,False,,,,,,,,271.8,181.6,,,7,152.208,141.336,125.028,111.438,95.13,76.104,57.078,,B7,57.078,195.6
