date,open,high,low,close,mode,position,stage,event,basis,level_name,level_price,trigger_price,fill_price,H,L_now,rebound_from_L_pct,threshold_pct,forbidden_levels_above_last_sell,B1,B2,B3,B4,B5,B6,B7,Stop_Loss,cutoff_price,next_buy_level_name,next_buy_level_price,next_buy_trigger_price
2024-11-05,1.92e-05,2.317e-05,1.92e-05,2.26e-05,wait,False,,,,,,,,4.45e-05,1.506e-05,53.851262,37.4,5,2.492e-05,2.314e-05,2.047e-05,1.8245e-05,1.5575e-05,1.246e-05,9.345e-06,8.455e-06,2.06924e-05,B3,2.047e-05,1.92e-05
2024-11-06,2.261e-05,2.34e-05,2.158e-05,2.266e-05,wait,False,,,,,,,,4.45e-05,1.506e-05,,,5,2.492e-05,2.314e-05,2.047e-05,1.8245e-05,1.5575e-05,1.246e-05,9.345e-06,8.455e-06,2.06924e-05,B7,9.345e-06,2.158e-05
2024-11-07,2.267e-05,2.319e-05,2.132e-05,2.19e-05,wait,False,,,,,,,,4.45e-05,1.506e-05,,,5,2.492e-05,2.314e-05,2.047e-05,1.8245e-05,1.5575e-05,1.246e-05,9.345e-06,8.455e-06,2.06924e-05,B7,9.345e-06,2.132e-05
2024-11-08,2.19e-05,2.263e-05,2.136e-05,2.242e-05,wait,False,,,,,,,,4.45e-05,1.506e-05,,,5,2.492e-05,2.314e-05,2.047e-05,1.8245e-05,1.5575e-05,1.246e-05,9.345e-06,8.455e-06,2.06924e-05,B7,9.345e-06,2.136e-05
2024-11-09,2.242e-05,2.786e-05,2.211e-05,2.542e-05,wait,False,,,,,,,,4.45e-05,1.506e-05,,,5,2.492e-05,2.314e-05,2.047e-05,1.8245e-05,1.5575e-05,1.246e-05,9.345e-06,8.455e-06,2.06924e-05,B7,9.345e-06,2.211e-05
2024-11-10,2.543e-05,2.754e-05,2.462e-05,2.67e-05,wait,False,,,,,,,,4.45e-05,1.506e-05,,,5,2.492e-05,2.314e-05,2.047e-05,1.8245e-05,1.5575e-05,1.246e-05,9.345e-06,8.455e-06,2.06924e-05,B7,9.345e-06,2.462e-05
2024-11-11,2.67e-05,4e-05,2.512e-05,3.723e-05,high,False,,RESTART_+98.5pct,HIGH,,,2.989e-05,,4e-05,,,,7,2.24e-05,2.08e-05,1.84e-05,1.64e-05,1.4e-05,1.12e-05,8.4e-06,7.6e-06,,,,
2024-11-11,2.67e-05,4e-05,2.512e-05,3.723e-05,high,False,,RESTART_+98.5pct,,,,,,4e-05,2.512e-05,,,7,2.24e-05,2.08e-05,1.84e-05,1.64e-05,1.4e-05,1.12e-05,8.4e-06,7.6e-06,,B7,8.4e-06,2.512e-05
2024-11-12,3.723e-05,4.247e-05,3.101e-05,3.749e-05,high,False,,,,,,,,4.247e-05,2.512e-05,,,7,2.37832e-05,2.20844e-05,1.95362e-05,1.74127e-05,1.48645e-05,1.18916e-05,8.9187e-06,8.0693e-06,,B7,8.9187e-06,3.101e-05
2024-11-13,3.749e-05,4.421e-05,3.466e-05,3.557e-05,high,False,,,,,,,,4.421e-05,2.512e-05,,,7,2.47576e-05,2.29892e-05,2.03366e-05,1.81261e-05,1.54735e-05,1.23788e-05,9.2841e-06,8.3999e-06,,B7,9.2841e-06,3.466e-05
2024-11-14,3.558e-05,4.899e-05,3.304e-05,4.524e-05,high,False,,,,,,,,4.899e-05,2.512e-05,,,7,2.74344e-05,2.54748e-05,2.25354e-05,2.00859e-05,1.71465e-05,1.37172e-05,1.02879e-05,9.3081e-06,,B7,1.02879e-05,3.304e-05
2024-11-15,4.523e-05,4.87e-05,3.851e-05,4.739e-05,high,False,,,,,,,,4.899e-05,2.512e-05,,,7,2.74344e-05,2.54748e-05,2.25354e-05,2.00859e-05,1.71465e-05,1.37172e-05,1.02879e-05,9.3081e-06,,B7,1.02879e-05,3.851e-05
2024-11-16,4.739e-05,5.666e-05,4.412e-05,5.125e-05,high,False,,,,,,,,5.666e-05,2.512e-05,,,7,3.17296e-05,2.94632e-05,2.60636e-05,2.32306e-05,1.9831e-05,1.58648e-05,1.18986e-05,1.07654e-05,,B7,1.18986e-05,4.412e-05
2024-11-17,5.124e-05,5.405e-05,4.53e-05,4.819e-05,high,False,,,,,,,,5.666e-05,2.512e-05,,,7,3.17296e-05,2.94632e-05,2.60636e-05,2.32306e-05,1.9831e-05,1.58648e-05,1.18986e-05,1.07654e-05,,B7,1.18986e-05,4.53e-05
2024-11-18,4.819e-05,5.769e-05,4.777e-05,5.219e-05,high,False,,,,,,,,5.769e-05,2.512e-05,,,7,3.23064e-05,2.99988e-05,2.65374e-05,2.36529e-05,2.01915e-05,1.61532e-05,1.21149e-05,1.09611e-05,,B7,1.21149e-05,4.777e-05
2024-11-19,5.219e-05,6.23e-05,4.795e-05,4.945e-05,high,False,,,,,,,,6.23e-05,2.512e-05,,,7,3.4888e-05,3.2396e-05,2.8658e-05,2.5543e-05,2.1805e-05,1.7444e-05,1.3083e-05,1.1837e-05,,B7,1.3083e-05,4.795e-05
2024-11-20,4.945e-05,5.444e-05,4.655e-05,5.368e-05,high,False,,,,,,,,6.23e-05,2.512e-05,,,7,3.4888e-05,3.2396e-05,2.8658e-05,2.5543e-05,2.1805e-05,1.7444e-05,1.3083e-05,1.1837e-05,,B7,1.3083e-05,4.655e-05
2024-11-21,5.368e-05,5.384e-05,4.79e-05,4.953e-05,high,False,,,,,,,,6.23e-05,2.512e-05,,,7,3.4888e-05,3.2396e-05,2.8658e-05,2.5543e-05,2.1805e-05,1.7444e-05,1.3083e-05,1.1837e-05,,B7,1.3083e-05,4.79e-05
2024-11-22,4.954e-05,5.3e-05,4.648e-05,4.764e-05,high,False,,,,,,,,6.23e-05,2.512e-05,,,7,3.4888e-05,3.2396e-05,2.8658e-05,2.5543e-05,2.1805e-05,1.7444e-05,1.3083e-05,1.1837e-05,,B7,1.3083e-05,4.648e-05
2024-11-23,4.765e-05,4.947e-05,4.258e-05,4.778e-05,high,False,,,,,,,,6.23e-05,2.512e-05,,,7,3.4888e-05,3.2396e-05,2.8658e-05,2.5543e-05,2.1805e-05,1.7444e-05,1.3083e-05,1.1837e-05,,B7,1.3083e-05,4.258e-05
2024-11-24,4.779e-05,4.9e-05,4.205e-05,4.336e-05,high,False,,,,,,,,6.23e-05,2.512e-05,,,7,3.4888e-05,3.2396e-05,2.8658e-05,2.5543e-05,2.1805e-05,1.7444e-05,1.3083e-05,1.1837e-05,,B7,1.3083e-05,4.205e-05
2024-11-25,4.336e-05,4.466e-05,3.98e-05,4.25e-05,high,False,,,,,,,,6.23e-05,2.512e-05,,,7,3.4888e-05,3.2396e-05,2.8658e-05,2.5543e-05,2.1805e-05,1.7444e-05,1.3083e-05,1.1837e-05,,B7,1.3083e-05,3.98e-05
2024-11-26,4.25e-05,4.49e-05,4.1e-05,4.381e-05,high,False,,,,,,,,6.23e-05,2.512e-05,,,7,3.4888e-05,3.2396e-05,2.8658e-05,2.5543e-05,2.1805e-05,1.7444e-05,1.3083e-05,1.1837e-05,,B7,1.3083e-05,4.1e-05
2024-11-27,4.381e-05,4.593e-05,4.205e-05,4.293e-05,high,False,,,,,,,,6.23e-05,2.512e-05,,,7,3.4888e-05,3.2396e-05,2.8658e-05,2.5543e-05,2.1805e-05,1.7444e-05,1.3083e-05,1.1837e-05,,B7,1.3083e-05,4.205e-05
2024-11-28,4.293e-05,4.826e-05,4.271e-05,4.669e-05,high,False,,,,,,,,6.23e-05,2.512e-05,,,7,3.4888e-05,3.2396e-05,2.8658e-05,2.5543e-05,2.1805e-05,1.7444e-05,1.3083e-05,1.1837e-05,,B7,1.3083e-05,4.271e-05
2024-11-29,4.67e-05,4.67e-05,4.471e-05,4.49e-05,high,False,,,,,,,,6.23e-05,2.512e-05,,,7,3.4888e-05,3.2396e-05,2.8658e-05,2.5543e-05,2.1805e-05,1.7444e-05,1.3083e-05,1.1837e-05,,B7,1.3083e-05,4.471e-05
2024-11-30,4.49e-05,4.856e-05,4.412e-05,4.61e-05,high,False,,,,,,,,6.23e-05,2.512e-05,,,7,3.4888e-05,3.2396e-05,2.8658e-05,2.5543e-05,2.1805e-05,1.7444e-05,1.3083e-05,1.1837e-05,,B7,1.3083e-05,4.412e-05
2024-12-01,4.61e-05,4.658e-05,4.107e-05,4.283e-05,high,False,,,,,,,,6.23e-05,2.512e-05,,,7,3.4888e-05,3.2396e-05,2.8658e-05,2.5543e-05,2.1805e-05,1.7444e-05,1.3083e-05,1.1837e-05,,B7,1.3083e-05,4.107e-05
2024-12-02,4.282e-05,4.391e-05,3.834e-05,4.156e-05,high,False,,,,,,,,6.23e-05,2.512e-05,,,7,3.4888e-05,3.2396e-05,2.8658e-05,2.5543e-05,2.1805e-05,1.7444e-05,1.3083e-05,1.1837e-05,,B7,1.3083e-05,3.834e-05
2024-12-03,4.157e-05,4.345e-05,3.99e-05,4.235e-05,high,False,,,,,,,,6.23e-05,2.512e-05,,,7,3.4888e-05,3.2396e-05,2.8658e-05,2.5543e-05,2.1805e-05,1.7444e-05,1.3083e-05,1.1837e-05,,B7,1.3083e-05,3.99e-05
2024-12-04,4.235e-05,4.414e-05,3.978e-05,4.267e-05,high,False,,,,,,,,6.23e-05,2.512e-05,,,7,3.4888e-05,3.2396e-05,2.8658e-05,2.5543e-05,2.1805e-05,1.7444e-05,1.3083e-05,1.1837e-05,,B7,1.3083e-05,3.978e-05
2024-12-05,4.268e-05,4.504e-05,4.144e-05,4.288e-05,high,False,,,,,,,,6.23e-05,2.512e-05,,,7,3.4888e-05,3.2396e-05,2.8658e-05,2.5543e-05,2.1805e-05,1.7444e-05,1.3083e-05,1.1837e-05,,B7,1.3083e-05,4.144e-05
2024-12-06,4.288e-05,4.853e-05,4.211e-05,4.649e-05,high,False,,,,,,,,6.23e-05,2.512e-05,,,7,3.4888e-05,3.2396e-05,2.8658e-05,2.5543e-05,2.1805e-05,1.7444e-05,1.3083e-05,1.1837e-05,,B7,1.3083e-05,4.211e-05
2024-12-07,4.649e-05,4.868e-05,4.449e-05,4.587e-05,high,False,,,,,,,,6.23e-05,2.512e-05,,,7,3.4888e-05,3.2396e-05,2.8658e-05,2.5543e-05,2.1805e-05,1.7444e-05,1.3083e-05,1.1837e-05,,B7,1.3083e-05,4.449e-05
2024-12-08,4.587e-05,4.645e-05,3.272e-05,3.901e-05,wait,True,1,BUY B1,LOW,B1,3.489e-05,3.272e-05,3.489e-05,6.23e-05,3.272e-05,,,7,3.4888e-05,3.2396e-05,2.8658e-05,2.5543e-05,2.1805e-05,1.7444e-05,1.3083e-05,1.1837e-05,,B1,3.4888e-05,3.272e-05
2024-12-08,4.587e-05,4.645e-05,3.272e-05,3.901e-05,wait,False,,SELL S,HIGH,,,3.524e-05,3.524e-05,6.23e-05,3.272e-05,,7.7,7,3.4888e-05,3.2396e-05,2.8658e-05,2.5543e-05,2.1805e-05,1.7444e-05,1.3083e-05,1.1837e-05,3.52394e-05,,,
2024-12-08,4.587e-05,4.645e-05,3.272e-05,3.901e-05,wait,False,,,,,,,,6.23e-05,3.272e-05,41.962103,7.7,7,3.4888e-05,3.2396e-05,2.8658e-05,2.5543e-05,2.1805e-05,1.7444e-05,1.3083e-05,1.1837e-05,3.52394e-05,B1,3.4888e-05,3.272e-05
2024-12-09,3.901e-05,4.014e-05,3.251e-05,3.583e-05,wait,True,1,BUY B1,LOW,B1,3.489e-05,3.251e-05,3.489e-05,6.23e-05,3.251e-05,,,7,3.4888e-05,3.2396e-05,2.8658e-05,2.5543e-05,2.1805e-05,1.7444e-05,1.3083e-05,1.1837e-05,3.52394e-05,B1,3.4888e-05,3.251e-05
2024-12-09,3.901e-05,4.014e-05,3.251e-05,3.583e-05,wait,False,,SELL S,HIGH,,,3.501e-05,3.501e-05,6.23e-05,3.251e-05,,7.7,7,3.4888e-05,3.2396e-05,2.8658e-05,2.5543e-05,2.1805e-05,1.7444e-05,1.3083e-05,1.1837e-05,3.50133e-05,,,
2024-12-09,3.901e-05,4.014e-05,3.251e-05,3.583e-05,wait,False,,,,,,,,6.23e-05,3.251e-05,23.469702,7.7,7,3.4888e-05,3.2396e-05,2.8658e-05,2.5543e-05,2.1805e-05,1.7444e-05,1.3083e-05,1.1837e-05,3.50133e-05,B1,3.4888e-05,3.251e-05
2024-12-10,3.583e-05,4.029e-05,3.401e-05,3.935e-05,wait,True,1,BUY B1,LOW,B1,3.489e-05,3.401e-05,3.489e-05,6.23e-05,3.251e-05,,,7,3.4888e-05,3.2396e-05,2.8658e-05,2.5543e-05,2.1805e-05,1.7444e-05,1.3083e-05,1.1837e-05,3.50133e-05,B1,3.4888e-05,3.401e-05
2024-12-10,3.583e-05,4.029e-05,3.401e-05,3.935e-05,wait,False,,SELL S,HIGH,,,3.501e-05,3.501e-05,6.23e-05,3.251e-05,,7.7,7,3.4888e-05,3.2396e-05,2.8658e-05,2.5543e-05,2.1805e-05,1.7444e-05,1.3083e-05,1.1837e-05,3.50133e-05,,,
2024-12-10,3.583e-05,4.029e-05,3.401e-05,3.935e-05,wait,False,,,,,,,,6.23e-05,3.251e-05,23.931098,7.7,7,3.4888e-05,3.2396e-05,2.8658e-05,2.5543e-05,2.1805e-05,1.7444e-05,1.3083e-05,1.1837e-05,3.50133e-05,B1,3.4888e-05,3.401e-05
2024-12-11,3.935e-05,4.086e-05,3.745e-05,3.785e-05,wait,False,,,,,,,,6.23e-05,3.251e-05,,,7,3.4888e-05,3.2396e-05,2.8658e-05,2.5543e-05,2.1805e-05,1.7444e-05,1.3083e-05,1.1837e-05,3.50133e-05,B7,1.3083e-05,3.745e-05
2024-12-12,3.785e-05,4.049e-05,3.689e-05,3.884e-05,wait,False,,,,,,,,6.23e-05,3.251e-05,,,7,3.4888e-05,3.2396e-05,2.8658e-05,2.5543e-05,2.1805e-05,1.7444e-05,1.3083e-05,1.1837e-05,3.50133e-05,B7,1.3083e-05,3.689e-05
2024-12-13,3.884e-05,3.932e-05,3.56e-05,3.648e-05,wait,False,,,,,,,,6.23e-05,3.251e-05,,,7,3.4888e-05,3.2396e-05,2.8658e-05,2.5543e-05,2.1805e-05,1.7444e-05,1.3083e-05,1.1837e-05,3.50133e-05,B7,1.3083e-05,3.56e-05
2024-12-14,3.648e-05,3.712e-05,3.434e-05,3.681e-05,wait,True,1,BUY B1,LOW,B1,3.489e-05,3.434e-05,3.489e-05,6.23e-05,3.251e-05,,,7,3.4888e-05,3.2396e-05,2.8658e-05,2.5543e-05,2.1805e-05,1.7444e-05,1.3083e-05,1.1837e-05,3.50133e-05,B1,3.4888e-05,3.434e-05
2024-12-14,3.648e-05,3.712e-05,3.434e-05,3.681e-05,wait,False,,SELL S,HIGH,,,3.501e-05,3.501e-05,6.23e-05,3.251e-05,,7.7,7,3.4888e-05,3.2396e-05,2.8658e-05,2.5543e-05,2.1805e-05,1.7444e-05,1.3083e-05,1.1837e-05,3.50133e-05,,,
2024-12-14,3.648e-05,3.712e-05,3.434e-05,3.681e-05,wait,False,,,,,,,,6.23e-05,3.251e-05,14.180252,7.7,7,3.4888e-05,3.2396e-05,2.8658e-05,2.5543e-05,2.1805e-05,1.7444e-05,1.3083e-05,1.1837e-05,3.50133e-05,B1,3.4888e-05,3.434e-05
2024-12-15,3.681e-05,3.803e-05,3.442e-05,3.69e-05,wait,True,1,BUY B1,LOW,B1,3.489e-05,3.442e-05,3.489e-05,6.23e-05,3.251e-05,,,7,3.4888e-05,3.2396e-05,2.8658e-05,2.5543e-05,2.1805e-05,1.7444e-05,1.3083e-05,1.1837e-05,3.50133e-05,B1,3.4888e-05,3.442e-05
2024-12-15,3.681e-05,3.803e-05,3.442e-05,3.69e-05,wait,False,,SELL S,HIGH,,,3.501e-05,3.501e-05,6.23e-05,3.251e-05,,7.7,7,3.4888e-05,3.2396e-05,2.8658e-05,2.5543e-05,2.1805e-05,1.7444e-05,1.3083e-05,1.1837e-05,3.50133e-05,,,
2024-12-15,3.681e-05,3.803e-05,3.442e-05,3.69e-05,wait,False,,,,,,,,6.23e-05,3.251e-05,16.979391,7.7,7,3.4888e-05,3.2396e-05,2.8658e-05,2.5543e-05,2.1805e-05,1.7444e-05,1.3083e-05,1.1837e-05,3.50133e-05,B1,3.4888e-05,3.442e-05
2024-12-16,3.69e-05,3.948e-05,3.545e-05,3.597e-05,wait,False,,,,,,,,6.23e-05,3.251e-05,,,7,3.4888e-05,3.2396e-05,2.8658e-05,2.5543e-05,2.1805e-05,1.7444e-05,1.3083e-05,1.1837e-05,3.50133e-05,B7,1.3083e-05,3.545e-05
2024-12-17,3.597e-05,3.671e-05,2.986e-05,3.11e-05,wait,True,1,BUY B1,LOW,B1,3.489e-05,2.986e-05,3.489e-05,6.23e-05,2.986e-05,,,7,3.4888e-05,3.2396e-05,2.8658e-05,2.5543e-05,2.1805e-05,1.7444e-05,1.3083e-05,1.1837e-05,3.50133e-05,B1,3.4888e-05,2.986e-05
2024-12-17,3.597e-05,3.671e-05,2.986e-05,3.11e-05,wait,True,2,ADD B2,LOW,B2,3.24e-05,2.986e-05,3.24e-05,6.23e-05,2.986e-05,,,7,3.4888e-05,3.2396e-05,2.8658e-05,2.5543e-05,2.1805e-05,1.7444e-05,1.3083e-05,1.1837e-05,3.50133e-05,B2,3.2396e-05,2.986e-05
2024-12-17,3.597e-05,3.671e-05,2.986e-05,3.11e-05,wait,False,,SELL S,HIGH,,,3.503e-05,3.503e-05,6.23e-05,2.986e-05,,17.3,7,3.4888e-05,3.2396e-05,2.8658e-05,2.5543e-05,2.1805e-05,1.7444e-05,1.3083e-05,1.1837e-05,3.50258e-05,,,
2024-12-17,3.597e-05,3.671e-05,2.986e-05,3.11e-05,wait,False,,,,,,,,6.23e-05,2.986e-05,22.940388,17.3,7,3.4888e-05,3.2396e-05,2.8658e-05,2.5543e-05,2.1805e-05,1.7444e-05,1.3083e-05,1.1837e-05,3.50258e-05,B1,3.4888e-05,2.986e-05
2024-12-18,3.11e-05,3.154e-05,2.664e-05,2.94e-05,wait,True,3,BUY B3,LOW,B3,2.866e-05,2.664e-05,2.866e-05,6.23e-05,2.664e-05,,,7,3.4888e-05,3.2396e-05,2.8658e-05,2.5543e-05,2.1805e-05,1.7444e-05,1.3083e-05,1.1837e-05,3.50258e-05,B3,2.8658e-05,2.664e-05
2024-12-18,3.11e-05,3.154e-05,2.664e-05,2.94e-05,wait,True,3,,,,,,,6.23e-05,2.664e-05,18.393393,24.4,7,3.4888e-05,3.2396e-05,2.8658e-05,2.5543e-05,2.1805e-05,1.7444e-05,1.3083e-05,1.1837e-05,3.50258e-05,B3,2.8658e-05,2.664e-05
2024-12-19,2.94e-05,3.478e-05,2.479e-05,3.347e-05,wait,True,4,ADD B4,LOW,B4,2.554e-05,2.479e-05,2.554e-05,6.23e-05,2.479e-05,,,7,3.4888e-05,3.2396e-05,2.8658e-05,2.5543e-05,2.1805e-05,1.7444e-05,1.3083e-05,1.1837e-05,3.50258e-05,B4,2.5543e-05,2.479e-05
2024-12-19,2.94e-05,3.478e-05,2.479e-05,3.347e-05,wait,False,,SELL S,HIGH,,,3.406e-05,3.406e-05,6.23e-05,2.479e-05,,37.4,6,3.4888e-05,3.2396e-05,2.8658e-05,2.5543e-05,2.1805e-05,1.7444e-05,1.3083e-05,1.1837e-05,3.40615e-05,,,
2024-12-19,2.94e-05,3.478e-05,2.479e-05,3.347e-05,wait,False,,,,,,,,6.23e-05,2.479e-05,40.298507,37.4,6,3.4888e-05,3.2396e-05,2.8658e-05,2.5543e-05,2.1805e-05,1.7444e-05,1.3083e-05,1.1837e-05,3.40615e-05,B2,3.2396e-05,2.479e-05
2024-12-20,3.346e-05,3.501e-05,2.95e-05,3.002e-05,wait,True,2,BUY B2,LOW,B2,3.24e-05,2.95e-05,3.24e-05,6.23e-05,2.479e-05,,,6,3.4888e-05,3.2396e-05,2.8658e-05,2.5543e-05,2.1805e-05,1.7444e-05,1.3083e-05,1.1837e-05,3.40615e-05,B2,3.2396e-05,2.95e-05
2024-12-20,3.346e-05,3.501e-05,2.95e-05,3.002e-05,wait,False,,SELL S,HIGH,,,2.908e-05,3.346e-05,6.23e-05,2.479e-05,,17.3,6,3.4888e-05,3.2396e-05,2.8658e-05,2.5543e-05,2.1805e-05,1.7444e-05,1.3083e-05,1.1837e-05,3.346e-05,,,
2024-12-20,3.346e-05,3.501e-05,2.95e-05,3.002e-05,wait,False,,,,,,,,6.23e-05,2.479e-05,41.226301,17.3,6,3.4888e-05,3.2396e-05,2.8658e-05,2.5543e-05,2.1805e-05,1.7444e-05,1.3083e-05,1.1837e-05,3.346e-05,B2,3.2396e-05,2.95e-05
2024-12-21,3.002e-05,3.282e-05,2.943e-05,3.127e-05,wait,True,2,BUY B2,LOW,B2,3.24e-05,2.943e-05,3.24e-05,6.23e-05,2.479e-05,,,6,3.4888e-05,3.2396e-05,2.8658e-05,2.5543e-05,2.1805e-05,1.7444e-05,1.3083e-05,1.1837e-05,3.346e-05,B2,3.2396e-05,2.943e-05
2024-12-21,3.002e-05,3.282e-05,2.943e-05,3.127e-05,wait,False,,SELL S,HIGH,,,2.908e-05,3.002e-05,6.23e-05,2.479e-05,,17.3,5,3.4888e-05,3.2396e-05,2.8658e-05,2.5543e-05,2.1805e-05,1.7444e-05,1.3083e-05,1.1837e-05,3.002e-05,,,
2024-12-21,3.002e-05,3.282e-05,2.943e-05,3.127e-05,wait,False,,,,,,,,6.23e-05,2.479e-05,32.392094,17.3,5,3.4888e-05,3.2396e-05,2.8658e-05,2.5543e-05,2.1805e-05,1.7444e-05,1.3083e-05,1.1837e-05,3.002e-05,B7,1.3083e-05,2.943e-05
2024-12-22,3.128e-05,3.304e-05,3.016e-05,3.246e-05,wait,False,,,,,,,,6.23e-05,2.479e-05,,,5,3.4888e-05,3.2396e-05,2.8658e-05,2.5543e-05,2.1805e-05,1.7444e-05,1.3083e-05,1.1837e-05,3.002e-05,B7,1.3083e-05,3.016e-05
2024-12-23,3.247e-05,3.394e-05,3.107e-05,3.343e-05,wait,False,,,,,,,,6.23e-05,2.479e-05,,,5,3.4888e-05,3.2396e-05,2.8658e-05,2.5543e-05,2.1805e-05,1.7444e-05,1.3083e-05,1.1837e-05,3.002e-05,B7,1.3083e-05,3.107e-05
2024-12-24,3.343e-05,3.45e-05,3.243e-05,3.283e-05,wait,False,,,,,,,,6.23e-05,2.479e-05,,,5,3.4888e-05,3.2396e-05,2.8658e-05,2.5543e-05,2.1805e-05,1.7444e-05,1.3083e-05,1.1837e-05,3.002e-05,B7,1.3083e-05,3.243e-05
2024-12-25,3.284e-05,3.354e-05,3.011e-05,3.043e-05,wait,False,,,,,,,,6.23e-05,2.479e-05,,,5,3.4888e-05,3.2396e-05,2.8658e-05,2.5543e-05,2.1805e-05,1.7444e-05,1.3083e-05,1.1837e-05,3.002e-05,B7,1.3083e-05,3.011e-05
2024-12-26,3.043e-05,3.413e-05,2.991e-05,3.208e-05,wait,False,,,,,,,,6.23e-05,2.479e-05,,,5,3.4888e-05,3.2396e-05,2.8658e-05,2.5543e-05,2.1805e-05,1.7444e-05,1.3083e-05,1.1837e-05,3.002e-05,B7,1.3083e-05,2.991e-05
2024-12-27,3.209e-05,3.349e-05,3.114e-05,3.273e-05,wait,False,,,,,,,,6.23e-05,2.479e-05,,,5,3.4888e-05,3.2396e-05,2.8658e-05,2.5543e-05,2.1805e-05,1.7444e-05,1.3083e-05,1.1837e-05,3.002e-05,B7,1.3083e-05,3.114e-05
2024-12-28,3.273e-05,3.28e-05,3.059e-05,3.084e-05,wait,False,,,,,,,,6.23e-05,2.479e-05,,,5,3.4888e-05,3.2396e-05,2.8658e-05,2.5543e-05,2.1805e-05,1.7444e-05,1.3083e-05,1.1837e-05,3.002e-05,B7,1.3083e-05,3.059e-05
2024-12-29,3.084e-05,3.312e-05,3.016e-05,3.099e-05,wait,False,,,,,,,,6.23e-05,2.479e-05,,,5,3.4888e-05,3.2396e-05,2.8658e-05,2.5543e-05,2.1805e-05,1.7444e-05,1.3083e-05,1.1837e-05,3.002e-05,B7,1.3083e-05,3.016e-05
2024-12-30,3.1e-05,3.222e-05,2.964e-05,3.058e-05,wait,False,,,,,,,,6.23e-05,2.479e-05,,,5,3.4888e-05,3.2396e-05,2.8658e-05,2.5543e-05,2.1805e-05,1.7444e-05,1.3083e-05,1.1837e-05,3.002e-05,B7,1.3083e-05,2.964e-05
2024-12-31,3.059e-05,3.091e-05,2.893e-05,2.971e-05,wait,False,,,,,,,,6.23e-05,2.479e-05,,,5,3.4888e-05,3.2396e-05,2.8658e-05,2.5543e-05,2.1805e-05,1.7444e-05,1.3083e-05,1.1837e-05,3.002e-05,B7,1.3083e-05,2.893e-05
2025-01-01,2.97e-05,3.278e-05,2.962e-05,3.184e-05,wait,False,,,,,,,,6.23e-05,2.479e-05,,,5,3.4888e-05,3.2396e-05,2.8658e-05,2.5543e-05,2.1805e-05,1.7444e-05,1.3083e-05,1.1837e-05,3.002e-05,B7,1.3083e-05,2.962e-05
2025-01-02,3.185e-05,3.689e-05,3.103e-05,3.607e-05,wait,False,,,,,,,,6.23e-05,2.479e-05,,,5,3.4888e-05,3.2396e-05,2.8658e-05,2.5543e-05,2.1805e-05,1.7444e-05,1.3083e-05,1.1837e-05,3.002e-05,B7,1.3083e-05,3.103e-05
2025-01-03,3.606e-05,3.66e-05,3.441e-05,3.564e-05,wait,False,,,,,,,,6.23e-05,2.479e-05,,,5,3.4888e-05,3.2396e-05,2.8658e-05,2.5543e-05,2.1805e-05,1.7444e-05,1.3083e-05,1.1837e-05,3.002e-05,B7,1.3083e-05,3.441e-05
2025-01-04,3.565e-05,3.637e-05,3.352e-05,3.439e-05,wait,False,,,,,,,,6.23e-05,2.479e-05,,,5,3.4888e-05,3.2396e-05,2.8658e-05,2.5543e-05,2.1805e-05,1.7444e-05,1.3083e-05,1.1837e-05,3.002e-05,B7,1.3083e-05,3.352e-05
2025-01-05,3.439e-05,3.62e-05,3.333e-05,3.522e-05,wait,False,,,,,,,,6.23e-05,2.479e-05,,,5,3.4888e-05,3.2396e-05,2.8658e-05,2.5543e-05,2.1805e-05,1.7444e-05,1.3083e-05,1.1837e-05,3.002e-05,B7,1.3083e-05,3.333e-05
2025-01-06,3.522e-05,3.554e-05,3.068e-05,3.083e-05,wait,False,,,,,,,,6.23e-05,2.479e-05,,,5,3.4888e-05,3.2396e-05,2.8658e-05,2.5543e-05,2.1805e-05,1.7444e-05,1.3083e-05,1.1837e-05,3.002e-05,B7,1.3083e-05,3.068e-05
2025-01-07,3.084e-05,3.116e-05,2.725e-05,2.882e-05,wait,True,3,BUY B3,LOW,B3,2.866e-05,2.725e-05,2.866e-05,6.23e-05,2.479e-05,,,5,3.4888e-05,3.2396e-05,2.8658e-05,2.5543e-05,2.1805e-05,1.7444e-05,1.3083e-05,1.1837e-05,3.002e-05,B3,2.8658e-05,2.725e-05
2025-01-07,3.084e-05,3.116e-05,2.725e-05,2.882e-05,wait,False,,SELL S,HIGH,,,3.084e-05,3.084e-05,6.23e-05,2.479e-05,,24.4,5,3.4888e-05,3.2396e-05,2.8658e-05,2.5543e-05,2.1805e-05,1.7444e-05,1.3083e-05,1.1837e-05,3.08388e-05,,,
2025-01-07,3.084e-05,3.116e-05,2.725e-05,2.882e-05,wait,False,,,,,,,,6.23e-05,2.479e-05,25.695845,24.4,5,3.4888e-05,3.2396e-05,2.8658e-05,2.5543e-05,2.1805e-05,1.7444e-05,1.3083e-05,1.1837e-05,3.08388e-05,B3,2.8658e-05,2.725e-05
