date,open,high,low,close,mode,position,stage,event,basis,level_name,level_price,trigger_price,fill_price,H,L_now,rebound_from_L_pct,threshold_pct,forbidden_levels_above_last_sell,B1,B2,B3,B4,B5,B6,B7,Stop_Loss,cutoff_price,next_buy_level_name,next_buy_level_price,next_buy_trigger_price
2023-06-05,25728.2,27355.33,25351.02,27230.08,high,False,,,,,,,,31000.0,,,,7,17360.0,16120.0,14260.0,12710.0,10850.0,8680.0,6510.0,5890.0,,B7,6510.0,25351.02
2023-06-06,27230.07,27391.77,26125.01,26339.34,high,False,,,,,,,,31000.0,,,,7,17360.0,16120.0,14260.0,12710.0,10850.0,8680.0,6510.0,5890.0,,B7,6510.0,26125.01
2023-06-07,26339.34,26810.0,26210.0,26498.61,high,False,,,,,,,,31000.0,,,,7,17360.0,16120.0,14260.0,12710.0,10850.0,8680.0,6510.0,5890.0,,B7,6510.0,26210.0
2023-06-08,26498.62,26783.33,26269.91,26477.81,high,False,,,,,,,,31000.0,,,,7,17360.0,16120.0,14260.0,12710.0,10850.0,8680.0,6510.0,5890.0,,B7,6510.0,26269.91
2023-06-09,26477.8,26533.87,25358.0,25841.21,high,False,,,,,,,,31000.0,,,,7,17360.0,16120.0,14260.0,12710.0,10850.0,8680.0,6510.0,5890.0,,B7,6510.0,25358.0
2023-06-10,25841.22,26206.88,25634.7,25925.55,high,False,,,,,,,,31000.0,,,,7,17360.0,16120.0,14260.0,12710.0,10850.0,8680.0,6510.0,5890.0,,B7,6510.0,25634.7
2023-06-11,25925.54,26106.48,25602.11,25905.19,high,False,,,,,,,,31000.0,,,,7,17360.0,16120.0,14260.0,12710.0,10850.0,8680.0,6510.0,5890.0,,B7,6510.0,25602.11
2023-06-12,25905.2,26433.21,25712.57,25934.25,high,False,,,,,,,,31000.0,,,,7,17360.0,16120.0,14260.0,12710.0,10850.0,8680.0,6510.0,5890.0,,B7,6510.0,25712.57
2023-06-13,25934.24,26098.0,24820.56,25128.6,high,False,,,,,,,,31000.0,,,,7,17360.0,16120.0,14260.0,12710.0,10850.0,8680.0,6510.0,5890.0,,B7,6510.0,24820.56
2023-06-14,25128.6,25759.01,24800.0,25598.49,high,False,,,,,,,,31000.0,,,,7,17360.0,16120.0,14260.0,12710.0,10850.0,8680.0,6510.0,5890.0,,B7,6510.0,24800.0
2023-06-15,25598.49,26518.0,25175.56,26345.0,high,False,,,,,,,,31000.0,,,,7,17360.0,16120.0,14260.0,12710.0,10850.0,8680.0,6510.0,5890.0,,B7,6510.0,25175.56
2023-06-16,26345.01,26839.99,26181.0,26516.99,high,False,,,,,,,,31000.0,,,,7,17360.0,16120.0,14260.0,12710.0,10850.0,8680.0,6510.0,5890.0,,B7,6510.0,26181.0
2023-06-17,26516.99,26700.0,26255.85,26339.97,high,False,,,,,,,,31000.0,,,,7,17360.0,16120.0,14260.0,12710.0,10850.0,8680.0,6510.0,5890.0,,B7,6510.0,26255.85
2023-06-18,26339.98,27068.09,26256.61,26844.35,high,False,,,,,,,,31000.0,,,,7,17360.0,16120.0,14260.0,12710.0,10850.0,8680.0,6510.0,5890.0,,B7,6510.0,26256.61
2023-06-19,26844.35,28402.74,26652.0,28307.99,high,False,,,,,,,,31000.0,,,,7,17360.0,16120.0,14260.0,12710.0,10850.0,8680.0,6510.0,5890.0,,B7,6510.0,26652.0
2023-06-20,28308.0,30800.0,28257.99,29993.89,high,False,,,,,,,,31000.0,,,,7,17360.0,16120.0,14260.0,12710.0,10850.0,8680.0,6510.0,5890.0,,B7,6510.0,28257.99
2023-06-21,29993.89,30500.0,29525.61,29884.92,high,False,,,,,,,,31000.0,,,,7,17360.0,16120.0,14260.0,12710.0,10850.0,8680.0,6510.0,5890.0,,B7,6510.0,29525.61
2023-06-22,29884.92,31431.94,29800.0,30688.5,high,False,,,,,,,,31431.94,,,,7,17601.8864,16344.6088,14458.6924,12887.0954,11001.179,8800.9432,6600.7074,5972.0686,,B7,6600.7074,29800.0
2023-06-23,30688.51,30800.0,30250.0,30527.43,high,False,,,,,,,,31431.94,,,,7,17601.8864,16344.6088,14458.6924,12887.0954,11001.179,8800.9432,6600.7074,5972.0686,,B7,6600.7074,30250.0
2023-06-24,30527.44,31046.01,30277.49,30462.66,high,False,,,,,,,,31431.94,,,,7,17601.8864,16344.6088,14458.6924,12887.0954,11001.179,8800.9432,6600.7074,5972.0686,,B7,6600.7074,30277.49
2023-06-25,30462.67,30666.0,29930.0,30267.99,high,False,,,,,,,,31431.94,,,,7,17601.8864,16344.6088,14458.6924,12887.0954,11001.179,8800.9432,6600.7074,5972.0686,,B7,6600.7074,29930.0
2023-06-26,30267.99,30994.97,30226.17,30692.44,high,False,,,,,,,,31431.94,,,,7,17601.8864,16344.6088,14458.6924,12887.0954,11001.179,8800.9432,6600.7074,5972.0686,,B7,6600.7074,30226.17
2023-06-27,30692.44,30709.74,29858.8,30077.41,high,False,,,,,,,,31431.94,,,,7,17601.8864,16344.6088,14458.6924,12887.0954,11001.179,8800.9432,6600.7074,5972.0686,,B7,6600.7074,29858.8
2023-06-28,30077.4,30843.98,30049.98,30447.31,high,False,,,,,,,,31431.94,,,,7,17601.8864,16344.6088,14458.6924,12887.0954,11001.179,8800.9432,6600.7074,5972.0686,,B7,6600.7074,30049.98
2023-06-29,30447.31,31282.0,29500.0,30472.0,high,False,,,,,,,,31431.94,,,,7,17601.8864,16344.6088,14458.6924,12887.0954,11001.179,8800.9432,6600.7074,5972.0686,,B7,6600.7074,29500.0
2023-06-30,30471.99,30661.6,30320.57,30585.9,high,False,,,,,,,,31431.94,,,,7,17601.8864,16344.6088,14458.6924,12887.0954,11001.179,8800.9432,6600.7074,5972.0686,,B7,6600.7074,30320.57
2023-07-01,30585.9,30791.0,30155.0,30617.03,high,False,,,,,,,,31431.94,,,,7,17601.8864,16344.6088,14458.6924,12887.0954,11001.179,8800.9432,6600.7074,5972.0686,,B7,6600.7074,30155.0
2023-07-02,30617.02,31380.0,30570.27,31156.2,high,False,,,,,,,,31431.94,,,,7,17601.8864,16344.6088,14458.6924,12887.0954,11001.179,8800.9432,6600.7074,5972.0686,,B7,6600.7074,30570.27
2023-07-03,31156.2,31350.69,30620.0,30766.51,high,False,,,,,,,,31431.94,,,,7,17601.8864,16344.6088,14458.6924,12887.0954,11001.179,8800.9432,6600.7074,5972.0686,,B7,6600.7074,30620.0
2023-07-04,30766.52,30878.07,30200.0,30504.81,high,False,,,,,,,,31431.94,,,,7,17601.8864,16344.6088,14458.6924,12887.0954,11001.179,8800.9432,6600.7074,5972.0686,,B7,6600.7074,30200.0
2023-07-05,30504.8,31500.0,29850.45,29895.43,high,False,,,,,,,,31500.0,,,,7,17640.0,16380.0,14490.0,12915.0,11025.0,8820.0,6615.0,5985.0,,B7,6615.0,29850.45
2023-07-06,29895.42,30449.0,29701.02,30344.7,high,False,,,,,,,,31500.0,,,,7,17640.0,16380.0,14490.0,12915.0,11025.0,8820.0,6615.0,5985.0,,B7,6615.0,29701.02
2023-07-07,30344.7,30386.81,30044.47,30284.63,high,False,,,,,,,,31500.0,,,,7,17640.0,16380.0,14490.0,12915.0,11025.0,8820.0,6615.0,5985.0,,B7,6615.0,30044.47
2023-07-08,30284.63,30445.52,30061.12,30160.71,high,False,,,,,,,,31500.0,,,,7,17640.0,16380.0,14490.0,12915.0,11025.0,8820.0,6615.0,5985.0,,B7,6615.0,30061.12
2023-07-09,30160.71,31045.78,29950.0,30411.57,high,False,,,,,,,,31500.0,,,,7,17640.0,16380.0,14490.0,12915.0,11025.0,8820.0,6615.0,5985.0,,B7,6615.0,29950.0
2023-07-10,30411.57,30813.63,30300.0,30622.1,high,False,,,,,,,,31500.0,,,,7,17640.0,16380.0,14490.0,12915.0,11025.0,8820.0,6615.0,5985.0,,B7,6615.0,30300.0
2023-07-11,30622.1,30983.25,30210.0,30380.0,high,False,,,,,,,,31500.0,,,,7,17640.0,16380.0,14490.0,12915.0,11025.0,8820.0,6615.0,5985.0,,B7,6615.0,30210.0
2023-07-12,30380.0,31804.2,30251.0,31454.23,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,30251.0
2023-07-13,31454.23,31630.0,29900.0,30312.01,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,29900.0
2023-07-14,30312.0,30390.9,30200.0,30289.52,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,30200.0
2023-07-15,30289.52,30441.46,30064.29,30231.99,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,30064.29
2023-07-16,30232.0,30336.96,29659.2,30138.0,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,29659.2
2023-07-17,30138.01,30239.78,29512.0,29859.13,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,29512.0
2023-07-18,29859.14,30189.09,29761.96,29909.21,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,29761.96
2023-07-19,29909.21,30417.46,29570.96,29800.0,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,29570.96
2023-07-20,29800.0,30061.7,29726.34,29901.72,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,29726.34
2023-07-21,29901.72,29999.0,29625.1,29794.0,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,29625.1
2023-07-22,29793.99,30350.0,29730.0,30083.75,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,29730.0
2023-07-23,30083.75,30099.58,28861.9,29176.5,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,28861.9
2023-07-24,29176.5,29376.0,29047.65,29228.91,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,29047.65
2023-07-25,29228.91,29690.0,29096.94,29351.96,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,29096.94
2023-07-26,29351.95,29567.49,29083.85,29222.78,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,29083.85
2023-07-27,29222.78,29542.22,29123.12,29314.14,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,29123.12
2023-07-28,29314.14,29406.92,29256.18,29352.9,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,29256.18
2023-07-29,29352.9,29449.0,29033.24,29281.09,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,29033.24
2023-07-30,29281.09,29530.0,29101.8,29232.25,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,29101.8
2023-07-31,29232.26,29739.25,28585.7,29705.99,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,28585.7
2023-08-01,29705.99,30047.5,28927.5,29186.01,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,28927.5
2023-08-02,29186.0,29433.33,28968.0,29193.64,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,28968.0
2023-08-03,29193.65,29333.08,28807.54,29113.99,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,28807.54
2023-08-04,29114.0,29152.23,28978.64,29072.13,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,28978.64
2023-08-05,29072.13,29205.09,28991.88,29088.42,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,28991.88
2023-08-06,29088.43,29276.78,28701.03,29211.06,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,28701.03
2023-08-07,29211.06,30244.0,29146.45,29770.42,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,29146.45
2023-08-08,29770.41,30160.0,29376.67,29581.99,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,29376.67
2023-08-09,29581.99,29738.0,29320.2,29455.75,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,29320.2
2023-08-10,29455.76,29564.52,29252.45,29426.03,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,29252.45
2023-08-11,29426.02,29481.35,29381.56,29430.17,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,29381.56
2023-08-12,29430.18,29474.65,29272.32,29303.84,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,29272.32
2023-08-13,29303.85,29695.32,29102.45,29430.93,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,29102.45
2023-08-14,29430.92,29499.26,29059.6,29200.0,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,29059.6
2023-08-15,29200.01,29259.85,28723.08,28730.51,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,28723.08
2023-08-16,28730.51,28783.48,25166.0,26623.41,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,25166.0
2023-08-17,26623.41,26832.6,25619.0,26054.0,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,25619.0
2023-08-18,26054.0,26281.0,25801.09,26100.01,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,25801.09
2023-08-19,26100.01,26299.0,25971.05,26189.99,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,25971.05
2023-08-20,26190.0,26258.42,25812.0,26126.92,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,25812.0
2023-08-21,26126.92,26139.42,25300.0,26056.0,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,25300.0
2023-08-22,26055.99,26819.27,25812.82,26432.72,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,25812.82
2023-08-23,26432.71,26577.87,25864.0,26180.05,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,25864.0
2023-08-24,26180.05,26314.05,25777.15,26060.01,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,25777.15
2023-08-25,26060.0,26125.77,25985.92,26017.37,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,25985.92
2023-08-26,26017.38,26182.23,25966.11,26101.77,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,25966.11
2023-08-27,26101.78,26253.99,25864.5,26120.0,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,25864.5
2023-08-28,26120.0,28142.85,25922.0,27716.34,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,25922.0
2023-08-29,27716.34,27768.57,27017.24,27299.99,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,27017.24
2023-08-30,27299.99,27587.51,25655.01,25940.78,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,25655.01
2023-08-31,25940.77,26156.0,25333.75,25805.05,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,25333.75
2023-09-01,25805.04,25987.5,25752.47,25869.51,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,25752.47
2023-09-02,25869.52,26135.0,25800.0,25971.21,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,25800.0
2023-09-03,25971.21,26108.02,25631.21,25826.02,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,25631.21
2023-09-04,25826.03,25915.49,25562.62,25792.1,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,25562.62
2023-09-05,25792.11,26040.0,25372.51,25759.95,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,25372.51
2023-09-06,25759.95,26443.14,25615.38,26255.0,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,25615.38
2023-09-07,26255.0,26445.5,25647.26,25910.5,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,25647.26
2023-09-08,25910.5,25945.09,25796.64,25901.61,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,25796.64
2023-09-09,25901.6,26033.66,25570.57,25841.61,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,25570.57
2023-09-10,25841.6,25900.69,24901.0,25162.52,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,24901.0
2023-09-11,25162.53,26567.0,25131.48,25840.1,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,25131.48
2023-09-12,25840.1,26405.22,25764.17,26222.0,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,25764.17
2023-09-13,26222.0,26860.49,26126.77,26522.73,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,26126.77
2023-09-14,26522.73,26888.0,26224.0,26600.0,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,26224.0
2023-09-15,26599.99,26777.0,26445.0,26559.67,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,26445.0
2023-09-16,26559.67,26623.25,26399.0,26527.51,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,26399.0
2023-09-17,26527.5,27409.0,26377.35,26762.51,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,26377.35
2023-09-18,26762.5,27483.57,26667.79,27210.26,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,26667.79
2023-09-19,27210.25,27388.63,26800.0,27125.0,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,26800.0
2023-09-20,27125.01,27159.6,26377.7,26568.08,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,26377.7
2023-09-21,26568.08,26743.38,26468.77,26580.14,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,26468.77
2023-09-22,26580.14,26632.81,26509.0,26575.96,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,26509.0
2023-09-23,26575.97,26738.54,26122.08,26248.38,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,26122.08
2023-09-24,26248.39,26446.15,25990.46,26304.81,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,25990.46
2023-09-25,26304.8,26397.46,26088.34,26221.67,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,26088.34
2023-09-26,26221.68,26850.0,26112.06,26372.99,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,26112.06
2023-09-27,26373.0,27308.48,26342.4,27021.39,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,26342.4
2023-09-28,27021.39,27244.89,26665.16,26906.96,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,26665.16
2023-09-29,26906.96,27094.99,26886.31,26962.56,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,26886.31
2023-09-30,26962.57,28065.51,26954.09,27992.57,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,26954.09
2023-10-01,27992.58,28580.0,27281.44,27494.51,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,27281.44
2023-10-02,27494.51,27676.52,27160.5,27426.46,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,27160.5
2023-10-03,27426.45,27839.72,27202.0,27778.57,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,27202.0
2023-10-04,27778.57,28120.39,27352.0,27410.39,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,27352.0
2023-10-05,27410.39,28295.0,27175.94,27931.09,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,27175.94
2023-10-06,27931.1,28029.67,27842.08,27956.67,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,27842.08
2023-10-07,27956.67,28095.14,27687.5,27917.05,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,27687.5
2023-10-08,27917.06,27987.93,27260.0,27590.12,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,27260.0
2023-10-09,27590.12,27735.0,27298.0,27390.12,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,27298.0
2023-10-10,27390.12,27477.39,26538.66,26875.52,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,26538.66
2023-10-11,26875.52,26947.04,26555.0,26759.63,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,26555.0
2023-10-12,26759.63,27130.0,26685.0,26862.0,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,26685.0
2023-10-13,26862.0,26989.58,26789.0,26852.48,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,26789.0
2023-10-14,26852.48,27293.33,26808.25,27154.15,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,26808.25
2023-10-15,27154.14,30000.0,27112.66,28500.78,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,27112.66
2023-10-16,28500.77,28613.65,28069.32,28395.91,high,False,,,,,,,,31804.2,,,,7,17810.352,16538.184,14629.932,13039.722,11131.47,8905.176,6678.882,6042.798,,B7,6678.882,28069.32
