date,open,high,low,close,mode,position,stage,event,basis,level_name,level_price,trigger_price,fill_price,H,L_now,rebound_from_L_pct,threshold_pct,forbidden_levels_above_last_sell,B1,B2,B3,B4,B5,B6,B7,Stop_Loss,cutoff_price,next_buy_level_name,next_buy_level_price,next_buy_trigger_price
2023-06-30,107.9,112.4,107.8,111.7,high,False,,,,,,,,165.0,,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,,B7,34.65,107.8
2023-07-01,111.6,112.9,108.8,110.2,high,False,,,,,,,,165.0,,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,,B7,34.65,108.8
2023-07-02,110.3,112.8,108.5,109.8,high,False,,,,,,,,165.0,,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,,B7,34.65,108.5
2023-07-03,109.9,110.1,107.2,107.4,high,False,,,,,,,,165.0,,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,,B7,34.65,107.2
2023-07-04,107.5,108.7,104.6,105.0,high,False,,,,,,,,165.0,,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,,B7,34.65,104.6
2023-07-05,105.0,108.0,102.2,102.4,high,False,,,,,,,,165.0,,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,,B7,34.65,102.2
2023-07-06,102.3,104.5,101.7,103.7,high,False,,,,,,,,165.0,,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,,B7,34.65,101.7
2023-07-07,103.7,104.4,102.5,103.9,high,False,,,,,,,,165.0,,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,,B7,34.65,102.5
2023-07-08,104.0,105.0,102.0,102.3,high,False,,,,,,,,165.0,,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,,B7,34.65,102.0
2023-07-09,102.4,103.7,101.1,101.9,high,False,,,,,,,,165.0,,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,,B7,34.65,101.1
2023-07-10,102.0,103.6,100.7,102.3,high,False,,,,,,,,165.0,,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,,B7,34.65,100.7
2023-07-11,102.4,103.0,100.2,100.7,high,False,,,,,,,,165.0,,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,,B7,34.65,100.2
2023-07-12,100.8,107.4,100.0,105.3,high,False,,,,,,,,165.0,,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,,B7,34.65,100.0
2023-07-13,105.3,108.4,100.1,102.5,high,False,,,,,,,,165.0,,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,,B7,34.65,100.1
2023-07-14,102.6,105.1,101.0,102.0,high,False,,,,,,,,165.0,,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,,B7,34.65,101.0
2023-07-15,102.1,103.1,99.8,100.2,high,False,,,,,,,,165.0,,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,,B7,34.65,99.8
2023-07-16,100.2,102.0,100.0,101.7,high,False,,,,,,,,165.0,,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,,B7,34.65,100.0
2023-07-17,101.7,102.3,99.0,100.4,high,False,,,,,,,,165.0,,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,,B7,34.65,99.0
2023-07-18,100.5,101.5,99.6,100.4,high,False,,,,,,,,165.0,,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,,B7,34.65,99.6
2023-07-19,100.5,103.9,100.4,103.1,high,False,,,,,,,,165.0,,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,,B7,34.65,100.4
2023-07-20,103.2,105.1,101.7,102.4,high,False,,,,,,,,165.0,,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,,B7,34.65,101.7
2023-07-21,102.4,103.7,101.1,102.0,high,False,,,,,,,,165.0,,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,,B7,34.65,101.1
2023-07-22,102.0,105.5,101.5,104.8,high,False,,,,,,,,165.0,,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,,B7,34.65,101.5
2023-07-23,104.8,105.5,101.1,103.3,high,False,,,,,,,,165.0,,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,,B7,34.65,101.1
2023-07-24,103.3,103.9,101.5,102.2,high,False,,,,,,,,165.0,,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,,B7,34.65,101.5
2023-07-25,102.2,104.8,99.9,102.3,high,False,,,,,,,,165.0,,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,,B7,34.65,99.9
2023-07-26,102.3,104.0,101.2,101.7,high,False,,,,,,,,165.0,,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,,B7,34.65,101.2
2023-07-27,101.7,107.4,101.4,106.5,high,False,,,,,,,,165.0,,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,,B7,34.65,101.4
2023-07-28,106.5,112.6,106.5,111.8,high,False,,,,,,,,165.0,,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,,B7,34.65,106.5
2023-07-29,111.9,114.3,109.4,111.0,high,False,,,,,,,,165.0,,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,,B7,34.65,109.4
2023-07-30,111.0,111.5,107.5,109.4,high,False,,,,,,,,165.0,,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,,B7,34.65,107.5
2023-07-31,109.4,110.0,106.0,108.4,high,False,,,,,,,,165.0,,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,,B7,34.65,106.0
2023-08-01,108.4,108.5,103.9,104.7,high,False,,,,,,,,165.0,,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,,B7,34.65,103.9
2023-08-02,104.6,105.5,101.3,102.3,high,False,,,,,,,,165.0,,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,,B7,34.65,101.3
2023-08-03,102.2,103.9,101.6,102.8,high,False,,,,,,,,165.0,,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,,B7,34.65,101.6
2023-08-04,102.8,103.0,100.9,102.1,high,False,,,,,,,,165.0,,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,,B7,34.65,100.9
2023-08-05,102.0,103.5,101.0,102.0,high,False,,,,,,,,165.0,,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,,B7,34.65,101.0
2023-08-06,102.1,102.9,99.7,101.9,high,False,,,,,,,,165.0,,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,,B7,34.65,99.7
2023-08-07,101.9,102.9,101.3,102.3,high,False,,,,,,,,165.0,,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,,B7,34.65,101.3
2023-08-08,102.3,102.8,100.9,102.0,high,False,,,,,,,,165.0,,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,,B7,34.65,100.9
2023-08-09,102.0,103.5,100.6,101.9,high,False,,,,,,,,165.0,,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,,B7,34.65,100.6
2023-08-10,102.0,102.2,100.8,101.7,high,False,,,,,,,,165.0,,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,,B7,34.65,100.8
2023-08-11,101.8,102.2,101.3,101.9,high,False,,,,,,,,165.0,,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,,B7,34.65,101.3
2023-08-12,101.9,102.7,100.8,101.5,high,False,,,,,,,,165.0,,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,,B7,34.65,100.8
2023-08-13,101.5,101.9,100.2,101.3,high,False,,,,,,,,165.0,,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,,B7,34.65,100.2
2023-08-14,101.3,104.0,98.1,100.9,high,False,,,,,,,,165.0,,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,,B7,34.65,98.1
2023-08-15,100.9,101.6,98.6,100.3,high,False,,,,,,,,165.0,,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,,B7,34.65,98.6
2023-08-16,100.3,100.9,90.5,97.1,wait,True,1,BUY B1,LOW,B1,92.4,90.5,92.4,165.0,90.5,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,,B1,92.4,90.5
2023-08-16,100.3,100.9,90.5,97.1,wait,False,,SELL S,HIGH,,,97.4685,97.4685,165.0,90.5,,7.7,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,,,
2023-08-16,100.3,100.9,90.5,97.1,wait,False,,,,,,,,165.0,90.5,11.491713,7.7,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,B1,92.4,90.5
2023-08-17,97.0,100.1,96.8,99.9,wait,False,,,,,,,,165.0,90.5,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,B7,34.65,96.8
2023-08-18,99.9,101.3,99.5,100.2,wait,False,,,,,,,,165.0,90.5,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,B7,34.65,99.5
2023-08-19,100.0,101.3,99.6,100.5,wait,False,,,,,,,,165.0,90.5,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,B7,34.65,99.6
2023-08-20,100.6,100.9,98.2,99.4,wait,False,,,,,,,,165.0,90.5,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,B7,34.65,98.2
2023-08-21,99.5,100.9,97.4,100.2,wait,False,,,,,,,,165.0,90.5,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,B7,34.65,97.4
2023-08-22,100.2,100.7,98.2,100.0,wait,False,,,,,,,,165.0,90.5,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,B7,34.65,98.2
2023-08-23,100.1,100.9,98.8,100.2,wait,False,,,,,,,,165.0,90.5,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,B7,34.65,98.8
2023-08-24,100.2,101.6,99.1,101.4,wait,False,,,,,,,,165.0,90.5,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,B7,34.65,99.1
2023-08-25,101.5,106.0,101.1,103.2,wait,False,,,,,,,,165.0,90.5,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,B7,34.65,101.1
2023-08-26,103.2,105.0,101.7,102.7,wait,False,,,,,,,,165.0,90.5,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,B7,34.65,101.7
2023-08-27,102.8,105.0,100.7,101.4,wait,False,,,,,,,,165.0,90.5,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,B7,34.65,100.7
2023-08-28,101.4,104.1,100.0,101.3,wait,False,,,,,,,,165.0,90.5,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,B7,34.65,100.0
2023-08-29,101.2,101.7,100.2,100.8,wait,False,,,,,,,,165.0,90.5,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,B7,34.65,100.2
2023-08-30,100.8,101.2,98.1,99.5,wait,False,,,,,,,,165.0,90.5,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,B7,34.65,98.1
2023-08-31,99.6,100.4,98.0,99.0,wait,False,,,,,,,,165.0,90.5,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,B7,34.65,98.0
2023-09-01,99.0,99.9,98.7,99.7,wait,False,,,,,,,,165.0,90.5,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,B7,34.65,98.7
2023-09-02,99.6,100.2,98.1,98.9,wait,False,,,,,,,,165.0,90.5,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,B7,34.65,98.1
2023-09-03,99.0,100.0,96.4,97.4,wait,False,,,,,,,,165.0,90.5,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,B7,34.65,96.4
2023-09-04,97.5,99.7,96.5,99.6,wait,False,,,,,,,,165.0,90.5,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,B7,34.65,96.5
2023-09-05,99.5,100.6,98.8,100.4,wait,False,,,,,,,,165.0,90.5,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,B7,34.65,98.8
2023-09-06,100.4,101.5,99.7,100.9,wait,False,,,,,,,,165.0,90.5,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,B7,34.65,99.7
2023-09-07,101.0,101.1,98.8,99.3,wait,False,,,,,,,,165.0,90.5,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,B7,34.65,98.8
2023-09-08,99.3,99.5,98.3,98.3,wait,False,,,,,,,,165.0,90.5,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,B7,34.65,98.3
2023-09-09,98.4,98.6,96.7,97.9,wait,False,,,,,,,,165.0,90.5,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,B7,34.65,96.7
2023-09-10,97.9,98.1,91.4,92.6,wait,True,1,BUY B1,LOW,B1,92.4,91.4,92.4,165.0,90.5,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,B1,92.4,91.4
2023-09-10,97.9,98.1,91.4,92.6,wait,False,,SELL S,HIGH,,,97.4685,97.4685,165.0,90.5,,7.7,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,,,
2023-09-10,97.9,98.1,91.4,92.6,wait,False,,,,,,,,165.0,90.5,8.39779,7.7,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,B1,92.4,91.4
2023-09-11,92.6,94.1,91.6,92.6,wait,True,1,BUY B1,LOW,B1,92.4,91.6,92.4,165.0,90.5,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,B1,92.4,91.6
2023-09-11,92.6,94.1,91.6,92.6,wait,True,1,,,,,,,165.0,90.5,3.977901,7.7,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,B1,92.4,91.6
2023-09-12,92.6,93.0,90.9,92.5,wait,True,1,,,,,,,165.0,90.5,2.762431,7.7,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,B1,92.4,90.9
2023-09-13,92.5,93.5,91.6,92.2,wait,True,1,,,,,,,165.0,90.5,3.314917,7.7,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,B1,92.4,91.6
2023-09-14,92.3,94.1,90.7,93.2,wait,True,1,,,,,,,165.0,90.5,3.977901,7.7,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,B1,92.4,90.7
2023-09-15,93.2,94.1,90.0,91.5,wait,True,1,,,,,,,165.0,90.0,4.555556,7.7,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,B1,92.4,90.0
2023-09-16,91.4,91.5,89.9,90.9,wait,True,1,,,,,,,165.0,89.9,1.779755,7.7,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,B7,34.65,89.9
2023-09-17,90.9,92.9,90.4,91.2,wait,True,1,,,,,,,165.0,89.9,3.337041,7.7,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,B1,92.4,90.4
2023-09-18,91.2,92.9,90.9,92.0,wait,True,1,,,,,,,165.0,89.9,3.337041,7.7,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,B1,92.4,90.9
2023-09-19,92.0,92.5,89.2,90.1,wait,True,1,,,,,,,165.0,89.2,3.699552,7.7,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,B1,92.4,89.2
2023-09-20,90.1,90.7,88.4,89.2,wait,True,1,,,,,,,165.0,88.4,2.60181,7.7,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,B7,34.65,88.4
2023-09-21,89.2,90.2,88.6,89.9,wait,True,1,,,,,,,165.0,88.4,2.036199,7.7,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,B7,34.65,88.6
2023-09-22,89.9,91.4,89.5,91.1,wait,True,1,,,,,,,165.0,88.4,3.393665,7.7,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,B7,34.65,89.5
2023-09-23,91.0,91.2,88.1,88.3,wait,True,1,,,,,,,165.0,88.1,3.518729,7.7,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,B7,34.65,88.1
2023-09-24,88.3,89.2,87.2,87.5,wait,True,1,,,,,,,165.0,87.2,2.293578,7.7,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,B7,34.65,87.2
2023-09-25,87.4,88.4,84.5,87.1,wait,True,2,ADD B2,LOW,B2,85.8,84.5,85.8,165.0,84.5,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,B2,85.8,84.5
2023-09-25,87.4,88.4,84.5,87.1,wait,True,2,,,,,,,165.0,84.5,4.615385,17.3,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,B2,85.8,84.5
2023-09-26,87.0,89.0,86.0,88.5,wait,True,2,,,,,,,165.0,84.5,5.325444,17.3,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,B7,34.65,86.0
2023-09-27,88.5,91.1,88.5,89.8,wait,True,2,,,,,,,165.0,84.5,7.810651,17.3,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,B7,34.65,88.5
2023-09-28,89.8,90.9,89.6,90.6,wait,True,2,,,,,,,165.0,84.5,7.573964,17.3,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,B7,34.65,89.6
2023-09-29,90.7,90.8,89.9,90.4,wait,True,2,,,,,,,165.0,84.5,7.455621,17.3,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,B7,34.65,89.9
2023-09-30,90.4,92.9,89.2,92.1,wait,True,2,,,,,,,165.0,84.5,9.940828,17.3,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,B1,92.4,89.2
2023-10-01,92.1,92.3,87.3,88.8,wait,True,2,,,,,,,165.0,84.5,9.230769,17.3,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,B7,34.65,87.3
2023-10-02,88.9,89.8,87.6,87.7,wait,True,2,,,,,,,165.0,84.5,6.272189,17.3,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,B7,34.65,87.6
2023-10-03,87.7,89.1,84.7,86.3,wait,True,2,,,,,,,165.0,84.5,5.443787,17.3,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,B2,85.8,84.7
2023-10-04,86.3,87.8,85.0,86.5,wait,True,2,,,,,,,165.0,84.5,3.905325,17.3,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,B2,85.8,85.0
2023-10-05,86.5,89.2,86.4,89.0,wait,True,2,,,,,,,165.0,84.5,5.56213,17.3,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,B7,34.65,86.4
2023-10-06,89.1,89.3,87.2,88.3,wait,True,2,,,,,,,165.0,84.5,5.680473,17.3,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,B7,34.65,87.2
2023-10-07,88.4,89.0,87.4,88.2,wait,True,2,,,,,,,165.0,84.5,5.325444,17.3,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,B7,34.65,87.4
2023-10-08,88.3,89.6,85.5,87.9,wait,True,2,,,,,,,165.0,84.5,6.035503,17.3,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,B2,85.8,85.5
2023-10-09,87.9,88.5,84.7,85.6,wait,True,2,,,,,,,165.0,84.5,4.733728,17.3,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,B2,85.8,84.7
2023-10-10,85.7,86.5,84.7,86.2,wait,True,2,,,,,,,165.0,84.5,2.366864,17.3,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,B2,85.8,84.7
2023-10-11,86.2,87.0,83.9,84.1,wait,True,2,,,,,,,165.0,83.9,3.694875,17.3,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,B2,85.8,83.9
2023-10-12,84.1,88.7,84.0,86.7,wait,True,2,,,,,,,165.0,83.9,5.721097,17.3,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,B2,85.8,84.0
2023-10-13,86.7,88.2,86.5,86.8,wait,True,2,,,,,,,165.0,83.9,5.125149,17.3,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,B7,34.65,86.5
2023-10-14,86.7,87.4,85.1,85.2,wait,True,2,,,,,,,165.0,83.9,4.171633,17.3,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,B2,85.8,85.1
2023-10-15,85.2,89.3,85.1,87.2,wait,True,2,,,,,,,165.0,83.9,6.436234,17.3,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,B2,85.8,85.1
2023-10-16,87.2,87.7,85.0,85.6,wait,True,2,,,,,,,165.0,83.9,4.529201,17.3,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,B2,85.8,85.0
2023-10-17,85.5,87.2,84.8,85.3,wait,True,2,,,,,,,165.0,83.9,3.933254,17.3,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,B2,85.8,84.8
2023-10-18,85.3,85.9,84.6,84.7,wait,True,2,,,,,,,165.0,83.9,2.38379,17.3,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,B2,85.8,84.6
2023-10-19,84.7,87.7,84.3,86.5,wait,True,2,,,,,,,165.0,83.9,4.529201,17.3,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,B2,85.8,84.3
2023-10-20,86.5,89.3,85.7,88.9,wait,True,2,,,,,,,165.0,83.9,6.436234,17.3,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,B2,85.8,85.7
2023-10-21,88.9,94.7,88.3,94.6,wait,True,2,,,,,,,165.0,83.9,12.872467,17.3,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,B1,92.4,88.3
2023-10-22,94.5,96.8,92.5,96.5,wait,True,2,,,,,,,165.0,83.9,15.375447,17.3,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,97.4685,B7,34.65,92.5
2023-10-23,96.5,100.7,94.4,98.0,wait,False,,SELL S,HIGH,,,98.4147,98.4147,165.0,83.9,,17.3,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,98.4147,,,
2023-10-23,96.5,100.7,94.4,98.0,wait,False,,,,,,,,165.0,83.9,20.023838,17.3,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,98.4147,B7,34.65,94.4
2023-10-24,98.0,105.9,96.1,104.9,wait,False,,,,,,,,165.0,83.9,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,98.4147,B7,34.65,96.1
2023-10-25,104.9,108.8,103.0,108.6,wait,False,,,,,,,,165.0,83.9,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,98.4147,B7,34.65,103.0
2023-10-26,108.7,109.9,105.0,105.5,wait,False,,,,,,,,165.0,83.9,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,98.4147,B7,34.65,105.0
2023-10-27,105.5,108.6,103.7,103.8,wait,False,,,,,,,,165.0,83.9,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,98.4147,B7,34.65,103.7
2023-10-28,103.8,106.6,103.1,105.2,wait,False,,,,,,,,165.0,83.9,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,98.4147,B7,34.65,103.1
2023-10-29,105.3,106.7,103.6,105.1,wait,False,,,,,,,,165.0,83.9,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,98.4147,B7,34.65,103.6
2023-10-30,105.2,106.3,100.4,103.2,wait,False,,,,,,,,165.0,83.9,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,98.4147,B7,34.65,100.4
2023-10-31,103.2,105.3,99.6,104.3,wait,False,,,,,,,,165.0,83.9,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,98.4147,B7,34.65,99.6
2023-11-01,104.4,105.4,97.9,99.3,wait,False,,,,,,,,165.0,83.9,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,98.4147,B7,34.65,97.9
2023-11-02,99.3,99.4,95.3,98.9,wait,False,,,,,,,,165.0,83.9,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,98.4147,B7,34.65,95.3
2023-11-03,98.8,100.6,97.8,99.7,wait,False,,,,,,,,165.0,83.9,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,98.4147,B7,34.65,97.8
2023-11-04,99.7,101.9,99.1,101.2,wait,False,,,,,,,,165.0,83.9,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,98.4147,B7,34.65,99.1
2023-11-05,101.2,104.8,99.4,104.4,wait,False,,,,,,,,165.0,83.9,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,98.4147,B7,34.65,99.4
2023-11-06,104.4,105.0,99.0,100.6,wait,False,,,,,,,,165.0,83.9,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,98.4147,B7,34.65,99.0
2023-11-07,100.6,107.4,99.6,106.8,wait,False,,,,,,,,165.0,83.9,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,98.4147,B7,34.65,99.6
2023-11-08,106.8,111.2,100.0,107.2,wait,False,,,,,,,,165.0,83.9,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,98.4147,B7,34.65,100.0
2023-11-09,107.3,109.2,103.8,107.9,wait,False,,,,,,,,165.0,83.9,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,98.4147,B7,34.65,103.8
2023-11-10,108.0,112.5,104.8,107.1,wait,False,,,,,,,,165.0,83.9,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,98.4147,B7,34.65,104.8
2023-11-11,107.1,108.1,103.5,104.2,wait,False,,,,,,,,165.0,83.9,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,98.4147,B7,34.65,103.5
2023-11-12,104.3,106.9,100.3,100.7,wait,False,,,,,,,,165.0,83.9,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,98.4147,B7,34.65,100.3
2023-11-13,100.7,103.5,98.1,101.8,wait,False,,,,,,,,165.0,83.9,,,7,92.4,85.8,75.9,67.65,57.75,46.2,34.65,31.35,98.4147,B7,34.65,98.1
