date,open,high,low,close,mode,position,stage,event,basis,level_name,level_price,trigger_price,fill_price,H,L_now,rebound_from_L_pct,threshold_pct,forbidden_levels_above_last_sell,B1,B2,B3,B4,B5,B6,B7,Stop_Loss,cutoff_price,next_buy_level_name,next_buy_level_price,next_buy_trigger_price
2025-01-28,4.385,4.648,4.366,4.514,wait,True,2,,,,,,,8.424,4.325,7.468208,17.3,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B2,4.38048,4.366
2025-01-29,4.514,4.899,4.475,4.808,wait,True,2,,,,,,,8.424,4.325,13.271676,17.3,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,4.475
2025-01-30,4.808,4.963,4.68,4.812,wait,True,2,,,,,,,8.424,4.325,14.751445,17.3,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,4.68
2025-01-31,4.811,4.876,4.328,4.372,wait,True,2,,,,,,,8.424,4.325,12.739884,17.3,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B2,4.38048,4.328
2025-02-01,4.372,4.465,3.3,3.601,wait,True,3,ADD B3,LOW,B3,3.87504,3.3,3.87504,8.424,3.3,,,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B3,3.87504,3.3
2025-02-01,4.372,4.465,3.3,3.601,wait,True,4,ADD B4,LOW,B4,3.45384,3.3,3.45384,8.424,3.3,,,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B4,3.45384,3.3
2025-02-01,4.372,4.465,3.3,3.601,wait,True,4,,,,,,,8.424,3.3,35.30303,37.4,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B2,4.38048,3.3
2025-02-02,3.604,3.605,2.594,3.507,wait,True,5,ADD B5,LOW,B5,2.9484,2.594,2.9484,8.424,2.594,,,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B5,2.9484,2.594
2025-02-02,3.604,3.605,2.594,3.507,wait,True,5,,,,,,,8.424,2.594,38.974557,52.7,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B4,3.45384,2.594
2025-02-03,3.506,3.522,3.118,3.334,wait,True,5,,,,,,,8.424,2.594,35.774865,52.7,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B4,3.45384,3.118
2025-02-04,3.335,3.385,3.191,3.242,wait,True,5,,,,,,,8.424,2.594,30.493446,52.7,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,3.191
2025-02-05,3.241,3.356,3.084,3.121,wait,True,5,,,,,,,8.424,2.594,29.375482,52.7,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,3.084
2025-02-06,3.121,3.382,3.074,3.188,wait,True,5,,,,,,,8.424,2.594,30.377795,52.7,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,3.074
2025-02-07,3.187,3.327,3.148,3.306,wait,True,5,,,,,,,8.424,2.594,28.257517,52.7,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,3.148
2025-02-08,3.306,3.387,3.158,3.311,wait,True,5,,,,,,,8.424,2.594,30.570547,52.7,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,3.158
2025-02-09,3.31,3.47,3.19,3.429,wait,True,5,,,,,,,8.424,2.594,33.770239,52.7,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B4,3.45384,3.19
2025-02-10,3.429,3.537,3.267,3.339,wait,True,5,,,,,,,8.424,2.594,36.353123,52.7,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B4,3.45384,3.267
2025-02-11,3.339,3.531,3.175,3.478,wait,True,5,,,,,,,8.424,2.594,36.12182,52.7,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B4,3.45384,3.175
2025-02-12,3.479,3.51,3.345,3.403,wait,True,5,,,,,,,8.424,2.594,35.312259,52.7,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B4,3.45384,3.345
2025-02-13,3.403,3.628,3.387,3.527,wait,True,5,,,,,,,8.424,2.594,39.861218,52.7,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B4,3.45384,3.387
2025-02-14,3.527,3.569,3.381,3.417,wait,True,5,,,,,,,8.424,2.594,37.586739,52.7,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B4,3.45384,3.381
2025-02-15,3.416,3.489,3.36,3.398,wait,True,5,,,,,,,8.424,2.594,34.502699,52.7,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B4,3.45384,3.36
2025-02-16,3.399,3.514,3.313,3.436,wait,True,5,,,,,,,8.424,2.594,35.466461,52.7,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B4,3.45384,3.313
2025-02-17,3.435,3.438,3.133,3.23,wait,True,5,,,,,,,8.424,2.594,32.536623,52.7,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,3.133
2025-02-18,3.23,3.345,3.192,3.326,wait,True,5,,,,,,,8.424,2.594,28.951426,52.7,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,3.192
2025-02-19,3.327,3.527,3.315,3.495,wait,True,5,,,,,,,8.424,2.594,35.967618,52.7,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B4,3.45384,3.315
2025-02-20,3.494,3.607,3.253,3.321,wait,True,5,,,,,,,8.424,2.594,39.051658,52.7,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B4,3.45384,3.253
2025-02-21,3.321,3.456,3.303,3.434,wait,True,5,,,,,,,8.424,2.594,33.230532,52.7,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B4,3.45384,3.303
2025-02-22,3.435,3.507,3.374,3.413,wait,True,5,,,,,,,8.424,2.594,35.196608,52.7,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B4,3.45384,3.374
2025-02-23,3.414,3.437,2.94,3.015,wait,True,5,,,,,,,8.424,2.594,32.498072,52.7,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B5,2.9484,2.94
2025-02-24,3.016,3.18,2.8,3.142,wait,True,5,,,,,,,8.424,2.594,22.590594,52.7,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B5,2.9484,2.8
2025-02-25,3.142,3.222,3.007,3.149,wait,True,5,,,,,,,8.424,2.594,24.209715,52.7,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,3.007
2025-02-26,3.151,3.345,3.127,3.262,wait,True,5,,,,,,,8.424,2.594,28.951426,52.7,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,3.127
2025-02-27,3.261,3.328,2.993,3.249,wait,True,5,,,,,,,8.424,2.594,28.296068,52.7,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.993
2025-02-28,3.249,3.299,3.136,3.243,wait,True,5,,,,,,,8.424,2.594,27.178103,52.7,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,3.136
2025-03-01,3.243,3.597,3.183,3.566,wait,True,5,,,,,,,8.424,2.594,38.666153,52.7,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B4,3.45384,3.183
2025-03-02,3.564,3.585,2.998,3.071,wait,True,5,,,,,,,8.424,2.594,38.203547,52.7,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B4,3.45384,2.998
2025-03-03,3.071,3.086,2.767,3.016,wait,True,5,,,,,,,8.424,2.594,18.966847,52.7,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B5,2.9484,2.767
2025-03-04,3.015,3.181,2.974,3.135,wait,True,5,,,,,,,8.424,2.594,22.629144,52.7,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.974
2025-03-05,3.135,3.202,3.044,3.087,wait,True,5,,,,,,,8.424,2.594,23.438705,52.7,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,3.044
2025-03-06,3.086,3.226,2.908,3.117,wait,True,5,,,,,,,8.424,2.594,24.363917,52.7,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B5,2.9484,2.908
2025-03-07,3.116,3.164,3.034,3.102,wait,True,5,,,,,,,8.424,2.594,21.973786,52.7,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,3.034
2025-03-08,3.103,3.123,2.739,2.787,wait,True,5,,,,,,,8.424,2.594,20.393215,52.7,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B5,2.9484,2.739
2025-03-09,2.788,2.974,2.592,2.643,wait,True,5,,,,,,,8.424,2.592,14.737654,52.7,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B5,2.9484,2.592
2025-03-10,2.645,2.807,2.439,2.742,wait,True,5,,,,,,,8.424,2.439,15.088151,52.7,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.439
2025-03-11,2.742,2.87,2.673,2.789,wait,True,5,,,,,,,8.424,2.439,17.671177,52.7,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.673
2025-03-12,2.788,2.84,2.664,2.748,wait,True,5,,,,,,,8.424,2.439,16.441164,52.7,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.664
2025-03-13,2.749,2.918,2.74,2.885,wait,True,5,,,,,,,8.424,2.439,19.639196,52.7,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.74
2025-03-14,2.887,2.98,2.859,2.948,wait,True,5,,,,,,,8.424,2.439,22.181222,52.7,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B5,2.9484,2.859
2025-03-15,2.949,2.955,2.814,2.834,wait,True,5,,,,,,,8.424,2.439,21.156212,52.7,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B5,2.9484,2.814
2025-03-16,2.835,3.082,2.832,3.022,wait,True,5,,,,,,,8.424,2.439,26.363264,52.7,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B5,2.9484,2.832
2025-03-17,3.023,3.03,2.82,2.924,wait,True,5,,,,,,,8.424,2.439,24.231242,52.7,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B5,2.9484,2.82
2025-03-18,2.924,3.096,2.919,3.087,wait,True,5,,,,,,,8.424,2.439,26.937269,52.7,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B5,2.9484,2.919
2025-03-19,3.087,3.104,2.974,3.049,wait,True,5,,,,,,,8.424,2.439,27.265273,52.7,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.974
2025-03-20,3.049,3.075,2.87,2.918,wait,True,5,,,,,,,8.424,2.439,26.076261,52.7,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B5,2.9484,2.87
2025-03-21,2.918,3.057,2.913,2.99,wait,True,5,,,,,,,8.424,2.439,25.338253,52.7,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B5,2.9484,2.913
2025-03-22,2.99,3.031,2.964,3.028,wait,True,5,,,,,,,8.424,2.439,24.272243,52.7,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.964
2025-03-23,3.026,3.2,2.996,3.129,wait,True,5,,,,,,,8.424,2.439,31.201312,52.7,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.996
2025-03-24,3.129,3.158,3.089,3.131,wait,True,5,,,,,,,8.424,2.439,29.479295,52.7,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,3.089
2025-03-25,3.133,3.21,3.003,3.026,wait,True,5,,,,,,,8.424,2.439,31.611316,52.7,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,3.003
2025-03-26,3.027,3.111,2.959,3.021,wait,True,5,,,,,,,8.424,2.439,27.552276,52.7,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.959
2025-03-27,3.021,3.047,2.779,2.828,wait,True,5,,,,,,,8.424,2.439,24.928249,52.7,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B5,2.9484,2.779
2025-03-28,2.828,2.853,2.699,2.745,wait,True,5,,,,,,,8.424,2.439,16.97417,52.7,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.699
2025-03-29,2.744,2.796,2.706,2.755,wait,True,5,,,,,,,8.424,2.439,14.637146,52.7,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.706
2025-03-30,2.756,2.813,2.699,2.778,wait,True,5,,,,,,,8.424,2.439,15.334153,52.7,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.699
2025-03-31,2.778,2.945,2.776,2.837,wait,True,5,,,,,,,8.424,2.439,20.746207,52.7,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.776
2025-04-01,2.836,2.906,2.648,2.702,wait,True,5,,,,,,,8.424,2.439,19.147191,52.7,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.648
2025-04-02,2.701,2.783,2.605,2.73,wait,True,5,,,,,,,8.424,2.439,14.104141,52.7,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.605
2025-04-03,2.732,3.459,2.684,2.765,wait,True,5,,,,,,,8.424,2.439,41.820418,52.7,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B4,3.45384,2.684
2025-04-04,2.765,2.777,2.654,2.697,wait,True,5,,,,,,,8.424,2.439,13.858139,52.7,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.654
2025-04-05,2.698,2.709,2.325,2.376,wait,True,6,ADD B6,LOW,B6,2.35872,2.325,2.35872,8.424,2.325,,,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B6,2.35872,2.325
2025-04-05,2.698,2.709,2.325,2.376,wait,True,6,,,,,,,8.424,2.325,16.516129,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B6,2.35872,2.325
2025-04-06,2.376,2.47,2.112,2.369,wait,True,6,,,,,,,8.424,2.112,16.950758,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B6,2.35872,2.112
2025-04-07,2.369,2.421,2.243,2.266,wait,True,6,,,,,,,8.424,2.112,14.630682,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B6,2.35872,2.243
2025-04-08,2.265,2.536,2.175,2.474,wait,True,6,,,,,,,8.424,2.112,20.075758,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B6,2.35872,2.175
2025-04-09,2.473,2.481,2.303,2.348,wait,True,6,,,,,,,8.424,2.112,17.471591,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B6,2.35872,2.303
2025-04-10,2.347,2.472,2.331,2.455,wait,True,6,,,,,,,8.424,2.112,17.045455,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B6,2.35872,2.331
2025-04-11,2.455,2.588,2.418,2.561,wait,True,6,,,,,,,8.424,2.112,22.537879,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.418
2025-04-12,2.562,2.575,2.441,2.494,wait,True,6,,,,,,,8.424,2.112,21.922348,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.441
2025-04-13,2.494,2.6,2.486,2.531,wait,True,6,,,,,,,8.424,2.112,23.106061,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.486
2025-04-14,2.532,2.54,2.402,2.416,wait,True,6,,,,,,,8.424,2.112,20.265152,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.402
2025-04-15,2.416,2.444,2.348,2.387,wait,True,6,,,,,,,8.424,2.112,15.719697,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B6,2.35872,2.348
2025-04-16,2.388,2.423,2.324,2.383,wait,True,6,,,,,,,8.424,2.112,14.725379,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B6,2.35872,2.324
2025-04-17,2.383,2.492,2.366,2.454,wait,True,6,,,,,,,8.424,2.112,17.992424,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.366
2025-04-18,2.454,2.66,2.452,2.638,wait,True,6,,,,,,,8.424,2.112,25.94697,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.452
2025-04-19,2.638,2.687,2.569,2.648,wait,True,6,,,,,,,8.424,2.112,27.225379,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.569
2025-04-20,2.648,2.717,2.583,2.611,wait,True,6,,,,,,,8.424,2.112,28.645833,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.583
2025-04-21,2.612,2.725,2.483,2.714,wait,True,6,,,,,,,8.424,2.112,29.024621,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.483
2025-04-22,2.714,2.817,2.673,2.789,wait,True,6,,,,,,,8.424,2.112,33.380682,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.673
2025-04-23,2.789,2.861,2.66,2.858,wait,True,6,,,,,,,8.424,2.112,35.464015,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.66
2025-04-24,2.857,2.909,2.799,2.859,wait,True,6,,,,,,,8.424,2.112,37.736742,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.799
2025-04-25,2.859,2.928,2.808,2.861,wait,True,6,,,,,,,8.424,2.112,38.636364,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.808
2025-04-26,2.862,2.888,2.67,2.706,wait,True,6,,,,,,,8.424,2.112,36.742424,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.67
2025-04-27,2.705,2.808,2.646,2.765,wait,True,6,,,,,,,8.424,2.112,32.954545,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.646
2025-04-28,2.765,2.838,2.705,2.741,wait,True,6,,,,,,,8.424,2.112,34.375,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.705
2025-04-29,2.741,2.809,2.669,2.768,wait,True,6,,,,,,,8.424,2.112,33.001894,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.669
2025-04-30,2.768,2.863,2.748,2.84,wait,True,6,,,,,,,8.424,2.112,35.558712,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.748
2025-05-01,2.839,2.901,2.758,2.803,wait,True,6,,,,,,,8.424,2.112,37.357955,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.758
2025-05-02,2.802,2.806,2.61,2.65,wait,True,6,,,,,,,8.424,2.112,32.859848,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.61
2025-05-03,2.648,2.683,2.605,2.631,wait,True,6,,,,,,,8.424,2.112,27.035985,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.605
2025-05-04,2.63,2.688,2.568,2.613,wait,True,6,,,,,,,8.424,2.112,27.272727,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.568
2025-05-05,2.613,2.629,2.483,2.587,wait,True,6,,,,,,,8.424,2.112,24.479167,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.483
2025-05-06,2.587,2.616,2.519,2.586,wait,True,6,,,,,,,8.424,2.112,23.863636,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.519
2025-05-07,2.586,2.955,2.581,2.931,wait,True,6,,,,,,,8.424,2.112,39.914773,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B5,2.9484,2.581
2025-05-08,2.93,3.105,2.923,3.022,wait,True,6,,,,,,,8.424,2.112,47.017045,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B5,2.9484,2.923
2025-05-09,3.022,3.26,2.994,3.245,wait,True,6,,,,,,,8.424,2.112,54.356061,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.994
2025-05-10,3.245,3.315,3.079,3.141,wait,True,6,,,,,,,8.424,2.112,56.960227,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,3.079
2025-05-11,3.142,3.3,2.991,3.139,wait,True,6,,,,,,,8.424,2.112,56.25,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.991
2025-05-12,3.14,3.262,2.939,3.219,wait,True,6,,,,,,,8.424,2.112,54.450758,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B5,2.9484,2.939
2025-05-13,3.219,3.29,3.024,3.051,wait,True,6,,,,,,,8.424,2.112,55.776515,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,3.024
2025-05-14,3.051,3.082,2.878,2.936,wait,True,6,,,,,,,8.424,2.112,45.92803,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B5,2.9484,2.878
2025-05-15,2.937,3.023,2.849,2.878,wait,True,6,,,,,,,8.424,2.112,43.13447,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B5,2.9484,2.849
2025-05-16,2.878,2.89,2.738,2.785,wait,True,6,,,,,,,8.424,2.112,36.837121,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.738
2025-05-17,2.785,2.986,2.724,2.911,wait,True,6,,,,,,,8.424,2.112,41.382576,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B5,2.9484,2.724
2025-05-18,2.912,2.932,2.73,2.859,wait,True,6,,,,,,,8.424,2.112,38.825758,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.73
2025-05-19,2.86,2.925,2.762,2.864,wait,True,6,,,,,,,8.424,2.112,38.494318,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.762
2025-05-20,2.864,3.002,2.814,2.944,wait,True,6,,,,,,,8.424,2.112,42.140152,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B5,2.9484,2.814
2025-05-21,2.944,3.096,2.943,3.085,wait,True,6,,,,,,,8.424,2.112,46.590909,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B5,2.9484,2.943
2025-05-22,3.086,3.158,2.827,2.845,wait,True,6,,,,,,,8.424,2.112,49.526515,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B5,2.9484,2.827
2025-05-23,2.845,2.888,2.803,2.823,wait,True,6,,,,,,,8.424,2.112,36.742424,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.803
2025-05-24,2.824,2.834,2.719,2.815,wait,True,6,,,,,,,8.424,2.112,34.185606,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.719
2025-05-25,2.816,2.862,2.753,2.791,wait,True,6,,,,,,,8.424,2.112,35.511364,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.753
2025-05-26,2.791,2.922,2.734,2.883,wait,True,6,,,,,,,8.424,2.112,38.352273,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.734
