date,open,high,low,close,mode,position,stage,event,basis,level_name,level_price,trigger_price,fill_price,H,L_now,rebound_from_L_pct,threshold_pct,forbidden_levels_above_last_sell,B1,B2,B3,B4,B5,B6,B7,Stop_Loss,cutoff_price,next_buy_level_name,next_buy_level_price,next_buy_trigger_price
2023-10-02,1.236,1.248,1.181,1.191,wait,True,6,,,,,,,4.738,1.126,10.834813,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.181
2023-10-03,1.19,1.194,1.174,1.189,wait,True,6,,,,,,,4.738,1.126,6.039076,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.174
2023-10-04,1.19,1.193,1.17,1.174,wait,True,6,,,,,,,4.738,1.126,5.950266,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.17
2023-10-05,1.174,1.201,1.172,1.194,wait,True,6,,,,,,,4.738,1.126,6.660746,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.172
2023-10-06,1.193,1.194,1.182,1.184,wait,True,6,,,,,,,4.738,1.126,6.039076,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.182
2023-10-07,1.183,1.19,1.16,1.179,wait,True,6,,,,,,,4.738,1.126,5.683837,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.16
2023-10-08,1.18,1.185,1.135,1.147,wait,True,6,,,,,,,4.738,1.126,5.239787,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.135
2023-10-09,1.147,1.176,1.144,1.152,wait,True,6,,,,,,,4.738,1.126,4.440497,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.144
2023-10-10,1.151,1.157,1.1,1.115,wait,True,6,,,,,,,4.738,1.1,5.181818,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.1
2023-10-11,1.115,1.115,1.088,1.095,wait,True,6,,,,,,,4.738,1.088,2.481618,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.088
2023-10-12,1.094,1.102,1.081,1.09,wait,True,6,,,,,,,4.738,1.081,1.942646,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.081
2023-10-13,1.09,1.115,1.068,1.106,wait,True,6,,,,,,,4.738,1.068,4.400749,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.068
2023-10-14,1.107,1.14,1.107,1.135,wait,True,6,,,,,,,4.738,1.068,6.741573,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.107
2023-10-15,1.135,1.179,1.13,1.15,wait,True,6,,,,,,,4.738,1.068,10.393258,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.13
2023-10-16,1.149,1.153,1.097,1.102,wait,True,6,,,,,,,4.738,1.068,7.958801,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.097
2023-10-17,1.103,1.115,1.05,1.064,wait,True,6,,,,,,,4.738,1.05,6.190476,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.05
2023-10-18,1.065,1.071,1.051,1.054,wait,True,6,,,,,,,4.738,1.05,2.0,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.051
2023-10-19,1.053,1.085,1.051,1.061,wait,True,6,,,,,,,4.738,1.05,3.333333,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.051
2023-10-20,1.061,1.142,1.059,1.118,wait,True,6,,,,,,,4.738,1.05,8.761905,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.059
2023-10-21,1.118,1.141,1.095,1.118,wait,True,6,,,,,,,4.738,1.05,8.666667,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.095
2023-10-22,1.119,1.199,1.117,1.184,wait,True,6,,,,,,,4.738,1.05,14.190476,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.117
2023-10-23,1.185,1.242,1.176,1.193,wait,True,6,,,,,,,4.738,1.05,18.285714,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.176
2023-10-24,1.193,1.211,1.182,1.19,wait,True,6,,,,,,,4.738,1.05,15.333333,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.182
2023-10-25,1.19,1.233,1.184,1.208,wait,True,6,,,,,,,4.738,1.05,17.428571,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.184
2023-10-26,1.209,1.266,1.193,1.223,wait,True,6,,,,,,,4.738,1.05,20.571429,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.193
2023-10-27,1.223,1.246,1.221,1.23,wait,True,6,,,,,,,4.738,1.05,18.666667,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.221
2023-10-28,1.231,1.248,1.218,1.24,wait,True,6,,,,,,,4.738,1.05,18.857143,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.218
2023-10-29,1.24,1.254,1.224,1.247,wait,True,6,,,,,,,4.738,1.05,19.428571,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.224
2023-10-30,1.248,1.254,1.22,1.232,wait,True,6,,,,,,,4.738,1.05,19.428571,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.22
2023-10-31,1.233,1.353,1.214,1.335,wait,True,6,,,,,,,4.738,1.05,28.857143,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B6,1.32664,1.214
2023-11-01,1.335,1.698,1.332,1.562,wait,True,6,,,,,,,4.738,1.05,61.714286,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B5,1.6583,1.332
2023-11-02,1.562,1.564,1.453,1.514,wait,True,6,,,,,,,4.738,1.05,48.952381,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.453
2023-11-03,1.513,1.955,1.505,1.86,wait,False,,SELL S,HIGH,,,1.88895,1.88895,4.738,1.05,,79.9,3,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,1.88895,,,
2023-11-03,1.513,1.955,1.505,1.86,wait,False,,,,,,,,4.738,1.05,86.190476,79.9,3,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,1.88895,B5,1.6583,1.505
2023-11-04,1.86,2.48,1.838,2.372,high,False,,RESTART_+98.5pct,HIGH,,,2.08425,,2.48,,,,7,1.3888,1.2896,1.1408,1.0168,0.868,0.6944,0.5208,0.4712,,,,
2023-11-04,1.86,2.48,1.838,2.372,high,False,,RESTART_+98.5pct,,,,,,2.48,1.838,,,7,1.3888,1.2896,1.1408,1.0168,0.868,0.6944,0.5208,0.4712,,B7,0.5208,1.838
2023-11-05,2.371,2.508,2.207,2.382,high,False,,,,,,,,2.508,1.838,,,7,1.40448,1.30416,1.15368,1.02828,0.8778,0.70224,0.52668,0.47652,,B7,0.52668,2.207
2023-11-06,2.383,2.402,2.091,2.191,high,False,,,,,,,,2.508,1.838,,,7,1.40448,1.30416,1.15368,1.02828,0.8778,0.70224,0.52668,0.47652,,B7,0.52668,2.091
2023-11-07,2.193,2.289,2.11,2.167,high,False,,,,,,,,2.508,1.838,,,7,1.40448,1.30416,1.15368,1.02828,0.8778,0.70224,0.52668,0.47652,,B7,0.52668,2.11
2023-11-08,2.167,2.27,1.782,2.017,high,False,,,,,,,,2.508,1.838,,,7,1.40448,1.30416,1.15368,1.02828,0.8778,0.70224,0.52668,0.47652,,B7,0.52668,1.782
2023-11-09,2.017,2.11,1.946,2.017,high,False,,,,,,,,2.508,1.838,,,7,1.40448,1.30416,1.15368,1.02828,0.8778,0.70224,0.52668,0.47652,,B7,0.52668,1.946
2023-11-10,2.017,2.436,1.948,2.367,high,False,,,,,,,,2.508,1.838,,,7,1.40448,1.30416,1.15368,1.02828,0.8778,0.70224,0.52668,0.47652,,B7,0.52668,1.948
2023-11-11,2.367,2.373,2.128,2.172,high,False,,,,,,,,2.508,1.838,,,7,1.40448,1.30416,1.15368,1.02828,0.8778,0.70224,0.52668,0.47652,,B7,0.52668,2.128
2023-11-12,2.172,2.299,2.075,2.111,high,False,,,,,,,,2.508,1.838,,,7,1.40448,1.30416,1.15368,1.02828,0.8778,0.70224,0.52668,0.47652,,B7,0.52668,2.075
2023-11-13,2.112,2.363,2.057,2.34,high,False,,,,,,,,2.508,1.838,,,7,1.40448,1.30416,1.15368,1.02828,0.8778,0.70224,0.52668,0.47652,,B7,0.52668,2.057
2023-11-14,2.339,2.845,2.338,2.692,high,False,,,,,,,,2.845,1.838,,,7,1.5932,1.4794,1.3087,1.16645,0.99575,0.7966,0.59745,0.54055,,B7,0.59745,2.338
2023-11-15,2.693,2.753,2.446,2.54,high,False,,,,,,,,2.845,1.838,,,7,1.5932,1.4794,1.3087,1.16645,0.99575,0.7966,0.59745,0.54055,,B7,0.59745,2.446
2023-11-16,2.541,2.663,2.37,2.486,high,False,,,,,,,,2.845,1.838,,,7,1.5932,1.4794,1.3087,1.16645,0.99575,0.7966,0.59745,0.54055,,B7,0.59745,2.37
2023-11-17,2.486,2.486,2.275,2.456,high,False,,,,,,,,2.845,1.838,,,7,1.5932,1.4794,1.3087,1.16645,0.99575,0.7966,0.59745,0.54055,,B7,0.59745,2.275
2023-11-18,2.456,2.545,2.398,2.518,high,False,,,,,,,,2.845,1.838,,,7,1.5932,1.4794,1.3087,1.16645,0.99575,0.7966,0.59745,0.54055,,B7,0.59745,2.398
2023-11-19,2.518,2.82,2.438,2.6,high,False,,,,,,,,2.845,1.838,,,7,1.5932,1.4794,1.3087,1.16645,0.99575,0.7966,0.59745,0.54055,,B7,0.59745,2.438
2023-11-20,2.601,2.758,2.233,2.253,high,False,,,,,,,,2.845,1.838,,,7,1.5932,1.4794,1.3087,1.16645,0.99575,0.7966,0.59745,0.54055,,B7,0.59745,2.233
2023-11-21,2.253,2.482,2.231,2.457,high,False,,,,,,,,2.845,1.838,,,7,1.5932,1.4794,1.3087,1.16645,0.99575,0.7966,0.59745,0.54055,,B7,0.59745,2.231
2023-11-22,2.457,2.532,2.339,2.393,high,False,,,,,,,,2.845,1.838,,,7,1.5932,1.4794,1.3087,1.16645,0.99575,0.7966,0.59745,0.54055,,B7,0.59745,2.339
2023-11-23,2.394,2.444,2.362,2.379,high,False,,,,,,,,2.845,1.838,,,7,1.5932,1.4794,1.3087,1.16645,0.99575,0.7966,0.59745,0.54055,,B7,0.59745,2.362
2023-11-24,2.378,2.479,2.352,2.418,high,False,,,,,,,,2.845,1.838,,,7,1.5932,1.4794,1.3087,1.16645,0.99575,0.7966,0.59745,0.54055,,B7,0.59745,2.352
2023-11-25,2.418,2.428,2.288,2.335,high,False,,,,,,,,2.845,1.838,,,7,1.5932,1.4794,1.3087,1.16645,0.99575,0.7966,0.59745,0.54055,,B7,0.59745,2.288
2023-11-26,2.335,2.352,2.135,2.196,high,False,,,,,,,,2.845,1.838,,,7,1.5932,1.4794,1.3087,1.16645,0.99575,0.7966,0.59745,0.54055,,B7,0.59745,2.135
2023-11-27,2.196,2.28,2.137,2.244,high,False,,,,,,,,2.845,1.838,,,7,1.5932,1.4794,1.3087,1.16645,0.99575,0.7966,0.59745,0.54055,,B7,0.59745,2.137
2023-11-28,2.243,2.266,2.181,2.222,high,False,,,,,,,,2.845,1.838,,,7,1.5932,1.4794,1.3087,1.16645,0.99575,0.7966,0.59745,0.54055,,B7,0.59745,2.181
2023-11-29,2.222,2.299,2.222,2.281,high,False,,,,,,,,2.845,1.838,,,7,1.5932,1.4794,1.3087,1.16645,0.99575,0.7966,0.59745,0.54055,,B7,0.59745,2.222
2023-11-30,2.282,2.347,2.264,2.337,high,False,,,,,,,,2.845,1.838,,,7,1.5932,1.4794,1.3087,1.16645,0.99575,0.7966,0.59745,0.54055,,B7,0.59745,2.264
2023-12-01,2.336,2.381,2.299,2.372,high,False,,,,,,,,2.845,1.838,,,7,1.5932,1.4794,1.3087,1.16645,0.99575,0.7966,0.59745,0.54055,,B7,0.59745,2.299
2023-12-02,2.373,2.43,2.329,2.351,high,False,,,,,,,,2.845,1.838,,,7,1.5932,1.4794,1.3087,1.16645,0.99575,0.7966,0.59745,0.54055,,B7,0.59745,2.329
2023-12-03,2.352,2.454,2.3,2.404,high,False,,,,,,,,2.845,1.838,,,7,1.5932,1.4794,1.3087,1.16645,0.99575,0.7966,0.59745,0.54055,,B7,0.59745,2.3
2023-12-04,2.403,2.716,2.327,2.545,high,False,,,,,,,,2.845,1.838,,,7,1.5932,1.4794,1.3087,1.16645,0.99575,0.7966,0.59745,0.54055,,B7,0.59745,2.327
2023-12-05,2.544,2.679,2.377,2.391,high,False,,,,,,,,2.845,1.838,,,7,1.5932,1.4794,1.3087,1.16645,0.99575,0.7966,0.59745,0.54055,,B7,0.59745,2.377
2023-12-06,2.39,2.482,2.348,2.453,high,False,,,,,,,,2.845,1.838,,,7,1.5932,1.4794,1.3087,1.16645,0.99575,0.7966,0.59745,0.54055,,B7,0.59745,2.348
2023-12-07,2.452,2.532,2.435,2.526,high,False,,,,,,,,2.845,1.838,,,7,1.5932,1.4794,1.3087,1.16645,0.99575,0.7966,0.59745,0.54055,,B7,0.59745,2.435
2023-12-08,2.525,2.597,2.448,2.46,high,False,,,,,,,,2.845,1.838,,,7,1.5932,1.4794,1.3087,1.16645,0.99575,0.7966,0.59745,0.54055,,B7,0.59745,2.448
2023-12-09,2.46,2.517,2.454,2.495,high,False,,,,,,,,2.845,1.838,,,7,1.5932,1.4794,1.3087,1.16645,0.99575,0.7966,0.59745,0.54055,,B7,0.59745,2.454
2023-12-10,2.494,2.505,2.2,2.44,high,False,,,,,,,,2.845,1.838,,,7,1.5932,1.4794,1.3087,1.16645,0.99575,0.7966,0.59745,0.54055,,B7,0.59745,2.2
2023-12-11,2.439,2.568,2.422,2.505,high,False,,,,,,,,2.845,1.838,,,7,1.5932,1.4794,1.3087,1.16645,0.99575,0.7966,0.59745,0.54055,,B7,0.59745,2.422
2023-12-12,2.505,2.51,2.369,2.456,high,False,,,,,,,,2.845,1.838,,,7,1.5932,1.4794,1.3087,1.16645,0.99575,0.7966,0.59745,0.54055,,B7,0.59745,2.369
2023-12-13,2.456,2.468,2.38,2.42,high,False,,,,,,,,2.845,1.838,,,7,1.5932,1.4794,1.3087,1.16645,0.99575,0.7966,0.59745,0.54055,,B7,0.59745,2.38
2023-12-14,2.421,2.425,2.243,2.255,high,False,,,,,,,,2.845,1.838,,,7,1.5932,1.4794,1.3087,1.16645,0.99575,0.7966,0.59745,0.54055,,B7,0.59745,2.243
2023-12-15,2.255,2.328,2.235,2.299,high,False,,,,,,,,2.845,1.838,,,7,1.5932,1.4794,1.3087,1.16645,0.99575,0.7966,0.59745,0.54055,,B7,0.59745,2.235
2023-12-16,2.298,2.303,2.227,2.235,high,False,,,,,,,,2.845,1.838,,,7,1.5932,1.4794,1.3087,1.16645,0.99575,0.7966,0.59745,0.54055,,B7,0.59745,2.227
2023-12-17,2.236,2.25,2.076,2.218,high,False,,,,,,,,2.845,1.838,,,7,1.5932,1.4794,1.3087,1.16645,0.99575,0.7966,0.59745,0.54055,,B7,0.59745,2.076
2023-12-18,2.218,2.291,2.152,2.16,high,False,,,,,,,,2.845,1.838,,,7,1.5932,1.4794,1.3087,1.16645,0.99575,0.7966,0.59745,0.54055,,B7,0.59745,2.152
2023-12-19,2.161,2.267,2.141,2.24,high,False,,,,,,,,2.845,1.838,,,7,1.5932,1.4794,1.3087,1.16645,0.99575,0.7966,0.59745,0.54055,,B7,0.59745,2.141
2023-12-20,2.239,2.746,2.208,2.519,high,False,,,,,,,,2.845,1.838,,,7,1.5932,1.4794,1.3087,1.16645,0.99575,0.7966,0.59745,0.54055,,B7,0.59745,2.208
2023-12-21,2.518,2.565,2.431,2.54,high,False,,,,,,,,2.845,1.838,,,7,1.5932,1.4794,1.3087,1.16645,0.99575,0.7966,0.59745,0.54055,,B7,0.59745,2.431
2023-12-22,2.54,2.993,2.47,2.887,high,False,,,,,,,,2.993,1.838,,,7,1.67608,1.55636,1.37678,1.22713,1.04755,0.83804,0.62853,0.56867,,B7,0.62853,2.47
2023-12-23,2.887,3.123,2.72,2.835,high,False,,,,,,,,3.123,1.838,,,7,1.74888,1.62396,1.43658,1.28043,1.09305,0.87444,0.65583,0.59337,,B7,0.65583,2.72
2023-12-24,2.836,2.971,2.792,2.912,high,False,,,,,,,,3.123,1.838,,,7,1.74888,1.62396,1.43658,1.28043,1.09305,0.87444,0.65583,0.59337,,B7,0.65583,2.792
2023-12-25,2.912,3.79,2.862,3.538,high,False,,,,,,,,3.79,1.838,,,7,2.1224,1.9708,1.7434,1.5539,1.3265,1.0612,0.7959,0.7201,,B7,0.7959,2.862
2023-12-26,3.536,3.677,3.287,3.581,high,False,,,,,,,,3.79,1.838,,,7,2.1224,1.9708,1.7434,1.5539,1.3265,1.0612,0.7959,0.7201,,B7,0.7959,3.287
2023-12-27,3.581,4.0,3.351,3.592,high,False,,,,,,,,4.0,1.838,,,7,2.24,2.08,1.84,1.64,1.4,1.12,0.84,0.76,,B7,0.84,3.351
2023-12-28,3.593,3.838,3.372,3.463,high,False,,,,,,,,4.0,1.838,,,7,2.24,2.08,1.84,1.64,1.4,1.12,0.84,0.76,,B7,0.84,3.372
2023-12-29,3.464,3.692,3.453,3.534,high,False,,,,,,,,4.0,1.838,,,7,2.24,2.08,1.84,1.64,1.4,1.12,0.84,0.76,,B7,0.84,3.453
2023-12-30,3.533,3.669,3.422,3.472,high,False,,,,,,,,4.0,1.838,,,7,2.24,2.08,1.84,1.64,1.4,1.12,0.84,0.76,,B7,0.84,3.422
2023-12-31,3.472,3.539,3.331,3.502,high,False,,,,,,,,4.0,1.838,,,7,2.24,2.08,1.84,1.64,1.4,1.12,0.84,0.76,,B7,0.84,3.331
2024-01-01,3.502,3.653,3.4,3.511,high,False,,,,,,,,4.0,1.838,,,7,2.24,2.08,1.84,1.64,1.4,1.12,0.84,0.76,,B7,0.84,3.4
2024-01-02,3.51,3.797,2.7,3.143,high,False,,,,,,,,4.0,1.838,,,7,2.24,2.08,1.84,1.64,1.4,1.12,0.84,0.76,,B7,0.84,2.7
2024-01-03,3.142,3.287,3.071,3.212,high,False,,,,,,,,4.0,1.838,,,7,2.24,2.08,1.84,1.64,1.4,1.12,0.84,0.76,,B7,0.84,3.071
2024-01-04,3.213,3.3,2.912,3.025,high,False,,,,,,,,4.0,1.838,,,7,2.24,2.08,1.84,1.64,1.4,1.12,0.84,0.76,,B7,0.84,2.912
2024-01-05,3.026,3.028,2.832,2.942,high,False,,,,,,,,4.0,1.838,,,7,2.24,2.08,1.84,1.64,1.4,1.12,0.84,0.76,,B7,0.84,2.832
2024-01-06,2.94,3.081,2.836,2.868,high,False,,,,,,,,4.0,1.838,,,7,2.24,2.08,1.84,1.64,1.4,1.12,0.84,0.76,,B7,0.84,2.836
2024-01-07,2.868,3.1,2.69,2.977,high,False,,,,,,,,4.0,1.838,,,7,2.24,2.08,1.84,1.64,1.4,1.12,0.84,0.76,,B7,0.84,2.69
2024-01-08,2.977,2.997,2.735,2.818,high,False,,,,,,,,4.0,1.838,,,7,2.24,2.08,1.84,1.64,1.4,1.12,0.84,0.76,,B7,0.84,2.735
2024-01-09,2.818,3.044,2.685,2.982,high,False,,,,,,,,4.0,1.838,,,7,2.24,2.08,1.84,1.64,1.4,1.12,0.84,0.76,,B7,0.84,2.685
2024-01-10,2.982,3.185,2.927,3.043,high,False,,,,,,,,4.0,1.838,,,7,2.24,2.08,1.84,1.64,1.4,1.12,0.84,0.76,,B7,0.84,2.927
2024-01-11,3.043,3.091,2.811,2.895,high,False,,,,,,,,4.0,1.838,,,7,2.24,2.08,1.84,1.64,1.4,1.12,0.84,0.76,,B7,0.84,2.811
2024-01-12,2.894,2.976,2.818,2.952,high,False,,,,,,,,4.0,1.838,,,7,2.24,2.08,1.84,1.64,1.4,1.12,0.84,0.76,,B7,0.84,2.818
2024-01-13,2.952,2.993,2.856,2.859,high,False,,,,,,,,4.0,1.838,,,7,2.24,2.08,1.84,1.64,1.4,1.12,0.84,0.76,,B7,0.84,2.856
2024-01-14,2.859,3.025,2.854,2.954,high,False,,,,,,,,4.0,1.838,,,7,2.24,2.08,1.84,1.64,1.4,1.12,0.84,0.76,,B7,0.84,2.854
2024-01-15,2.954,2.998,2.903,2.962,high,False,,,,,,,,4.0,1.838,,,7,2.24,2.08,1.84,1.64,1.4,1.12,0.84,0.76,,B7,0.84,2.903
2024-01-16,2.963,2.976,2.867,2.898,high,False,,,,,,,,4.0,1.838,,,7,2.24,2.08,1.84,1.64,1.4,1.12,0.84,0.76,,B7,0.84,2.867
2024-01-17,2.897,2.899,2.734,2.795,high,False,,,,,,,,4.0,1.838,,,7,2.24,2.08,1.84,1.64,1.4,1.12,0.84,0.76,,B7,0.84,2.734
2024-01-18,2.796,2.798,2.608,2.727,high,False,,,,,,,,4.0,1.838,,,7,2.24,2.08,1.84,1.64,1.4,1.12,0.84,0.76,,B7,0.84,2.608
2024-01-19,2.727,2.737,2.692,2.736,high,False,,,,,,,,4.0,1.838,,,7,2.24,2.08,1.84,1.64,1.4,1.12,0.84,0.76,,B7,0.84,2.692
2024-01-20,2.736,2.804,2.723,2.731,high,False,,,,,,,,4.0,1.838,,,7,2.24,2.08,1.84,1.64,1.4,1.12,0.84,0.76,,B7,0.84,2.723
2024-01-21,2.732,2.745,2.504,2.529,high,False,,,,,,,,4.0,1.838,,,7,2.24,2.08,1.84,1.64,1.4,1.12,0.84,0.76,,B7,0.84,2.504
2024-01-22,2.529,2.565,2.325,2.437,high,False,,,,,,,,4.0,1.838,,,7,2.24,2.08,1.84,1.64,1.4,1.12,0.84,0.76,,B7,0.84,2.325
2024-01-23,2.436,2.502,2.391,2.482,high,False,,,,,,,,4.0,1.838,,,7,2.24,2.08,1.84,1.64,1.4,1.12,0.84,0.76,,B7,0.84,2.391
2024-01-24,2.482,2.486,2.41,2.464,high,False,,,,,,,,4.0,1.838,,,7,2.24,2.08,1.84,1.64,1.4,1.12,0.84,0.76,,B7,0.84,2.41
2024-01-25,2.464,2.599,2.442,2.56,high,False,,,,,,,,4.0,1.838,,,7,2.24,2.08,1.84,1.64,1.4,1.12,0.84,0.76,,B7,0.84,2.442
2024-01-26,2.56,2.614,2.556,2.6,high,False,,,,,,,,4.0,1.838,,,7,2.24,2.08,1.84,1.64,1.4,1.12,0.84,0.76,,B7,0.84,2.556
2024-01-27,2.6,2.628,2.533,2.549,high,False,,,,,,,,4.0,1.838,,,7,2.24,2.08,1.84,1.64,1.4,1.12,0.84,0.76,,B7,0.84,2.533
2024-01-28,2.549,2.639,2.541,2.633,high,False,,,,,,,,4.0,1.838,,,7,2.24,2.08,1.84,1.64,1.4,1.12,0.84,0.76,,B7,0.84,2.541
2024-01-29,2.634,2.646,2.565,2.584,high,False,,,,,,,,4.0,1.838,,,7,2.24,2.08,1.84,1.64,1.4,1.12,0.84,0.76,,B7,0.84,2.565
2024-01-30,2.585,2.592,2.464,2.486,high,False,,,,,,,,4.0,1.838,,,7,2.24,2.08,1.84,1.64,1.4,1.12,0.84,0.76,,B7,0.84,2.464
2024-01-31,2.487,2.502,2.432,2.455,high,False,,,,,,,,4.0,1.838,,,7,2.24,2.08,1.84,1.64,1.4,1.12,0.84,0.76,,B7,0.84,2.432
2024-02-01,2.455,2.486,2.435,2.455,high,False,,,,,,,,4.0,1.838,,,7,2.24,2.08,1.84,1.64,1.4,1.12,0.84,0.76,,B7,0.84,2.435
2024-02-02,2.455,2.471,2.412,2.429,high,False,,,,,,,,4.0,1.838,,,7,2.24,2.08,1.84,1.64,1.4,1.12,0.84,0.76,,B7,0.84,2.412
2024-02-03,2.428,2.523,2.404,2.43,high,False,,,,,,,,4.0,1.838,,,7,2.24,2.08,1.84,1.64,1.4,1.12,0.84,0.76,,B7,0.84,2.404
2024-02-04,2.43,2.463,2.366,2.406,high,False,,,,,,,,4.0,1.838,,,7,2.24,2.08,1.84,1.64,1.4,1.12,0.84,0.76,,B7,0.84,2.366
2024-02-05,2.407,2.45,2.398,2.435,high,False,,,,,,,,4.0,1.838,,,7,2.24,2.08,1.84,1.64,1.4,1.12,0.84,0.76,,B7,0.84,2.398
2024-02-06,2.436,2.484,2.407,2.476,high,False,,,,,,,,4.0,1.838,,,7,2.24,2.08,1.84,1.64,1.4,1.12,0.84,0.76,,B7,0.84,2.407
2024-02-07,2.476,2.528,2.46,2.487,high,False,,,,,,,,4.0,1.838,,,7,2.24,2.08,1.84,1.64,1.4,1.12,0.84,0.76,,B7,0.84,2.46
2024-02-08,2.487,2.598,2.484,2.586,high,False,,,,,,,,4.0,1.838,,,7,2.24,2.08,1.84,1.64,1.4,1.12,0.84,0.76,,B7,0.84,2.484
2024-02-09,2.586,2.618,2.525,2.559,high,False,,,,,,,,4.0,1.838,,,7,2.24,2.08,1.84,1.64,1.4,1.12,0.84,0.76,,B7,0.84,2.525
2024-02-10,2.56,2.597,2.525,2.531,high,False,,,,,,,,4.0,1.838,,,7,2.24,2.08,1.84,1.64,1.4,1.12,0.84,0.76,,B7,0.84,2.525
2024-02-11,2.532,2.61,2.469,2.593,high,False,,,,,,,,4.0,1.838,,,7,2.24,2.08,1.84,1.64,1.4,1.12,0.84,0.76,,B7,0.84,2.469
2024-02-12,2.592,2.606,2.5,2.534,high,False,,,,,,,,4.0,1.838,,,7,2.24,2.08,1.84,1.64,1.4,1.12,0.84,0.76,,B7,0.84,2.5
2024-02-13,2.534,2.709,2.518,2.703,high,False,,,,,,,,4.0,1.838,,,7,2.24,2.08,1.84,1.64,1.4,1.12,0.84,0.76,,B7,0.84,2.518
2024-02-14,2.704,2.888,2.703,2.793,high,False,,,,,,,,4.0,1.838,,,7,2.24,2.08,1.84,1.64,1.4,1.12,0.84,0.76,,B7,0.84,2.703
2024-02-15,2.794,2.883,2.702,2.761,high,False,,,,,,,,4.0,1.838,,,7,2.24,2.08,1.84,1.64,1.4,1.12,0.84,0.76,,B7,0.84,2.702
2024-02-16,2.761,2.827,2.655,2.73,high,False,,,,,,,,4.0,1.838,,,7,2.24,2.08,1.84,1.64,1.4,1.12,0.84,0.76,,B7,0.84,2.655
