date,open,high,low,close,mode,position,stage,event,basis,level_name,level_price,trigger_price,fill_price,H,L_now,rebound_from_L_pct,threshold_pct,forbidden_levels_above_last_sell,B1,B2,B3,B4,B5,B6,B7,Stop_Loss,cutoff_price,next_buy_level_name,next_buy_level_price,next_buy_trigger_price
2023-09-22,5.1308,5.1941,5.07,5.1494,wait,True,6,,,,,,,20.4,4.89,6.218814,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,5.07
2023-09-23,5.1492,5.49,5.0995,5.3246,wait,True,6,,,,,,,20.4,4.89,12.269939,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,5.0995
2023-09-24,5.324,5.8312,5.2922,5.5658,wait,True,6,,,,,,,20.4,4.89,19.247444,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B6,5.712,5.2922
2023-09-25,5.5662,5.6652,5.1881,5.3128,wait,True,6,,,,,,,20.4,4.89,15.852761,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,5.1881
2023-09-26,5.3148,5.35,5.2088,5.3205,wait,True,6,,,,,,,20.4,4.89,9.406953,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,5.2088
2023-09-27,5.3218,5.4111,5.271,5.3301,wait,True,6,,,,,,,20.4,4.89,10.656442,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,5.271
2023-09-28,5.331,5.5676,5.3173,5.3995,wait,True,6,,,,,,,20.4,4.89,13.856851,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,5.3173
2023-09-29,5.3986,5.5143,5.3197,5.4885,wait,True,6,,,,,,,20.4,4.89,12.766871,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,5.3197
2023-09-30,5.4876,5.7053,5.447,5.6719,wait,True,6,,,,,,,20.4,4.89,16.672802,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,5.447
2023-10-01,5.6744,5.7615,5.3301,5.4403,wait,True,6,,,,,,,20.4,4.89,17.822086,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B6,5.712,5.3301
2023-10-02,5.441,5.4622,5.3158,5.3492,wait,True,6,,,,,,,20.4,4.89,11.701431,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,5.3158
2023-10-03,5.3475,5.3475,5.11,5.3227,wait,True,6,,,,,,,20.4,4.89,9.355828,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,5.11
2023-10-04,5.3213,5.3663,5.2068,5.22,wait,True,6,,,,,,,20.4,4.89,9.740286,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,5.2068
2023-10-05,5.223,5.3753,5.2034,5.3298,wait,True,6,,,,,,,20.4,4.89,9.924335,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,5.2034
2023-10-06,5.3295,5.3651,5.2311,5.276,wait,True,6,,,,,,,20.4,4.89,9.715746,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,5.2311
2023-10-07,5.276,5.2953,5.193,5.1985,wait,True,6,,,,,,,20.4,4.89,8.288344,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,5.193
2023-10-08,5.1986,5.2235,4.8,4.9624,wait,True,6,,,,,,,20.4,4.8,8.822917,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,4.8
2023-10-09,4.9643,5.0008,4.8188,4.9148,wait,True,6,,,,,,,20.4,4.8,4.183333,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,4.8188
2023-10-10,4.916,4.9391,4.7,4.8434,wait,True,6,,,,,,,20.4,4.7,5.087234,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,4.7
2023-10-11,4.8383,4.9448,4.7123,4.8372,wait,True,6,,,,,,,20.4,4.7,5.208511,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,4.7123
2023-10-12,4.8366,5.0462,4.8033,4.8965,wait,True,6,,,,,,,20.4,4.7,7.365957,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,4.8033
2023-10-13,4.8965,4.9721,4.89,4.9462,wait,True,6,,,,,,,20.4,4.7,5.789362,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,4.89
2023-10-14,4.9459,4.9627,4.8548,4.9283,wait,True,6,,,,,,,20.4,4.7,5.589362,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,4.8548
2023-10-15,4.9282,5.2461,4.9046,5.0585,wait,True,6,,,,,,,20.4,4.7,11.619149,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,4.9046
2023-10-16,5.0578,5.1621,4.862,5.0063,wait,True,6,,,,,,,20.4,4.7,9.831915,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,4.862
2023-10-17,5.0059,5.0518,4.8888,4.9416,wait,True,6,,,,,,,20.4,4.7,7.485106,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,4.8888
2023-10-18,4.9416,5.0504,4.7924,4.9081,wait,True,6,,,,,,,20.4,4.7,7.455319,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,4.7924
2023-10-19,4.9077,5.2094,4.89,5.0504,wait,True,6,,,,,,,20.4,4.7,10.838298,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,4.89
2023-10-20,5.0504,5.8736,5.0411,5.5459,wait,True,6,,,,,,,20.4,4.7,24.970213,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B6,5.712,5.0411
2023-10-21,5.5463,6.3,5.4544,6.1583,wait,True,6,,,,,,,20.4,4.7,34.042553,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B6,5.712,5.4544
2023-10-22,6.1622,6.41,5.7777,6.2003,wait,True,6,,,,,,,20.4,4.7,36.382979,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,5.7777
2023-10-23,6.2014,6.6459,5.9139,6.2991,wait,True,6,,,,,,,20.4,4.7,41.402128,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,5.9139
2023-10-24,6.2976,7.027,6.2352,6.9175,wait,True,6,,,,,,,20.4,4.7,49.510638,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,6.2352
2023-10-25,6.9159,6.97,6.2656,6.5282,wait,True,6,,,,,,,20.4,4.7,48.297872,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,6.2656
2023-10-26,6.5282,6.7778,6.2975,6.5647,wait,True,6,,,,,,,20.4,4.7,44.208511,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,6.2975
2023-10-27,6.5653,6.8595,6.5482,6.8425,wait,True,6,,,,,,,20.4,4.7,45.946809,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,6.5482
2023-10-28,6.8404,6.8939,6.67,6.7377,wait,True,6,,,,,,,20.4,4.7,46.678723,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,6.67
2023-10-29,6.7382,6.989,6.6712,6.871,wait,True,6,,,,,,,20.4,4.7,48.702128,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,6.6712
2023-10-30,6.8719,7.4625,6.72,7.0489,wait,True,6,,,,,,,20.4,4.7,58.776596,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B5,7.14,6.72
2023-10-31,7.0471,7.3257,6.6632,7.1097,wait,True,6,,,,,,,20.4,4.7,55.865957,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B5,7.14,6.6632
2023-11-01,7.1122,7.2062,6.4883,6.685,wait,True,6,,,,,,,20.4,4.7,53.323404,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B5,7.14,6.4883
2023-11-02,6.685,6.7383,6.3703,6.7037,wait,True,6,,,,,,,20.4,4.7,43.368085,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,6.3703
2023-11-03,6.7033,7.1304,6.6579,6.9583,wait,True,6,,,,,,,20.4,4.7,51.710638,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,6.6579
2023-11-04,6.9568,7.1534,6.7213,6.8751,wait,True,6,,,,,,,20.4,4.7,52.2,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B5,7.14,6.7213
2023-11-05,6.8752,7.4607,6.8203,7.4093,wait,True,6,,,,,,,20.4,4.7,58.738298,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B5,7.14,6.8203
2023-11-06,7.4088,7.6973,7.0079,7.2665,wait,True,6,,,,,,,20.4,4.7,63.77234,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B5,7.14,7.0079
2023-11-07,7.2654,7.5347,7.1,7.4209,wait,True,6,,,,,,,20.4,4.7,60.312766,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B5,7.14,7.1
2023-11-08,7.4207,7.7342,6.3,7.2949,wait,True,6,,,,,,,20.4,4.7,64.557447,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B5,7.14,6.3
2023-11-09,7.2925,7.5926,7.062,7.4943,wait,True,6,,,,,,,20.4,4.7,61.544681,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B5,7.14,7.062
2023-11-10,7.495,7.9153,7.1914,7.6714,wait,True,6,,,,,,,20.4,4.7,68.410638,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,7.1914
2023-11-11,7.6683,8.4743,7.2148,7.8127,wait,False,,SELL S,HIGH,,,8.4553,8.4553,20.4,4.7,,79.9,4,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,8.4553,,,
2023-11-11,7.6683,8.4743,7.2148,7.8127,wait,False,,,,,,,,20.4,4.7,80.304255,79.9,4,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,8.4553,B4,8.364,7.2148
2023-11-12,7.8131,8.0168,7.252,7.3263,wait,False,,,,,,,,20.4,4.7,,,4,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,8.4553,B7,4.284,7.252
2023-11-13,7.3246,7.3726,6.7764,7.1269,wait,True,5,BUY B5,LOW,B5,7.14,6.7764,7.14,20.4,4.7,,,4,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,8.4553,B5,7.14,6.7764
2023-11-13,7.3246,7.3726,6.7764,7.1269,wait,False,,SELL S,HIGH,,,7.1769,7.1769,20.4,4.7,,52.7,3,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,7.1769,,,
2023-11-13,7.3246,7.3726,6.7764,7.1269,wait,False,,,,,,,,20.4,4.7,56.86383,52.7,3,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,7.1769,B5,7.14,6.7764
2023-11-14,7.1269,7.7626,7.0721,7.6859,wait,True,5,BUY B5,LOW,B5,7.14,7.0721,7.14,20.4,4.7,,,3,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,7.1769,B5,7.14,7.0721
2023-11-14,7.1269,7.7626,7.0721,7.6859,wait,False,,SELL S,HIGH,,,7.1769,7.1769,20.4,4.7,,52.7,3,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,7.1769,,,
2023-11-14,7.1269,7.7626,7.0721,7.6859,wait,False,,,,,,,,20.4,4.7,65.161702,52.7,3,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,7.1769,B5,7.14,7.0721
2023-11-15,7.687,8.2768,7.1567,7.281,wait,False,,,,,,,,20.4,4.7,,,3,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,7.1769,B7,4.284,7.1567
2023-11-16,7.2781,7.6695,6.929,7.2557,wait,True,5,BUY B5,LOW,B5,7.14,6.929,7.14,20.4,4.7,,,3,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,7.1769,B5,7.14,6.929
2023-11-16,7.2781,7.6695,6.929,7.2557,wait,False,,SELL S,HIGH,,,7.1769,7.1769,20.4,4.7,,52.7,3,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,7.1769,,,
2023-11-16,7.2781,7.6695,6.929,7.2557,wait,False,,,,,,,,20.4,4.7,63.180851,52.7,3,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,7.1769,B5,7.14,6.929
2023-11-17,7.2557,7.2557,6.7,7.0711,wait,True,5,BUY B5,LOW,B5,7.14,6.7,7.14,20.4,4.7,,,3,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,7.1769,B5,7.14,6.7
2023-11-17,7.2557,7.2557,6.7,7.0711,wait,False,,SELL S,HIGH,,,7.1769,7.1769,20.4,4.7,,52.7,3,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,7.1769,,,
2023-11-17,7.2557,7.2557,6.7,7.0711,wait,False,,,,,,,,20.4,4.7,54.376596,52.7,3,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,7.1769,B5,7.14,6.7
2023-11-18,7.0747,7.2474,6.8,7.2135,wait,True,5,BUY B5,LOW,B5,7.14,6.8,7.14,20.4,4.7,,,3,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,7.1769,B5,7.14,6.8
2023-11-18,7.0747,7.2474,6.8,7.2135,wait,False,,SELL S,HIGH,,,7.1769,7.1769,20.4,4.7,,52.7,3,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,7.1769,,,
2023-11-18,7.0747,7.2474,6.8,7.2135,wait,False,,,,,,,,20.4,4.7,54.2,52.7,3,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,7.1769,B5,7.14,6.8
2023-11-19,7.2147,7.5259,7.1269,7.1999,wait,True,5,BUY B5,LOW,B5,7.14,7.1269,7.14,20.4,4.7,,,3,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,7.1769,B5,7.14,7.1269
2023-11-19,7.2147,7.5259,7.1269,7.1999,wait,False,,SELL S,HIGH,,,7.1769,7.1769,20.4,4.7,,52.7,3,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,7.1769,,,
2023-11-19,7.2147,7.5259,7.1269,7.1999,wait,False,,,,,,,,20.4,4.7,60.125532,52.7,3,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,7.1769,B5,7.14,7.1269
2023-11-20,7.2008,7.4965,6.7343,6.7733,wait,True,5,BUY B5,LOW,B5,7.14,6.7343,7.14,20.4,4.7,,,3,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,7.1769,B5,7.14,6.7343
2023-11-20,7.2008,7.4965,6.7343,6.7733,wait,False,,SELL S,HIGH,,,7.1769,7.1769,20.4,4.7,,52.7,3,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,7.1769,,,
2023-11-20,7.2008,7.4965,6.7343,6.7733,wait,False,,,,,,,,20.4,4.7,59.5,52.7,3,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,7.1769,B5,7.14,6.7343
2023-11-21,6.777,7.4494,6.7579,7.3169,wait,True,5,BUY B5,LOW,B5,7.14,6.7579,7.14,20.4,4.7,,,3,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,7.1769,B5,7.14,6.7579
2023-11-21,6.777,7.4494,6.7579,7.3169,wait,False,,SELL S,HIGH,,,7.1769,7.1769,20.4,4.7,,52.7,3,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,7.1769,,,
2023-11-21,6.777,7.4494,6.7579,7.3169,wait,False,,,,,,,,20.4,4.7,58.497872,52.7,3,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,7.1769,B5,7.14,6.7579
2023-11-22,7.3169,7.42,7.1368,7.2274,wait,True,5,BUY B5,LOW,B5,7.14,7.1368,7.14,20.4,4.7,,,3,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,7.1769,B5,7.14,7.1368
2023-11-22,7.3169,7.42,7.1368,7.2274,wait,False,,SELL S,HIGH,,,7.1769,7.1769,20.4,4.7,,52.7,3,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,7.1769,,,
2023-11-22,7.3169,7.42,7.1368,7.2274,wait,False,,,,,,,,20.4,4.7,57.87234,52.7,3,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,7.1769,B5,7.14,7.1368
2023-11-23,7.2292,7.4979,7.2057,7.4404,wait,False,,,,,,,,20.4,4.7,,,3,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,7.1769,B7,4.284,7.2057
2023-11-24,7.4422,7.6203,7.3061,7.4113,wait,False,,,,,,,,20.4,4.7,,,3,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,7.1769,B7,4.284,7.3061
2023-11-25,7.412,7.4983,7.03,7.2757,wait,True,5,BUY B5,LOW,B5,7.14,7.03,7.14,20.4,4.7,,,3,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,7.1769,B5,7.14,7.03
2023-11-25,7.412,7.4983,7.03,7.2757,wait,False,,SELL S,HIGH,,,7.1769,7.1769,20.4,4.7,,52.7,3,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,7.1769,,,
2023-11-25,7.412,7.4983,7.03,7.2757,wait,False,,,,,,,,20.4,4.7,59.538298,52.7,3,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,7.1769,B5,7.14,7.03
2023-11-26,7.2758,7.377,6.8257,6.9559,wait,True,5,BUY B5,LOW,B5,7.14,6.8257,7.14,20.4,4.7,,,3,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,7.1769,B5,7.14,6.8257
2023-11-26,7.2758,7.377,6.8257,6.9559,wait,False,,SELL S,HIGH,,,7.1769,7.1769,20.4,4.7,,52.7,3,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,7.1769,,,
2023-11-26,7.2758,7.377,6.8257,6.9559,wait,False,,,,,,,,20.4,4.7,56.957447,52.7,3,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,7.1769,B5,7.14,6.8257
2023-11-27,6.9559,7.082,6.7306,7.0321,wait,False,,,,,,,,20.4,4.7,,,3,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,7.1769,B7,4.284,6.7306
2023-11-28,7.0325,7.1512,6.8659,7.0238,wait,True,5,BUY B5,LOW,B5,7.14,6.8659,7.14,20.4,4.7,,,3,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,7.1769,B5,7.14,6.8659
2023-11-28,7.0325,7.1512,6.8659,7.0238,wait,True,5,,,,,,,20.4,4.7,52.153191,52.7,3,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,7.1769,B5,7.14,6.8659
2023-11-29,7.0218,7.1295,6.9325,6.9785,wait,True,5,,,,,,,20.4,4.7,51.691489,52.7,3,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,7.1769,B7,4.284,6.9325
2023-11-30,6.9818,7.112,6.9155,7.0623,wait,True,5,,,,,,,20.4,4.7,51.319149,52.7,3,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,7.1769,B7,4.284,6.9155
2023-12-01,7.0627,7.4129,7.0334,7.3456,wait,False,,SELL S,HIGH,,,7.1769,7.1769,20.4,4.7,,52.7,3,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,7.1769,,,
2023-12-01,7.0627,7.4129,7.0334,7.3456,wait,False,,,,,,,,20.4,4.7,57.721277,52.7,3,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,7.1769,B5,7.14,7.0334
2023-12-02,7.3456,7.5258,7.2182,7.3024,wait,False,,,,,,,,20.4,4.7,,,3,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,7.1769,B7,4.284,7.2182
2023-12-03,7.3025,7.8639,6.9,7.7706,wait,True,5,BUY B5,LOW,B5,7.14,6.9,7.14,20.4,4.7,,,3,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,7.1769,B5,7.14,6.9
2023-12-03,7.3025,7.8639,6.9,7.7706,wait,False,,SELL S,HIGH,,,7.1769,7.1769,20.4,4.7,,52.7,3,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,7.1769,,,
2023-12-03,7.3025,7.8639,6.9,7.7706,wait,False,,,,,,,,20.4,4.7,67.317021,52.7,3,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,7.1769,B5,7.14,6.9
2023-12-04,7.7674,7.87,7.3247,7.7001,wait,False,,,,,,,,20.4,4.7,,,3,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,7.1769,B7,4.284,7.3247
2023-12-05,7.7018,7.8911,7.335,7.3836,wait,False,,,,,,,,20.4,4.7,,,3,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,7.1769,B7,4.284,7.335
2023-12-06,7.3888,8.208,7.326,7.9407,wait,False,,,,,,,,20.4,4.7,,,3,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,7.1769,B7,4.284,7.326
2023-12-07,7.9416,8.65,7.8317,8.4938,wait,False,,,,,,,,20.4,4.7,,,3,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,7.1769,B7,4.284,7.8317
2023-12-08,8.494,8.799,8.1302,8.2456,wait,False,,,,,,,,20.4,4.7,,,3,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,7.1769,B7,4.284,8.1302
2023-12-09,8.2495,8.4768,7.98,8.4324,wait,False,,,,,,,,20.4,4.7,,,3,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,7.1769,B7,4.284,7.98
2023-12-10,8.4296,8.4474,7.36,7.7908,wait,False,,,,,,,,20.4,4.7,,,3,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,7.1769,B7,4.284,7.36
2023-12-11,7.7879,9.22,7.7878,9.1114,wait,False,,,,,,,,20.4,4.7,,,3,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,7.1769,B7,4.284,7.7878
2023-12-12,9.1091,9.1137,8.16,8.5794,wait,False,,,,,,,,20.4,4.7,,,3,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,7.1769,B7,4.284,8.16
2023-12-13,8.5818,8.7,7.95,8.4113,wait,False,,,,,,,,20.4,4.7,,,3,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,7.1769,B7,4.284,7.95
2023-12-14,8.4124,8.4204,8.0554,8.2187,wait,False,,,,,,,,20.4,4.7,,,3,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,7.1769,B7,4.284,8.0554
2023-12-15,8.2206,8.5373,8.0866,8.17,wait,False,,,,,,,,20.4,4.7,,,3,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,7.1769,B7,4.284,8.0866
2023-12-16,8.1675,8.3802,7.9724,8.0393,wait,False,,,,,,,,20.4,4.7,,,3,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,7.1769,B7,4.284,7.9724
2023-12-17,8.0393,8.0982,7.4679,7.881,wait,False,,,,,,,,20.4,4.7,,,3,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,7.1769,B7,4.284,7.4679
2023-12-18,7.8809,8.116,7.6823,8.0937,wait,False,,,,,,,,20.4,4.7,,,3,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,7.1769,B7,4.284,7.6823
2023-12-19,8.0936,8.3262,7.9349,8.1103,wait,False,,,,,,,,20.4,4.7,,,3,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,7.1769,B7,4.284,7.9349
2023-12-20,8.1102,8.7044,8.0133,8.517,wait,False,,,,,,,,20.4,4.7,,,3,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,7.1769,B7,4.284,8.0133
2023-12-21,8.5167,9.4337,8.3047,9.2589,high,False,,RESTART_+98.5pct,HIGH,,,9.3295,,9.4337,,,,7,5.282872,4.905524,4.339502,3.867817,3.301795,2.641436,1.981077,1.792403,,,,
2023-12-21,8.5167,9.4337,8.3047,9.2589,high,False,,RESTART_+98.5pct,,,,,,9.4337,8.3047,,,7,5.282872,4.905524,4.339502,3.867817,3.301795,2.641436,1.981077,1.792403,,B7,1.981077,8.3047
2023-12-22,9.2564,10.15,8.9619,9.3129,high,False,,,,,,,,10.15,8.3047,,,7,5.684,5.278,4.669,4.1615,3.5525,2.842,2.1315,1.9285,,B7,2.1315,8.9619
2023-12-23,9.3084,9.89,9.0397,9.3105,high,False,,,,,,,,10.15,8.3047,,,7,5.684,5.278,4.669,4.1615,3.5525,2.842,2.1315,1.9285,,B7,2.1315,9.0397
2023-12-24,9.3109,10.6886,9.1268,10.408,high,False,,,,,,,,10.6886,8.3047,,,7,5.985616,5.558072,4.916756,4.382326,3.74101,2.992808,2.244606,2.030834,,B7,2.244606,9.1268
2023-12-25,10.4094,10.91,9.2,10.7437,high,False,,,,,,,,10.91,8.3047,,,7,6.1096,5.6732,5.0186,4.4731,3.8185,3.0548,2.2911,2.0729,,B7,2.2911,9.2
2023-12-26,10.7437,10.9882,10.003,10.1384,high,False,,,,,,,,10.9882,8.3047,,,7,6.153392,5.713864,5.054572,4.505162,3.84587,3.076696,2.307522,2.087758,,B7,2.307522,10.003
2023-12-27,10.1422,10.3839,9.5222,9.6173,high,False,,,,,,,,10.9882,8.3047,,,7,6.153392,5.713864,5.054572,4.505162,3.84587,3.076696,2.307522,2.087758,,B7,2.307522,9.5222
2023-12-28,9.62,10.094,9.4087,9.681,high,False,,,,,,,,10.9882,8.3047,,,7,6.153392,5.713864,5.054572,4.505162,3.84587,3.076696,2.307522,2.087758,,B7,2.307522,9.4087
2023-12-29,9.681,9.8173,9.3683,9.387,high,False,,,,,,,,10.9882,8.3047,,,7,6.153392,5.713864,5.054572,4.505162,3.84587,3.076696,2.307522,2.087758,,B7,2.307522,9.3683
2023-12-30,9.3861,9.7648,9.1766,9.3869,high,False,,,,,,,,10.9882,8.3047,,,7,6.153392,5.713864,5.054572,4.505162,3.84587,3.076696,2.307522,2.087758,,B7,2.307522,9.1766
2023-12-31,9.3867,10.03,9.2251,9.9369,high,False,,,,,,,,10.9882,8.3047,,,7,6.153392,5.713864,5.054572,4.505162,3.84587,3.076696,2.307522,2.087758,,B7,2.307522,9.2251
