date,open,high,low,close,mode,L,H,cand_H,thr56,event
2021-11-21,0.9995,0.9997,0.9992,0.9993,none,0.9367,,,,
2021-11-22,0.9993,0.9997,0.9991,0.9994,none,0.9367,,,,
2021-11-23,0.9994,1.0003,0.9994,1.0,none,0.9367,,,,
2021-11-24,0.9999,1.0005,0.9994,0.9998,none,0.9367,,,,
2021-11-25,0.9997,0.9999,0.9991,0.9995,none,0.9367,,,,
2021-11-26,0.9995,0.9996,0.9989,0.9994,none,0.9367,,,,
2021-11-27,0.9994,0.9996,0.9992,0.9995,none,0.9367,,,,
2021-11-28,0.9995,1.0001,0.9993,0.9994,none,0.9367,,,,
2021-11-29,0.9994,0.9998,0.9991,0.9992,none,0.9367,,,,
2021-11-30,0.9992,0.9995,0.9991,0.9992,none,0.9367,,,,
2021-12-01,0.9991,0.9997,0.999,0.9997,none,0.9367,,,,
2021-12-02,0.9996,0.9997,0.9991,0.9993,none,0.9367,,,,
2021-12-03,0.9993,0.9997,0.9986,0.9995,none,0.9367,,,,
2021-12-04,0.9994,0.9996,0.2,0.9989,high,0.2,0.9996,,,START_+98.5%_H=p
2021-12-05,0.9988,0.9991,0.9983,0.999,high,0.2,0.9996,0.9996,0.559776,
2021-12-06,0.999,0.9997,0.9988,0.9989,high,0.2,0.9997,0.9997,0.559832,
2021-12-07,0.9989,0.9993,0.9989,0.9991,high,0.2,0.9997,0.9997,0.559832,
2021-12-08,0.9991,0.9992,0.999,0.9992,high,0.2,0.9997,0.9997,0.559832,
2021-12-09,0.9992,0.9997,0.999,0.9996,high,0.2,0.9997,0.9997,0.559832,
2021-12-10,0.9996,1.0,0.9996,0.9996,high,0.2,1.0,1.0,0.56,
2021-12-11,0.9997,0.9999,0.9995,0.9995,high,0.2,1.0,1.0,0.56,
2021-12-12,0.9996,0.9997,0.9995,0.9995,high,0.2,1.0,1.0,0.56,
2021-12-13,0.9995,1.0001,0.9994,1.0,high,0.2,1.0001,1.0001,0.560056,
2021-12-14,1.0,1.0,0.9993,0.9994,high,0.2,1.0001,1.0001,0.560056,
2021-12-15,0.9995,0.9998,0.9994,0.9997,high,0.2,1.0001,1.0001,0.560056,
2021-12-16,0.9997,0.9999,0.9994,0.9998,high,0.2,1.0001,1.0001,0.560056,
2021-12-17,0.9998,0.9999,0.9997,0.9997,high,0.2,1.0001,1.0001,0.560056,
2021-12-18,0.9997,0.9999,0.9996,0.9998,high,0.2,1.0001,1.0001,0.560056,
2021-12-19,0.9998,0.9999,0.9996,0.9998,high,0.2,1.0001,1.0001,0.560056,
2021-12-20,0.9998,0.9999,0.9996,0.9999,high,0.2,1.0001,1.0001,0.560056,
2021-12-21,0.9999,0.9999,0.9994,0.9996,high,0.2,1.0001,1.0001,0.560056,
2021-12-22,0.9995,0.9997,0.9995,0.9995,high,0.2,1.0001,1.0001,0.560056,
2021-12-23,0.9995,0.9997,0.9993,0.9996,high,0.2,1.0001,1.0001,0.560056,
2021-12-24,0.9997,0.9997,0.9994,0.9994,high,0.2,1.0001,1.0001,0.560056,
2021-12-25,0.9994,0.9995,0.9992,0.9993,high,0.2,1.0001,1.0001,0.560056,
2021-12-26,0.9994,0.9994,0.9992,0.9993,high,0.2,1.0001,1.0001,0.560056,
2021-12-27,0.9993,0.9996,0.9992,0.9995,high,0.2,1.0001,1.0001,0.560056,
2021-12-28,0.9995,1.0,0.9994,0.9998,high,0.2,1.0001,1.0001,0.560056,
2021-12-29,0.9998,1.0001,0.9997,1.0,high,0.2,1.0001,1.0001,0.560056,
2021-12-30,0.9999,1.0,0.9996,0.9997,high,0.2,1.0001,1.0001,0.560056,
2021-12-31,0.9997,1.0002,0.9997,0.9999,high,0.2,1.0002,1.0002,0.560112,
2022-01-01,0.9999,1.0,0.9998,0.9998,high,0.2,1.0002,1.0002,0.560112,
2022-01-02,0.9999,0.9999,0.9998,0.9998,high,0.2,1.0002,1.0002,0.560112,
2022-01-03,0.9999,1.0004,0.9998,1.0002,high,0.2,1.0004,1.0004,0.560224,
2022-01-04,1.0002,1.0003,1.0,1.0002,high,0.2,1.0004,1.0004,0.560224,
2022-01-05,1.0002,1.0002,1.0,1.0,high,0.2,1.0004,1.0004,0.560224,
2022-01-06,1.0001,1.0006,1.0,1.0001,high,0.2,1.0006,1.0006,0.560336,
2022-01-07,1.0001,1.0006,1.0,1.0002,high,0.2,1.0006,1.0006,0.560336,
2022-01-08,1.0003,1.0005,1.0,1.0002,high,0.2,1.0006,1.0006,0.560336,
2022-01-09,1.0002,1.0003,1.0,1.0001,high,0.2,1.0006,1.0006,0.560336,
2022-01-10,1.0001,1.0002,1.0,1.0,high,0.2,1.0006,1.0006,0.560336,
2022-01-11,1.0001,1.0001,0.9993,0.9995,high,0.2,1.0006,1.0006,0.560336,
2022-01-12,0.9994,0.9996,0.9994,0.9995,high,0.2,1.0006,1.0006,0.560336,
2022-01-13,0.9996,0.9996,0.9992,0.9995,high,0.2,1.0006,1.0006,0.560336,
2022-01-14,0.9995,1.0,0.9994,0.9996,high,0.2,1.0006,1.0006,0.560336,
2022-01-15,0.9996,0.9998,0.9995,0.9995,high,0.2,1.0006,1.0006,0.560336,
2022-01-16,0.9995,0.9998,0.9994,0.9997,high,0.2,1.0006,1.0006,0.560336,
2022-01-17,0.9996,0.9999,0.9996,0.9999,high,0.2,1.0006,1.0006,0.560336,
2022-01-18,0.9998,1.0,0.9997,0.9997,high,0.2,1.0006,1.0006,0.560336,
2022-01-19,0.9998,1.0,0.9997,0.9998,high,0.2,1.0006,1.0006,0.560336,
2022-01-20,0.9998,1.0006,0.9998,0.9999,high,0.2,1.0006,1.0006,0.560336,
2022-01-21,0.9999,1.0003,0.9996,1.0,high,0.2,1.0006,1.0006,0.560336,
2022-01-22,1.0001,1.0002,0.9996,1.0001,high,0.2,1.0006,1.0006,0.560336,
2022-01-23,1.0,1.0001,0.9999,0.9999,high,0.2,1.0006,1.0006,0.560336,
2022-01-24,0.9999,1.0001,0.9995,0.9997,high,0.2,1.0006,1.0006,0.560336,
2022-01-25,0.9997,0.9999,0.9993,0.9994,high,0.2,1.0006,1.0006,0.560336,
2022-01-26,0.9995,0.9998,0.9992,0.9993,high,0.2,1.0006,1.0006,0.560336,
2022-01-27,0.9994,1.0,0.9993,0.9999,high,0.2,1.0006,1.0006,0.560336,
2022-01-28,0.9999,1.0,0.9996,0.9999,high,0.2,1.0006,1.0006,0.560336,
2022-01-29,0.9999,1.0,0.9997,0.9997,high,0.2,1.0006,1.0006,0.560336,
2022-01-30,0.9997,0.9998,0.9997,0.9997,high,0.2,1.0006,1.0006,0.560336,
2022-01-31,0.9997,0.9998,0.9997,0.9998,high,0.2,1.0006,1.0006,0.560336,
2022-02-01,0.9997,0.9998,0.9994,0.9995,high,0.2,1.0006,1.0006,0.560336,
2022-02-02,0.9995,0.9997,0.9995,0.9995,high,0.2,1.0006,1.0006,0.560336,
2022-02-03,0.9996,0.9997,0.9994,0.9995,high,0.2,1.0006,1.0006,0.560336,
2022-02-04,0.9995,0.9996,0.9992,0.9995,high,0.2,1.0006,1.0006,0.560336,
2022-02-05,0.9995,0.9996,0.999,0.9992,high,0.2,1.0006,1.0006,0.560336,
2022-02-06,0.9993,0.9996,0.9992,0.9995,high,0.2,1.0006,1.0006,0.560336,
2022-02-07,0.9996,0.9996,0.9992,0.9994,high,0.2,1.0006,1.0006,0.560336,
2022-02-08,0.9994,0.9995,0.9991,0.9993,high,0.2,1.0006,1.0006,0.560336,
2022-02-09,0.9994,0.9995,0.9992,0.9994,high,0.2,1.0006,1.0006,0.560336,
2022-02-10,0.9994,0.9996,0.9991,0.9994,high,0.2,1.0006,1.0006,0.560336,
2022-02-11,0.9994,0.9995,0.9993,0.9993,high,0.2,1.0006,1.0006,0.560336,
2022-02-12,0.9994,0.9995,0.9993,0.9995,high,0.2,1.0006,1.0006,0.560336,
2022-02-13,0.9995,0.9995,0.9994,0.9994,high,0.2,1.0006,1.0006,0.560336,
2022-02-14,0.9995,0.9997,0.9994,0.9996,high,0.2,1.0006,1.0006,0.560336,
2022-02-15,0.9997,0.9997,0.9991,0.9994,high,0.2,1.0006,1.0006,0.560336,
2022-02-16,0.9993,0.9996,0.9993,0.9995,high,0.2,1.0006,1.0006,0.560336,
2022-02-17,0.9996,0.9996,0.9994,0.9995,high,0.2,1.0006,1.0006,0.560336,
2022-02-18,0.9994,0.9996,0.9994,0.9995,high,0.2,1.0006,1.0006,0.560336,
2022-02-19,0.9995,0.9997,0.9994,0.9997,high,0.2,1.0006,1.0006,0.560336,
2022-02-20,0.9997,0.9997,0.9996,0.9996,high,0.2,1.0006,1.0006,0.560336,
2022-02-21,0.9997,0.9997,0.9993,0.9994,high,0.2,1.0006,1.0006,0.560336,
2022-02-22,0.9994,0.9997,0.9994,0.9995,high,0.2,1.0006,1.0006,0.560336,
2022-02-23,0.9995,0.9996,0.9993,0.9994,high,0.2,1.0006,1.0006,0.560336,
2022-02-24,0.9995,0.9998,0.9993,0.9996,high,0.2,1.0006,1.0006,0.560336,
2022-02-25,0.9995,0.9999,0.9992,0.9997,high,0.2,1.0006,1.0006,0.560336,
2022-02-26,0.9996,0.9997,0.9995,0.9995,high,0.2,1.0006,1.0006,0.560336,
2022-02-27,0.9996,0.9997,0.9994,0.9996,high,0.2,1.0006,1.0006,0.560336,
2022-02-28,0.9996,0.9998,0.9995,0.9997,high,0.2,1.0006,1.0006,0.560336,
2022-03-01,0.9997,0.9999,0.9995,0.9997,high,0.2,1.0006,1.0006,0.560336,
2022-03-02,0.9996,0.9998,0.9995,0.9997,high,0.2,1.0006,1.0006,0.560336,
2022-03-03,0.9996,1.0001,0.9996,1.0,high,0.2,1.0006,1.0006,0.560336,
2022-03-04,1.0,1.0001,0.9997,0.9998,high,0.2,1.0006,1.0006,0.560336,
2022-03-05,0.9998,0.9999,0.9998,0.9998,high,0.2,1.0006,1.0006,0.560336,
2022-03-06,0.9999,0.9999,0.9998,0.9999,high,0.2,1.0006,1.0006,0.560336,
2022-03-07,0.9998,1.0,0.9998,0.9999,high,0.2,1.0006,1.0006,0.560336,
2022-03-08,0.9998,1.0,0.9998,0.9999,high,0.2,1.0006,1.0006,0.560336,
2022-03-09,0.9999,1.0,0.9997,0.9997,high,0.2,1.0006,1.0006,0.560336,
2022-03-10,0.9997,0.9998,0.9995,0.9996,high,0.2,1.0006,1.0006,0.560336,
2022-03-11,0.9995,1.0002,0.9995,0.9999,high,0.2,1.0006,1.0006,0.560336,
2022-03-12,1.0,1.0003,0.9999,1.0,high,0.2,1.0006,1.0006,0.560336,
2022-03-13,1.0,1.0,0.9997,0.9998,high,0.2,1.0006,1.0006,0.560336,
2022-03-14,0.9998,0.9999,0.9998,0.9998,high,0.2,1.0006,1.0006,0.560336,
2022-03-15,0.9998,0.9999,0.9996,0.9997,high,0.2,1.0006,1.0006,0.560336,
2022-03-16,0.9997,0.9998,0.9995,0.9995,high,0.2,1.0006,1.0006,0.560336,
2022-03-17,0.9996,0.9997,0.9995,0.9995,high,0.2,1.0006,1.0006,0.560336,
2022-03-18,0.9995,0.9996,0.9993,0.9994,high,0.2,1.0006,1.0006,0.560336,
2022-03-19,0.9993,0.9995,0.9992,0.9994,high,0.2,1.0006,1.0006,0.560336,
2022-03-20,0.9994,0.9996,0.9992,0.9995,high,0.2,1.0006,1.0006,0.560336,
2022-03-21,0.9995,0.9997,0.9994,0.9997,high,0.2,1.0006,1.0006,0.560336,
2022-03-22,0.9996,0.9997,0.9993,0.9995,high,0.2,1.0006,1.0006,0.560336,
2022-03-23,0.9995,0.9998,0.9995,0.9996,high,0.2,1.0006,1.0006,0.560336,
2022-03-24,0.9995,0.9997,0.9991,0.9995,high,0.2,1.0006,1.0006,0.560336,
2022-03-25,0.9995,0.9996,0.9991,0.9996,high,0.2,1.0006,1.0006,0.560336,
2022-03-26,0.9996,0.9997,0.9994,0.9995,high,0.2,1.0006,1.0006,0.560336,
2022-03-27,0.9995,0.9997,0.9995,0.9997,high,0.2,1.0006,1.0006,0.560336,
2022-03-28,0.9996,0.9999,0.9994,0.9995,high,0.2,1.0006,1.0006,0.560336,
2022-03-29,0.9995,0.9997,0.9995,0.9996,high,0.2,1.0006,1.0006,0.560336,
2022-03-30,0.9996,1.0,0.9995,0.9997,high,0.2,1.0006,1.0006,0.560336,
2022-03-31,0.9997,0.9999,0.9995,0.9998,high,0.2,1.0006,1.0006,0.560336,
2022-04-01,0.9997,0.9998,0.9995,0.9997,high,0.2,1.0006,1.0006,0.560336,
2022-04-02,0.9996,0.9998,0.9996,0.9997,high,0.2,1.0006,1.0006,0.560336,
2022-04-03,0.9997,0.9998,0.9996,0.9997,high,0.2,1.0006,1.0006,0.560336,
2022-04-04,0.9998,1.0,0.9997,0.9998,high,0.2,1.0006,1.0006,0.560336,
2022-04-05,0.9998,0.9999,0.9997,0.9999,high,0.2,1.0006,1.0006,0.560336,
2022-04-06,0.9999,1.0001,0.9996,0.9999,high,0.2,1.0006,1.0006,0.560336,
2022-04-07,0.9999,1.0,0.9998,0.9999,high,0.2,1.0006,1.0006,0.560336,
2022-04-08,0.9999,1.0,0.9997,0.9998,high,0.2,1.0006,1.0006,0.560336,
2022-04-09,0.9998,0.9999,0.9997,0.9998,high,0.2,1.0006,1.0006,0.560336,
2022-04-10,0.9998,0.9998,0.9996,0.9998,high,0.2,1.0006,1.0006,0.560336,
2022-04-11,0.9998,0.9999,0.9997,0.9999,high,0.2,1.0006,1.0006,0.560336,
2022-04-12,0.9999,0.9999,0.9997,0.9998,high,0.2,1.0006,1.0006,0.560336,
2022-04-13,0.9998,0.9999,0.9998,0.9999,high,0.2,1.0006,1.0006,0.560336,
2022-04-14,0.9999,1.0,0.9997,1.0,high,0.2,1.0006,1.0006,0.560336,
2022-04-15,0.9999,1.0,0.9997,0.9998,high,0.2,1.0006,1.0006,0.560336,
2022-04-16,0.9998,0.9999,0.9997,0.9999,high,0.2,1.0006,1.0006,0.560336,
2022-04-17,0.9999,0.9999,0.9996,0.9998,high,0.2,1.0006,1.0006,0.560336,
2022-04-18,0.9998,1.0,0.9996,0.9999,high,0.2,1.0006,1.0006,0.560336,
2022-04-19,0.9999,1.0,0.9997,0.9997,high,0.2,1.0006,1.0006,0.560336,
2022-04-20,0.9998,1.0,0.9996,0.9998,high,0.2,1.0006,1.0006,0.560336,
2022-04-21,0.9998,0.9999,0.9996,0.9999,high,0.2,1.0006,1.0006,0.560336,
2022-04-22,0.9999,1.0,0.9996,0.9999,high,0.2,1.0006,1.0006,0.560336,
2022-04-23,0.9999,1.0,0.9998,0.9998,high,0.2,1.0006,1.0006,0.560336,
2022-04-24,0.9998,0.9999,0.9996,0.9998,high,0.2,1.0006,1.0006,0.560336,
2022-04-25,0.9998,1.0,0.9997,0.9999,high,0.2,1.0006,1.0006,0.560336,
2022-04-26,0.9999,1.0001,0.9999,1.0,high,0.2,1.0006,1.0006,0.560336,
2022-04-27,1.0001,1.0001,0.9999,1.0,high,0.2,1.0006,1.0006,0.560336,
2022-04-28,1.0,1.0,0.9998,1.0,high,0.2,1.0006,1.0006,0.560336,
2022-04-29,1.0,1.0002,0.9999,1.0001,high,0.2,1.0006,1.0006,0.560336,
2022-04-30,1.0002,1.0002,0.9997,0.9998,high,0.2,1.0006,1.0006,0.560336,
2022-05-01,0.9998,1.0,0.9996,1.0,high,0.2,1.0006,1.0006,0.560336,
2022-05-02,1.0,1.0002,0.9999,1.0001,high,0.2,1.0006,1.0006,0.560336,
2022-05-03,1.0001,1.0003,1.0,1.0001,high,0.2,1.0006,1.0006,0.560336,
2022-05-04,1.0002,1.0002,1.0001,1.0002,high,0.2,1.0006,1.0006,0.560336,
2022-05-05,1.0002,1.0002,1.0001,1.0001,high,0.2,1.0006,1.0006,0.560336,
2022-05-06,1.0002,1.0003,1.0001,1.0002,high,0.2,1.0006,1.0006,0.560336,
2022-05-07,1.0003,1.0004,1.0002,1.0003,high,0.2,1.0006,1.0006,0.560336,
2022-05-08,1.0003,1.0006,1.0002,1.0003,high,0.2,1.0006,1.0006,0.560336,
2022-05-09,1.0004,1.0004,0.9999,1.0002,high,0.2,1.0006,1.0006,0.560336,
2022-05-10,1.0002,1.0006,0.9999,1.0003,high,0.2,1.0006,1.0006,0.560336,
2022-05-11,1.0004,3.99,1.0002,1.006,wait,1.0002,3.99,3.99,2.2344,TO_WAIT_-44%
2022-05-12,1.006,1.1383,1.002,1.003,wait,1.0002,3.99,,,
2022-05-13,1.0029,1.006,1.0009,1.0018,wait,1.0002,3.99,,,
2022-05-14,1.0019,1.0024,1.001,1.0014,wait,1.0002,3.99,,,
2022-05-15,1.0014,1.0018,1.001,1.0012,wait,1.0002,3.99,,,
2022-05-16,1.0011,1.0019,1.0007,1.0013,wait,1.0002,3.99,,,
2022-05-17,1.0014,1.0015,1.0011,1.0011,wait,1.0002,3.99,,,
2022-05-18,1.0012,1.0016,1.001,1.0015,wait,1.0002,3.99,,,
2022-05-19,1.0015,1.0017,1.0009,1.0011,wait,1.0002,3.99,,,
2022-05-20,1.0012,1.0014,1.0006,1.0013,wait,1.0002,3.99,,,
2022-05-21,1.0012,1.0015,1.0012,1.0014,wait,1.0002,3.99,,,
2022-05-22,1.0013,1.0016,1.001,1.001,wait,1.0002,3.99,,,
2022-05-23,1.001,1.0012,1.0008,1.0011,wait,1.0002,3.99,,,
2022-05-24,1.0012,1.0013,1.001,1.0011,wait,1.0002,3.99,,,
2022-05-25,1.0011,1.0013,1.001,1.001,wait,1.0002,3.99,,,
2022-05-26,1.001,1.0014,1.001,1.0012,wait,1.0002,3.99,,,
2022-05-27,1.0012,1.0013,1.001,1.0013,wait,1.0002,3.99,,,
2022-05-28,1.0013,1.0013,1.001,1.0011,wait,1.0002,3.99,,,
2022-05-29,1.0011,1.0012,1.0009,1.001,wait,1.0002,3.99,,,
2022-05-30,1.001,1.0011,1.0005,1.0008,wait,1.0002,3.99,,,
2022-05-31,1.0007,1.0009,1.0006,1.0008,wait,1.0002,3.99,,,
2022-06-01,1.0008,1.0012,1.0007,1.0009,wait,1.0002,3.99,,,
2022-06-02,1.0009,1.0011,1.0007,1.0007,wait,1.0002,3.99,,,
2022-06-03,1.0008,1.0011,1.0007,1.001,wait,1.0002,3.99,,,
2022-06-04,1.001,1.0011,1.0008,1.0009,wait,1.0002,3.99,,,
2022-06-05,1.0009,1.001,1.0008,1.0009,wait,1.0002,3.99,,,
2022-06-06,1.0009,1.001,1.0007,1.0009,wait,1.0002,3.99,,,
2022-06-07,1.0008,1.0011,1.0005,1.0007,wait,1.0002,3.99,,,
2022-06-08,1.0007,1.0008,1.0004,1.0008,wait,1.0002,3.99,,,
2022-06-09,1.0007,1.0009,1.0006,1.0009,wait,1.0002,3.99,,,
2022-06-10,1.0009,1.0011,1.0008,1.0011,wait,1.0002,3.99,,,
2022-06-11,1.0011,1.0013,1.001,1.0012,wait,1.0002,3.99,,,
2022-06-12,1.0012,1.0015,1.0011,1.0012,wait,1.0002,3.99,,,
2022-06-13,1.0012,1.0036,1.0011,1.0015,wait,1.0002,3.99,,,
2022-06-14,1.0015,1.0016,1.0011,1.0011,wait,1.0002,3.99,,,
2022-06-15,1.0012,1.0021,1.0011,1.0012,wait,1.0002,3.99,,,
2022-06-16,1.0012,1.0017,1.0011,1.0013,wait,1.0002,3.99,,,
2022-06-17,1.0013,1.0015,1.0012,1.0012,wait,1.0002,3.99,,,
2022-06-18,1.0013,1.0019,1.0012,1.0016,wait,1.0002,3.99,,,
2022-06-19,1.0015,1.0018,1.0012,1.0013,wait,1.0002,3.99,,,
2022-06-20,1.0013,1.0016,1.0011,1.0012,wait,1.0002,3.99,,,
2022-06-21,1.0012,1.0013,1.001,1.0012,wait,1.0002,3.99,,,
2022-06-22,1.0012,1.0012,1.0011,1.0011,wait,1.0002,3.99,,,
2022-06-23,1.0012,1.0012,1.0008,1.0009,wait,1.0002,3.99,,,
2022-06-24,1.001,1.001,1.0006,1.0008,wait,1.0002,3.99,,,
2022-06-25,1.0008,1.0008,1.0006,1.0007,wait,1.0002,3.99,,,
2022-06-26,1.0007,1.0008,1.0006,1.0006,wait,1.0002,3.99,,,
2022-06-27,1.0007,1.0012,1.0006,1.001,wait,1.0002,3.99,,,
2022-06-28,1.001,1.0016,1.001,1.0013,wait,1.0002,3.99,,,
2022-06-29,1.0013,1.0016,1.0011,1.0012,wait,1.0002,3.99,,,
2022-06-30,1.0012,1.0015,1.0011,1.0013,wait,1.0002,3.99,,,
2022-07-01,1.0013,1.0014,1.0011,1.0012,wait,1.0002,3.99,,,
2022-07-02,1.0013,1.0013,1.0011,1.0013,wait,1.0002,3.99,,,
2022-07-03,1.0012,1.0013,1.0011,1.0012,wait,1.0002,3.99,,,
2022-07-04,1.0012,1.0012,1.001,1.0011,wait,1.0002,3.99,,,
2022-07-05,1.0012,1.0013,1.001,1.0011,wait,1.0002,3.99,,,
2022-07-06,1.001,1.0011,1.001,1.001,wait,1.0002,3.99,,,
2022-07-07,1.0011,1.0011,1.0006,1.0006,wait,1.0002,3.99,,,
2022-07-08,1.0007,1.0009,1.0005,1.0007,wait,1.0002,3.99,,,
2022-07-09,1.0007,1.0008,1.0005,1.0006,wait,1.0002,3.99,,,
2022-07-10,1.0005,1.0007,1.0005,1.0007,wait,1.0002,3.99,,,
2022-07-11,1.0007,1.0011,1.0006,1.0008,wait,1.0002,3.99,,,
2022-07-12,1.0009,1.0011,1.0008,1.001,wait,1.0002,3.99,,,
2022-07-13,1.001,1.0011,1.0008,1.0008,wait,1.0002,3.99,,,
2022-07-14,1.0008,1.0009,1.0006,1.0008,wait,1.0002,3.99,,,
2022-07-15,1.0008,1.0008,1.0003,1.0003,wait,1.0002,3.99,,,
2022-07-16,1.0003,1.0004,1.0,1.0002,wait,1.0,3.99,,,
2022-07-17,1.0002,1.0005,1.0,1.0004,wait,1.0,3.99,,,
2022-07-18,1.0003,1.0006,1.0,1.0003,wait,1.0,3.99,,,
2022-07-19,1.0002,1.0004,0.9997,0.9999,wait,0.9997,3.99,,,
2022-07-20,1.0,1.0001,0.9997,1.0,wait,0.9997,3.99,,,
2022-07-21,1.0,1.0002,0.9998,0.9999,wait,0.9997,3.99,,,
2022-07-22,1.0,1.0,0.9998,0.9999,wait,0.9997,3.99,,,
2022-07-23,0.9999,1.0001,0.9998,1.0,wait,0.9997,3.99,,,
2022-07-24,1.0,1.0001,0.9999,0.9999,wait,0.9997,3.99,,,
2022-07-25,1.0,1.0,0.9998,0.9999,wait,0.9997,3.99,,,
2022-07-26,1.0,1.0003,0.9999,0.9999,wait,0.9997,3.99,,,
2022-07-27,1.0,1.0001,0.9996,0.9996,wait,0.9996,3.99,,,
2022-07-28,0.9996,0.9999,0.9994,0.9997,wait,0.9994,3.99,,,
2022-07-29,0.9998,0.9998,0.9995,0.9996,wait,0.9994,3.99,,,
2022-07-30,0.9997,0.9998,0.9996,0.9998,wait,0.9994,3.99,,,
2022-07-31,0.9998,0.9999,0.9996,0.9996,wait,0.9994,3.99,,,
2022-08-01,0.9996,1.0,0.9996,0.9997,wait,0.9994,3.99,,,
2022-08-02,0.9997,0.9999,0.9996,0.9999,wait,0.9994,3.99,,,
2022-08-03,0.9998,0.9999,0.9997,0.9998,wait,0.9994,3.99,,,
2022-08-04,0.9999,1.0002,0.9997,0.9999,wait,0.9994,3.99,,,
2022-08-05,1.0,1.0001,0.9998,1.0,wait,0.9994,3.99,,,
2022-08-06,0.9999,1.0,0.9998,0.9998,wait,0.9994,3.99,,,
2022-08-07,0.9999,0.9999,0.9998,0.9999,wait,0.9994,3.99,,,
2022-08-08,0.9998,0.9999,0.9997,0.9998,wait,0.9994,3.99,,,
2022-08-09,0.9999,0.9999,0.9997,0.9998,wait,0.9994,3.99,,,
2022-08-10,0.9998,0.9999,0.9991,0.9997,wait,0.9991,3.99,,,
2022-08-11,0.9997,1.0,0.9993,0.9996,wait,0.9991,3.99,,,
2022-08-12,0.9996,0.9999,0.9995,0.9996,wait,0.9991,3.99,,,
2022-08-13,0.9996,0.9999,0.9994,0.9996,wait,0.9991,3.99,,,
2022-08-14,0.9997,0.9998,0.9996,0.9997,wait,0.9991,3.99,,,
2022-08-15,0.9997,1.0001,0.9996,0.9998,wait,0.9991,3.99,,,
2022-08-16,0.9999,1.0001,0.9997,0.9999,wait,0.9991,3.99,,,
2022-08-17,0.9999,1.0002,0.9998,0.9999,wait,0.9991,3.99,,,
2022-08-18,1.0,1.0002,0.9999,1.0001,wait,0.9991,3.99,,,
2022-08-19,1.0,1.0001,0.9998,1.0001,wait,0.9991,3.99,,,
2022-08-20,1.0001,1.0003,0.9999,1.0,wait,0.9991,3.99,,,
2022-08-21,1.0,1.0003,0.9999,1.0,wait,0.9991,3.99,,,
2022-08-22,1.0001,1.0002,0.9999,1.0001,wait,0.9991,3.99,,,
2022-08-23,1.0002,1.0002,1.0,1.0,wait,0.9991,3.99,,,
2022-08-24,1.0,1.0001,0.9999,0.9999,wait,0.9991,3.99,,,
2022-08-25,1.0,1.0001,0.9999,1.0,wait,0.9991,3.99,,,
2022-08-26,1.0,1.0001,0.9999,1.0,wait,0.9991,3.99,,,
2022-08-27,1.0,1.0002,0.9999,1.0001,wait,0.9991,3.99,,,
2022-08-28,1.0001,1.0001,1.0,1.0001,wait,0.9991,3.99,,,
2022-08-29,1.0001,1.0001,0.9999,1.0,wait,0.9991,3.99,,,
2022-08-30,1.0,1.0001,0.9999,0.9999,wait,0.9991,3.99,,,
2022-08-31,0.9999,1.0001,0.9999,1.0001,wait,0.9991,3.99,,,
2022-09-01,1.0001,1.0001,0.9999,1.0,wait,0.9991,3.99,,,
2022-09-02,1.0,1.0001,0.9999,0.9999,wait,0.9991,3.99,,,
2022-09-03,0.9999,1.0,0.9999,0.9999,wait,0.9991,3.99,,,
2022-09-04,1.0,1.0001,0.9999,0.9999,wait,0.9991,3.99,,,
2022-09-05,0.9999,1.0001,0.9999,1.0001,wait,0.9991,3.99,,,
2022-09-06,1.0001,1.0001,0.9999,1.0,wait,0.9991,3.99,,,
2022-09-07,1.0,1.0001,0.9999,1.0,wait,0.9991,3.99,,,
2022-09-08,0.9999,1.0001,0.9999,0.9999,wait,0.9991,3.99,,,
2022-09-09,0.9999,1.0,0.9997,0.9997,wait,0.9991,3.99,,,
2022-09-10,0.9998,1.0,0.9995,0.9997,wait,0.9991,3.99,,,
2022-09-11,0.9997,0.9999,0.9996,0.9997,wait,0.9991,3.99,,,
2022-09-12,0.9997,1.0,0.9997,0.9998,wait,0.9991,3.99,,,
2022-09-13,0.9999,1.0001,0.9996,1.0,wait,0.9991,3.99,,,
2022-09-14,1.0,1.0002,0.9998,0.9998,wait,0.9991,3.99,,,
2022-09-15,0.9998,1.0003,0.9996,1.0001,wait,0.9991,3.99,,,
2022-09-16,1.0001,1.0003,0.9999,1.0001,wait,0.9991,3.99,,,
2022-09-17,1.0,1.0001,0.9998,0.9999,wait,0.9991,3.99,,,
2022-09-18,0.9999,1.0001,0.9999,1.0,wait,0.9991,3.99,,,
2022-09-19,1.0,1.0001,0.9997,0.9999,wait,0.9991,3.99,,,
2022-09-20,0.9999,1.0,0.9998,0.9999,wait,0.9991,3.99,,,
2022-09-21,0.9999,1.0,0.9999,0.9999,wait,0.9991,3.99,,,
2022-09-22,0.9999,1.0003,0.9999,1.0,wait,0.9991,3.99,,,
2022-09-23,1.0,1.0001,0.9999,1.0,wait,0.9991,3.99,,,
2022-09-24,1.0,1.0001,0.9999,0.9999,wait,0.9991,3.99,,,
2022-09-25,0.9999,1.0,0.9997,1.0,wait,0.9991,3.99,,,
2022-09-26,1.0,1.0,0.9999,0.9999,wait,0.9991,3.99,,,
2023-03-11,1.0,1.0,0.882,0.9592,wait,0.882,3.99,,,
