date,open,high,low,close,H,L_now,mode,stage,event,next_buy_level_name,next_buy_level_price,cutoff_price,position,basis,level_name,level_price,trigger_price,fill_price,rebound_from_L_pct,threshold_pct,forbidden_levels_above_last_sell,B1,B2,B3,B4,B5,B6,B7,next_buy_trigger_price
2023-05-02,0.3867,0.3947,0.3816,0.3916,3.101,0.2392,wait,7,,,,1.329836,True,,,,,,65.008361,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.3816
2023-05-03,0.3917,0.3965,0.3784,0.394,3.101,0.2392,wait,7,,,,1.329836,True,,,,,,65.76087,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.3784
2023-05-04,0.3941,0.3964,0.3849,0.3873,3.101,0.2392,wait,7,,,,1.329836,True,,,,,,65.719064,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.3849
2023-05-05,0.3873,0.397,0.3812,0.3942,3.101,0.2392,wait,7,,,,1.329836,True,,,,,,65.9699,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.3812
2023-05-06,0.3941,0.3968,0.3735,0.3787,3.101,0.2392,wait,7,,,,1.329836,True,,,,,,65.886288,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.3735
2023-05-07,0.3787,0.3833,0.3737,0.376,3.101,0.2392,wait,7,,,,1.329836,True,,,,,,60.242475,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.3737
2023-05-08,0.376,0.3796,0.3531,0.3653,3.101,0.2392,wait,7,,,,1.329836,True,,,,,,58.695652,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.3531
2023-05-09,0.3653,0.3705,0.3599,0.3633,3.101,0.2392,wait,7,,,,1.329836,True,,,,,,54.891304,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.3599
2023-05-10,0.3633,0.3729,0.3543,0.3693,3.101,0.2392,wait,7,,,,1.329836,True,,,,,,55.894649,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.3543
2023-05-11,0.3693,0.3696,0.3485,0.3598,3.101,0.2392,wait,7,,,,1.329836,True,,,,,,54.51505,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.3485
2023-05-12,0.3598,0.371,0.3533,0.3705,3.101,0.2392,wait,7,,,,1.329836,True,,,,,,55.100334,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.3533
2023-05-13,0.3705,0.371,0.3622,0.3646,3.101,0.2392,wait,7,,,,1.329836,True,,,,,,55.100334,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.3622
2023-05-14,0.3646,0.373,0.3627,0.3711,3.101,0.2392,wait,7,,,,1.329836,True,,,,,,55.936455,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.3627
2023-05-15,0.371,0.3758,0.3657,0.3669,3.101,0.2392,wait,7,,,,1.329836,True,,,,,,57.107023,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.3657
2023-05-16,0.3669,0.3704,0.3613,0.3682,3.101,0.2392,wait,7,,,,1.329836,True,,,,,,54.849498,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.3613
2023-05-17,0.3683,0.3807,0.3645,0.3755,3.101,0.2392,wait,7,,,,1.329836,True,,,,,,59.155518,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.3645
2023-05-18,0.3755,0.3803,0.3658,0.3714,3.101,0.2392,wait,7,,,,1.329836,True,,,,,,58.988294,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.3658
2023-05-19,0.3713,0.373,0.3658,0.3681,3.101,0.2392,wait,7,,,,1.329836,True,,,,,,55.936455,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.3658
2023-05-20,0.3681,0.3683,0.3628,0.3662,3.101,0.2392,wait,7,,,,1.329836,True,,,,,,53.971572,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.3628
2023-05-21,0.3663,0.3676,0.3566,0.3602,3.101,0.2392,wait,7,,,,1.329836,True,,,,,,53.67893,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.3566
2023-05-22,0.3602,0.3741,0.356,0.3679,3.101,0.2392,wait,7,,,,1.329836,True,,,,,,56.396321,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.356
2023-05-23,0.3679,0.3757,0.3657,0.3704,3.101,0.2392,wait,7,,,,1.329836,True,,,,,,57.065217,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.3657
2023-05-24,0.3704,0.3706,0.3602,0.3638,3.101,0.2392,wait,7,,,,1.329836,True,,,,,,54.93311,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.3602
2023-05-25,0.3639,0.3648,0.355,0.3581,3.101,0.2392,wait,7,,,,1.329836,True,,,,,,52.508361,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.355
2023-05-26,0.3582,0.3669,0.3535,0.3626,3.101,0.2392,wait,7,,,,1.329836,True,,,,,,53.386288,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.3535
2023-05-27,0.3626,0.3674,0.3606,0.3667,3.101,0.2392,wait,7,,,,1.329836,True,,,,,,53.595318,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.3606
2023-05-28,0.3667,0.3846,0.3661,0.3828,3.101,0.2392,wait,7,,,,1.329836,True,,,,,,60.785953,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.3661
2023-05-29,0.3828,0.3863,0.3756,0.3786,3.101,0.2392,wait,7,,,,1.329836,True,,,,,,61.496656,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.3756
2023-05-30,0.3786,0.3834,0.3744,0.3779,3.101,0.2392,wait,7,,,,1.329836,True,,,,,,60.284281,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.3744
2023-05-31,0.3779,0.3807,0.37,0.3744,3.101,0.2392,wait,7,,,,1.329836,True,,,,,,59.155518,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.37
2023-06-01,0.3744,0.3758,0.3608,0.3644,3.101,0.2392,wait,7,,,,1.329836,True,,,,,,57.107023,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.3608
2023-06-02,0.3644,0.3794,0.3619,0.3782,3.101,0.2392,wait,7,,,,1.329836,True,,,,,,58.61204,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.3619
2023-06-03,0.3782,0.3782,0.3729,0.3759,3.101,0.2392,wait,7,,,,1.329836,True,,,,,,58.110368,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.3729
2023-06-04,0.376,0.3819,0.3748,0.3773,3.101,0.2392,wait,7,,,,1.329836,True,,,,,,59.657191,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.3748
2023-06-05,0.3773,0.3791,0.3467,0.3514,3.101,0.2392,wait,7,,,,1.329836,True,,,,,,58.486622,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.3467
2023-06-06,0.3514,0.3569,0.3365,0.3531,3.101,0.2392,wait,7,,,,1.329836,True,,,,,,49.205686,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.3365
2023-06-07,0.353,0.3531,0.3177,0.3223,3.101,0.2392,wait,7,,,,1.329836,True,,,,,,47.617057,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.3177
2023-06-08,0.3223,0.3308,0.3198,0.3228,3.101,0.2392,wait,7,,,,1.329836,True,,,,,,38.294314,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.3198
2023-06-09,0.3229,0.324,0.2902,0.2951,3.101,0.2392,wait,7,,,,1.329836,True,,,,,,35.451505,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.2902
2023-06-10,0.2951,0.2953,0.22,0.2747,3.101,0.22,wait,7,,,,1.329836,True,,,,,,34.227273,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.22
2023-06-11,0.2748,0.28,0.259,0.272,3.101,0.22,wait,7,,,,1.329836,True,,,,,,27.272727,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.259
2023-06-12,0.2719,0.2865,0.2648,0.2748,3.101,0.22,wait,7,,,,1.329836,True,,,,,,30.227273,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.2648
2023-06-13,0.2747,0.2896,0.2684,0.2752,3.101,0.22,wait,7,,,,1.329836,True,,,,,,31.636364,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.2684
2023-06-14,0.2752,0.2773,0.256,0.2633,3.101,0.22,wait,7,,,,1.329836,True,,,,,,26.045455,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.256
2023-06-15,0.2634,0.266,0.2525,0.262,3.101,0.22,wait,7,,,,1.329836,True,,,,,,20.909091,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.2525
2023-06-16,0.2621,0.2675,0.2535,0.2632,3.101,0.22,wait,7,,,,1.329836,True,,,,,,21.590909,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.2535
2023-06-17,0.2633,0.2737,0.2607,0.2667,3.101,0.22,wait,7,,,,1.329836,True,,,,,,24.409091,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.2607
2023-06-18,0.2667,0.2691,0.2588,0.261,3.101,0.22,wait,7,,,,1.329836,True,,,,,,22.318182,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.2588
2023-06-19,0.261,0.2638,0.2571,0.2634,3.101,0.22,wait,7,,,,1.329836,True,,,,,,19.909091,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.2571
2023-06-20,0.2634,0.2707,0.2522,0.2705,3.101,0.22,wait,7,,,,1.329836,True,,,,,,23.045455,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.2522
2023-06-21,0.2706,0.289,0.2687,0.2862,3.101,0.22,wait,7,,,,1.329836,True,,,,,,31.363636,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.2687
2023-06-22,0.2861,0.3049,0.2856,0.2899,3.101,0.22,wait,7,,,,1.329836,True,,,,,,38.590909,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.2856
2023-06-23,0.2899,0.3028,0.2867,0.2966,3.101,0.22,wait,7,,,,1.329836,True,,,,,,37.636364,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.2867
2023-06-24,0.2967,0.2975,0.2843,0.2892,3.101,0.22,wait,7,,,,1.329836,True,,,,,,35.227273,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.2843
2023-06-25,0.2893,0.305,0.2885,0.2921,3.101,0.22,wait,7,,,,1.329836,True,,,,,,38.636364,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.2885
2023-06-26,0.292,0.2923,0.2766,0.2805,3.101,0.22,wait,7,,,,1.329836,True,,,,,,32.863636,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.2766
2023-06-27,0.2806,0.2897,0.2775,0.2867,3.101,0.22,wait,7,,,,1.329836,True,,,,,,31.681818,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.2775
2023-06-28,0.2868,0.2869,0.2599,0.2669,3.101,0.22,wait,7,,,,1.329836,True,,,,,,30.409091,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.2599
2023-06-29,0.2669,0.2782,0.2664,0.2752,3.101,0.22,wait,7,,,,1.329836,True,,,,,,26.454545,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.2664
2023-06-30,0.2753,0.2997,0.2672,0.2869,3.101,0.22,wait,7,,,,1.329836,True,,,,,,36.227273,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.2672
2023-07-01,0.287,0.2938,0.2812,0.2924,3.101,0.22,wait,7,,,,1.329836,True,,,,,,33.545455,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.2812
2023-07-02,0.2924,0.2939,0.2853,0.2916,3.101,0.22,wait,7,,,,1.329836,True,,,,,,33.590909,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.2853
2023-07-03,0.2916,0.2993,0.2902,0.2967,3.101,0.22,wait,7,,,,1.329836,True,,,,,,36.045455,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.2902
2023-07-04,0.2966,0.3016,0.289,0.2924,3.101,0.22,wait,7,,,,1.329836,True,,,,,,37.090909,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.289
2023-07-05,0.2924,0.2963,0.2797,0.2839,3.101,0.22,wait,7,,,,1.329836,True,,,,,,34.681818,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.2797
2023-07-06,0.2839,0.2937,0.2761,0.2784,3.101,0.22,wait,7,,,,1.329836,True,,,,,,33.5,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.2761
2023-07-07,0.2783,0.2855,0.2761,0.2844,3.101,0.22,wait,7,,,,1.329836,True,,,,,,29.772727,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.2761
2023-07-08,0.2844,0.2931,0.2817,0.2907,3.101,0.22,wait,7,,,,1.329836,True,,,,,,33.227273,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.2817
2023-07-09,0.2907,0.2918,0.283,0.2844,3.101,0.22,wait,7,,,,1.329836,True,,,,,,32.636364,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.283
2023-07-10,0.2843,0.2927,0.2781,0.2878,3.101,0.22,wait,7,,,,1.329836,True,,,,,,33.045455,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.2781
2023-07-11,0.2878,0.2941,0.2874,0.2927,3.101,0.22,wait,7,,,,1.329836,True,,,,,,33.681818,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.2874
2023-07-12,0.2927,0.2954,0.2848,0.289,3.101,0.22,wait,7,,,,1.329836,True,,,,,,34.272727,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.2848
2023-07-13,0.289,0.3673,0.2857,0.3567,3.101,0.22,wait,7,,,,1.329836,True,,,,,,66.954545,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.2857
2023-07-14,0.3567,0.3793,0.316,0.3277,3.101,0.22,wait,7,,,,1.329836,True,,,,,,72.409091,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.316
2023-07-15,0.3278,0.3376,0.324,0.326,3.101,0.22,wait,7,,,,1.329836,True,,,,,,53.454545,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.324
2023-07-16,0.3261,0.3278,0.312,0.3146,3.101,0.22,wait,7,,,,1.329836,True,,,,,,49.0,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.312
2023-07-17,0.3145,0.3197,0.3055,0.3118,3.101,0.22,wait,7,,,,1.329836,True,,,,,,45.318182,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.3055
2023-07-18,0.3117,0.314,0.2996,0.3095,3.101,0.22,wait,7,,,,1.329836,True,,,,,,42.727273,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.2996
2023-07-19,0.3094,0.326,0.3069,0.3226,3.101,0.22,wait,7,,,,1.329836,True,,,,,,48.181818,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.3069
2023-07-20,0.3226,0.3332,0.313,0.3161,3.101,0.22,wait,7,,,,1.329836,True,,,,,,51.454545,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.313
2023-07-21,0.3161,0.3184,0.3103,0.3127,3.101,0.22,wait,7,,,,1.329836,True,,,,,,44.727273,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.3103
2023-07-22,0.3128,0.3149,0.3062,0.31,3.101,0.22,wait,7,,,,1.329836,True,,,,,,43.136364,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.3062
2023-07-23,0.31,0.3191,0.3071,0.3171,3.101,0.22,wait,7,,,,1.329836,True,,,,,,45.045455,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.3071
2023-07-24,0.3172,0.319,0.3,0.3053,3.101,0.22,wait,7,,,,1.329836,True,,,,,,45.0,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.3
2023-07-25,0.3051,0.3078,0.3014,0.3037,3.101,0.22,wait,7,,,,1.329836,True,,,,,,39.909091,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.3014
2023-07-26,0.3037,0.3107,0.3003,0.3069,3.101,0.22,wait,7,,,,1.329836,True,,,,,,41.227273,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.3003
2023-07-27,0.3069,0.3135,0.3053,0.3077,3.101,0.22,wait,7,,,,1.329836,True,,,,,,42.5,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.3053
2023-07-28,0.3078,0.3134,0.3062,0.3099,3.101,0.22,wait,7,,,,1.329836,True,,,,,,42.454545,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.3062
2023-07-29,0.3099,0.3144,0.3087,0.313,3.101,0.22,wait,7,,,,1.329836,True,,,,,,42.909091,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.3087
2023-07-30,0.3129,0.3181,0.3052,0.3156,3.101,0.22,wait,7,,,,1.329836,True,,,,,,44.590909,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.3052
2023-07-31,0.3157,0.319,0.3063,0.307,3.101,0.22,wait,7,,,,1.329836,True,,,,,,45.0,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.3063
2023-08-01,0.307,0.3106,0.2948,0.3103,3.101,0.22,wait,7,,,,1.329836,True,,,,,,41.181818,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.2948
2023-08-02,0.3103,0.312,0.2974,0.2993,3.101,0.22,wait,7,,,,1.329836,True,,,,,,41.818182,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.2974
2023-08-03,0.2993,0.3014,0.2888,0.2922,3.101,0.22,wait,7,,,,1.329836,True,,,,,,37.0,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.2888
2023-08-04,0.2923,0.2972,0.2902,0.2935,3.101,0.22,wait,7,,,,1.329836,True,,,,,,35.090909,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.2902
2023-08-05,0.2936,0.2942,0.2901,0.2938,3.101,0.22,wait,7,,,,1.329836,True,,,,,,33.727273,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.2901
2023-08-06,0.2938,0.2958,0.2906,0.2923,3.101,0.22,wait,7,,,,1.329836,True,,,,,,34.454545,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.2906
2023-08-07,0.2922,0.2961,0.2818,0.291,3.101,0.22,wait,7,,,,1.329836,True,,,,,,34.590909,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.2818
2023-08-08,0.291,0.3026,0.2896,0.2974,3.101,0.22,wait,7,,,,1.329836,True,,,,,,37.545455,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.2896
2023-08-09,0.2974,0.3023,0.296,0.3013,3.101,0.22,wait,7,,,,1.329836,True,,,,,,37.409091,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.296
2023-08-10,0.3014,0.3018,0.296,0.2965,3.101,0.22,wait,7,,,,1.329836,True,,,,,,37.181818,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.296
2023-08-11,0.2965,0.2976,0.2924,0.2933,3.101,0.22,wait,7,,,,1.329836,True,,,,,,35.272727,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.2924
2023-08-12,0.2934,0.2946,0.2907,0.2919,3.101,0.22,wait,7,,,,1.329836,True,,,,,,33.909091,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.2907
2023-08-13,0.292,0.2936,0.2868,0.2894,3.101,0.22,wait,7,,,,1.329836,True,,,,,,33.454545,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.2868
2023-08-14,0.2895,0.2927,0.2872,0.2906,3.101,0.22,wait,7,,,,1.329836,True,,,,,,33.045455,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.2872
2023-08-15,0.2906,0.2911,0.2741,0.282,3.101,0.22,wait,7,,,,1.329836,True,,,,,,32.318182,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.2741
2023-08-16,0.282,0.2829,0.2654,0.2747,3.101,0.22,wait,7,,,,1.329836,True,,,,,,28.590909,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.2654
2023-08-17,0.2748,0.2785,0.238,0.2553,3.101,0.22,wait,7,,,,1.329836,True,,,,,,26.590909,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.238
2023-08-18,0.2552,0.2674,0.2547,0.264,3.101,0.22,wait,7,,,,1.329836,True,,,,,,21.545455,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.2547
2023-08-19,0.264,0.2698,0.2603,0.2688,3.101,0.22,wait,7,,,,1.329836,True,,,,,,22.636364,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.2603
2023-08-20,0.2688,0.2732,0.2647,0.2703,3.101,0.22,wait,7,,,,1.329836,True,,,,,,24.181818,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.2647
2023-08-21,0.2703,0.2725,0.2586,0.2628,3.101,0.22,wait,7,,,,1.329836,True,,,,,,23.863636,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.2586
2023-08-22,0.2629,0.2633,0.25,0.2588,3.101,0.22,wait,7,,,,1.329836,True,,,,,,19.681818,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.25
2023-08-23,0.2587,0.27,0.258,0.2681,3.101,0.22,wait,7,,,,1.329836,True,,,,,,22.727273,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.258
2023-08-24,0.2681,0.2714,0.2622,0.2659,3.101,0.22,wait,7,,,,1.329836,True,,,,,,23.363636,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.2622
2023-08-25,0.2659,0.2712,0.2591,0.2612,3.101,0.22,wait,7,,,,1.329836,True,,,,,,23.272727,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.2591
2023-08-26,0.2612,0.2618,0.2576,0.261,3.101,0.22,wait,7,,,,1.329836,True,,,,,,19.0,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.2576
2023-08-27,0.261,0.2653,0.26,0.2634,3.101,0.22,wait,7,,,,1.329836,True,,,,,,20.590909,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.26
2023-08-28,0.2635,0.2679,0.2576,0.2676,3.101,0.22,wait,7,,,,1.329836,True,,,,,,21.772727,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.2576
2023-08-29,0.2676,0.2802,0.2602,0.2726,3.101,0.22,wait,7,,,,1.329836,True,,,,,,27.363636,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.2602
2023-08-30,0.2726,0.273,0.2605,0.2654,3.101,0.22,wait,7,,,,1.329836,True,,,,,,24.090909,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.2605
2023-08-31,0.2655,0.2667,0.2492,0.2554,3.101,0.22,wait,7,,,,1.329836,True,,,,,,21.227273,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.2492
2023-09-01,0.2554,0.2588,0.2514,0.2551,3.101,0.22,wait,7,,,,1.329836,True,,,,,,17.636364,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.2514
2023-09-02,0.2551,0.2574,0.2536,0.2562,3.101,0.22,wait,7,,,,1.329836,True,,,,,,17.0,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.2536
2023-09-03,0.2562,0.2569,0.2531,0.2559,3.101,0.22,wait,7,,,,1.329836,True,,,,,,16.772727,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.2531
2023-09-04,0.2559,0.26,0.2532,0.2561,3.101,0.22,wait,7,,,,1.329836,True,,,,,,18.181818,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.2532
2023-09-05,0.2562,0.2589,0.2538,0.2578,3.101,0.22,wait,7,,,,1.329836,True,,,,,,17.681818,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.2538
2023-09-06,0.2578,0.2612,0.2521,0.2577,3.101,0.22,wait,7,,,,1.329836,True,,,,,,18.727273,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.2521
2023-09-07,0.2577,0.2596,0.2531,0.2579,3.101,0.22,wait,7,,,,1.329836,True,,,,,,18.0,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.2531
2023-09-08,0.258,0.2597,0.2527,0.2544,3.101,0.22,wait,7,,,,1.329836,True,,,,,,18.045455,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.2527
2023-09-09,0.2544,0.2558,0.2531,0.2533,3.101,0.22,wait,7,,,,1.329836,True,,,,,,16.272727,98.5,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,0.2531
