date,open,high,low,close,H,L_now,mode,stage,event,next_buy_level_name,next_buy_level_price,cutoff_price,position,basis,level_name,level_price,trigger_price,fill_price,rebound_from_L_pct,threshold_pct,forbidden_levels_above_last_sell,B1,B2,B3,B4,B5,B6,B7,next_buy_trigger_price
2024-10-27,510.8,516.6,496.5,510.9,1249.0,394.0,wait,4,,B4,512.09,541.356,True,,,,,,31.116751,37.4,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,496.5
2024-10-28,510.9,529.9,490.4,514.2,1249.0,394.0,wait,4,,B4,512.09,541.356,True,,,,,,34.492386,37.4,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,490.4
2024-10-29,514.3,555.9,511.4,521.2,1249.0,394.0,wait,,SELL S,,,541.356,False,HIGH,,,541.356,541.356,,37.4,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,
2024-10-29,514.3,555.9,511.4,521.2,1249.0,394.0,wait,,,B4,512.09,541.356,False,,,,,,41.091371,37.4,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,511.4
2024-10-30,521.1,529.3,493.4,494.0,1249.0,394.0,wait,4,BUY B4,B4,512.09,541.356,True,LOW,B4,512.09,493.4,512.09,,,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,493.4
2024-10-30,521.1,529.3,493.4,494.0,1249.0,394.0,wait,4,,B4,512.09,541.356,True,,,,,,34.340102,37.4,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,493.4
2024-10-31,494.0,505.4,475.1,484.6,1249.0,394.0,wait,4,,B7,262.29,541.356,True,,,,,,28.274112,37.4,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,475.1
2024-11-01,484.7,489.2,449.4,463.7,1249.0,394.0,wait,4,,B7,262.29,541.356,True,,,,,,24.162437,37.4,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,449.4
2024-11-02,463.7,467.1,429.6,439.4,1249.0,394.0,wait,5,ADD B5,B5,437.15,541.356,True,LOW,B5,437.15,429.6,437.15,,,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,429.6
2024-11-02,463.7,467.1,429.6,439.4,1249.0,394.0,wait,5,,B5,437.15,541.356,True,,,,,,18.553299,52.7,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,429.6
2024-11-03,439.5,443.1,407.5,434.4,1249.0,394.0,wait,5,,B5,437.15,541.356,True,,,,,,12.461929,52.7,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,407.5
2024-11-04,434.4,441.7,403.4,419.7,1249.0,394.0,wait,5,,B5,437.15,541.356,True,,,,,,12.106599,52.7,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,403.4
2024-11-05,419.5,465.6,416.1,458.2,1249.0,394.0,wait,5,,B5,437.15,541.356,True,,,,,,18.172589,52.7,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,416.1
2024-11-06,458.4,539.4,457.3,527.6,1249.0,394.0,wait,5,,B4,512.09,541.356,True,,,,,,36.903553,52.7,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,457.3
2024-11-07,527.5,548.3,502.5,507.5,1249.0,394.0,wait,5,,B4,512.09,541.356,True,,,,,,39.162437,52.7,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,502.5
2024-11-08,507.7,516.7,487.7,499.0,1249.0,394.0,wait,5,,B4,512.09,541.356,True,,,,,,31.142132,52.7,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,487.7
2024-11-09,499.0,530.5,484.6,516.3,1249.0,394.0,wait,5,,B4,512.09,541.356,True,,,,,,34.64467,52.7,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,484.6
2024-11-10,516.3,575.6,503.8,560.0,1249.0,394.0,wait,5,,B4,512.09,541.356,True,,,,,,46.091371,52.7,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,503.8
2024-11-11,560.1,622.9,543.1,606.2,1249.0,394.0,wait,,SELL S,,,601.638,False,HIGH,,,601.638,601.638,,52.7,5,699.44,649.48,574.54,512.09,437.15,349.72,262.29,
2024-11-11,560.1,622.9,543.1,606.2,1249.0,394.0,wait,,,B3,574.54,601.638,False,,,,,,58.096447,52.7,5,699.44,649.48,574.54,512.09,437.15,349.72,262.29,543.1
2024-11-12,606.4,624.2,511.0,568.5,1249.0,394.0,wait,3,BUY B3,B3,574.54,601.638,True,LOW,B3,574.54,511.0,574.54,,,5,699.44,649.48,574.54,512.09,437.15,349.72,262.29,511.0
2024-11-12,606.4,624.2,511.0,568.5,1249.0,394.0,wait,4,ADD B4,B4,512.09,601.638,True,LOW,B4,512.09,511.0,512.09,,,5,699.44,649.48,574.54,512.09,437.15,349.72,262.29,511.0
2024-11-12,606.4,624.2,511.0,568.5,1249.0,394.0,wait,,SELL S,,,541.356,False,HIGH,,,541.356,541.356,,37.4,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,
2024-11-12,606.4,624.2,511.0,568.5,1249.0,394.0,wait,,,B4,512.09,541.356,False,,,,,,58.426396,37.4,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,511.0
2024-11-13,568.7,580.0,516.9,538.4,1249.0,394.0,wait,,,B7,262.29,541.356,False,,,,,,,,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,516.9
2024-11-14,538.4,560.2,487.3,494.9,1249.0,394.0,wait,4,BUY B4,B4,512.09,541.356,True,LOW,B4,512.09,487.3,512.09,,,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,487.3
2024-11-14,538.4,560.2,487.3,494.9,1249.0,394.0,wait,,SELL S,,,541.356,False,HIGH,,,541.356,541.356,,37.4,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,
2024-11-14,538.4,560.2,487.3,494.9,1249.0,394.0,wait,,,B4,512.09,541.356,False,,,,,,42.182741,37.4,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,487.3
2024-11-15,494.9,522.6,490.0,518.2,1249.0,394.0,wait,4,BUY B4,B4,512.09,541.356,True,LOW,B4,512.09,490.0,512.09,,,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,490.0
2024-11-15,494.9,522.6,490.0,518.2,1249.0,394.0,wait,4,,B4,512.09,541.356,True,,,,,,32.639594,37.4,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,490.0
2024-11-16,518.2,539.0,507.8,517.7,1249.0,394.0,wait,4,,B4,512.09,541.356,True,,,,,,36.80203,37.4,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,507.8
2024-11-17,517.8,522.7,485.0,491.1,1249.0,394.0,wait,4,,B4,512.09,541.356,True,,,,,,32.664975,37.4,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,485.0
2024-11-18,491.1,527.2,475.2,511.5,1249.0,394.0,wait,4,,B4,512.09,541.356,True,,,,,,33.807107,37.4,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,475.2
2024-11-19,511.6,512.4,472.9,482.7,1249.0,394.0,wait,4,,B4,512.09,541.356,True,,,,,,30.050761,37.4,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,472.9
2024-11-20,482.6,491.5,450.0,482.0,1249.0,394.0,wait,4,,B7,262.29,541.356,True,,,,,,24.746193,37.4,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,450.0
2024-11-21,482.1,529.0,461.6,518.9,1249.0,394.0,wait,4,,B4,512.09,541.356,True,,,,,,34.263959,37.4,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,461.6
2024-11-22,519.0,521.2,484.2,511.3,1249.0,394.0,wait,4,,B4,512.09,541.356,True,,,,,,32.284264,37.4,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,484.2
2024-11-23,511.3,548.5,499.1,521.9,1249.0,394.0,wait,,SELL S,,,541.356,False,HIGH,,,541.356,541.356,,37.4,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,
2024-11-23,511.3,548.5,499.1,521.9,1249.0,394.0,wait,,,B4,512.09,541.356,False,,,,,,39.213198,37.4,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,499.1
2024-11-24,521.9,547.8,485.6,527.4,1249.0,394.0,wait,4,BUY B4,B4,512.09,541.356,True,LOW,B4,512.09,485.6,512.09,,,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,485.6
2024-11-24,521.9,547.8,485.6,527.4,1249.0,394.0,wait,,SELL S,,,541.356,False,HIGH,,,541.356,541.356,,37.4,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,
2024-11-24,521.9,547.8,485.6,527.4,1249.0,394.0,wait,,,B4,512.09,541.356,False,,,,,,39.035533,37.4,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,485.6
2024-11-25,527.4,565.8,491.7,546.0,1249.0,394.0,wait,4,BUY B4,B4,512.09,541.356,True,LOW,B4,512.09,491.7,512.09,,,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,491.7
2024-11-25,527.4,565.8,491.7,546.0,1249.0,394.0,wait,,SELL S,,,541.356,False,HIGH,,,541.356,541.356,,37.4,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,
2024-11-25,527.4,565.8,491.7,546.0,1249.0,394.0,wait,,,B4,512.09,541.356,False,,,,,,43.604061,37.4,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,491.7
2024-11-26,545.9,574.6,503.4,558.9,1249.0,394.0,wait,4,BUY B4,B4,512.09,541.356,True,LOW,B4,512.09,503.4,512.09,,,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,503.4
2024-11-26,545.9,574.6,503.4,558.9,1249.0,394.0,wait,,SELL S,,,541.356,False,HIGH,,,541.356,541.356,,37.4,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,
2024-11-26,545.9,574.6,503.4,558.9,1249.0,394.0,wait,,,B4,512.09,541.356,False,,,,,,45.837563,37.4,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,503.4
2024-11-27,558.8,594.0,542.1,560.8,1249.0,394.0,wait,,,B7,262.29,541.356,False,,,,,,,,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,542.1
2024-11-28,560.8,610.0,551.0,595.5,1249.0,394.0,wait,,,B7,262.29,541.356,False,,,,,,,,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,551.0
2024-11-29,595.5,640.1,582.2,617.4,1249.0,394.0,wait,,,B7,262.29,541.356,False,,,,,,,,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,582.2
2024-11-30,617.6,681.0,609.6,677.8,1249.0,394.0,wait,,,B7,262.29,541.356,False,,,,,,,,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,609.6
2024-12-01,677.9,678.4,626.1,636.4,1249.0,394.0,wait,,,B7,262.29,541.356,False,,,,,,,,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,626.1
2024-12-02,636.5,644.5,565.1,606.4,1249.0,394.0,wait,,,B7,262.29,541.356,False,,,,,,,,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,565.1
2024-12-03,606.5,638.2,567.1,619.3,1249.0,394.0,wait,,,B7,262.29,541.356,False,,,,,,,,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,567.1
2024-12-04,619.4,725.9,617.2,655.6,1249.0,394.0,wait,,,B7,262.29,541.356,False,,,,,,,,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,617.2
2024-12-05,655.5,724.3,623.1,680.7,1249.0,394.0,wait,,,B7,262.29,541.356,False,,,,,,,,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,623.1
2024-12-06,680.5,748.3,671.6,706.7,1249.0,394.0,wait,,,B7,262.29,541.356,False,,,,,,,,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,671.6
2024-12-07,706.7,719.2,680.0,698.3,1249.0,394.0,wait,,,B7,262.29,541.356,False,,,,,,,,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,680.0
2024-12-08,698.4,717.3,675.6,712.9,1249.0,394.0,wait,,,B7,262.29,541.356,False,,,,,,,,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,675.6
2024-12-09,712.9,713.5,385.0,597.7,1249.0,385.0,wait,4,BUY B4,B4,512.09,541.356,True,LOW,B4,512.09,385.0,512.09,,,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,385.0
2024-12-09,712.9,713.5,385.0,597.7,1249.0,385.0,wait,5,ADD B5,B5,437.15,541.356,True,LOW,B5,437.15,385.0,437.15,,,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,385.0
2024-12-09,712.9,713.5,385.0,597.7,1249.0,385.0,wait,,SELL S,,,587.895,False,HIGH,,,587.895,587.895,,52.7,5,699.44,649.48,574.54,512.09,437.15,349.72,262.29,
2024-12-09,712.9,713.5,385.0,597.7,1249.0,385.0,wait,,,B3,574.54,587.895,False,,,,,,85.324675,52.7,5,699.44,649.48,574.54,512.09,437.15,349.72,262.29,385.0
2024-12-10,597.7,612.9,528.2,574.3,1249.0,385.0,wait,3,BUY B3,B3,574.54,587.895,True,LOW,B3,574.54,528.2,574.54,,,5,699.44,649.48,574.54,512.09,437.15,349.72,262.29,528.2
2024-12-10,597.7,612.9,528.2,574.3,1249.0,385.0,wait,,SELL S,,,597.7,False,HIGH,,,478.94,597.7,,24.4,5,699.44,649.48,574.54,512.09,437.15,349.72,262.29,
2024-12-10,597.7,612.9,528.2,574.3,1249.0,385.0,wait,,,B3,574.54,597.7,False,,,,,,59.194805,24.4,5,699.44,649.48,574.54,512.09,437.15,349.72,262.29,528.2
2024-12-11,574.3,619.9,550.8,600.9,1249.0,385.0,wait,3,BUY B3,B3,574.54,597.7,True,LOW,B3,574.54,550.8,574.54,,,5,699.44,649.48,574.54,512.09,437.15,349.72,262.29,550.8
2024-12-11,574.3,619.9,550.8,600.9,1249.0,385.0,wait,,SELL S,,,574.3,False,HIGH,,,478.94,574.3,,24.4,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,
2024-12-11,574.3,619.9,550.8,600.9,1249.0,385.0,wait,,,B7,262.29,574.3,False,,,,,,61.012987,24.4,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,550.8
2024-12-12,601.0,645.5,569.3,576.9,1249.0,385.0,wait,,,B7,262.29,574.3,False,,,,,,,,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,569.3
2024-12-13,576.8,589.8,562.2,578.1,1249.0,385.0,wait,,,B7,262.29,574.3,False,,,,,,,,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,562.2
2024-12-14,578.1,587.8,538.0,560.5,1249.0,385.0,wait,,,B7,262.29,574.3,False,,,,,,,,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,538.0
2024-12-15,560.6,577.1,540.2,574.3,1249.0,385.0,wait,,,B7,262.29,574.3,False,,,,,,,,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,540.2
2024-12-16,574.5,586.0,535.0,541.3,1249.0,385.0,wait,,,B7,262.29,574.3,False,,,,,,,,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,535.0
2024-12-17,541.3,545.1,507.9,519.5,1249.0,385.0,wait,4,BUY B4,B4,512.09,574.3,True,LOW,B4,512.09,507.9,512.09,,,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,507.9
2024-12-17,541.3,545.1,507.9,519.5,1249.0,385.0,wait,,SELL S,,,528.99,False,HIGH,,,528.99,528.99,,37.4,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,
2024-12-17,541.3,545.1,507.9,519.5,1249.0,385.0,wait,,,B4,512.09,528.99,False,,,,,,41.584416,37.4,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,507.9
2024-12-18,519.5,538.0,485.6,499.6,1249.0,385.0,wait,4,BUY B4,B4,512.09,528.99,True,LOW,B4,512.09,485.6,512.09,,,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,485.6
2024-12-18,519.5,538.0,485.6,499.6,1249.0,385.0,wait,,SELL S,,,528.99,False,HIGH,,,528.99,528.99,,37.4,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,
2024-12-18,519.5,538.0,485.6,499.6,1249.0,385.0,wait,,,B4,512.09,528.99,False,,,,,,39.74026,37.4,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,485.6
2024-12-19,499.6,506.1,433.1,447.4,1249.0,385.0,wait,5,BUY B5,B5,437.15,528.99,True,LOW,B5,437.15,433.1,437.15,,,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,433.1
2024-12-19,499.6,506.1,433.1,447.4,1249.0,385.0,wait,5,,B5,437.15,528.99,True,,,,,,31.454545,52.7,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,433.1
2024-12-20,447.5,480.9,399.4,472.8,1249.0,385.0,wait,5,,B5,437.15,528.99,True,,,,,,24.909091,52.7,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,399.4
2024-12-21,472.7,507.4,449.6,455.6,1249.0,385.0,wait,5,,B7,262.29,528.99,True,,,,,,31.792208,52.7,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,449.6
2024-12-22,455.9,472.7,439.6,450.2,1249.0,385.0,wait,5,,B7,262.29,528.99,True,,,,,,22.779221,52.7,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,439.6
2024-12-23,450.3,508.0,440.0,485.2,1249.0,385.0,wait,5,,B7,262.29,528.99,True,,,,,,31.948052,52.7,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,440.0
2024-12-24,485.1,507.5,476.0,503.9,1249.0,385.0,wait,5,,B7,262.29,528.99,True,,,,,,31.818182,52.7,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,476.0
2024-12-25,504.0,521.7,490.5,499.8,1249.0,385.0,wait,5,,B4,512.09,528.99,True,,,,,,35.506494,52.7,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,490.5
2024-12-26,499.8,505.4,464.3,472.3,1249.0,385.0,wait,5,,B7,262.29,528.99,True,,,,,,31.272727,52.7,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,464.3
2024-12-27,472.4,496.1,463.1,469.0,1249.0,385.0,wait,5,,B7,262.29,528.99,True,,,,,,28.857143,52.7,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,463.1
2024-12-28,469.0,476.8,459.2,472.5,1249.0,385.0,wait,5,,B7,262.29,528.99,True,,,,,,23.844156,52.7,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,459.2
2024-12-29,472.7,474.1,453.5,459.1,1249.0,385.0,wait,5,,B7,262.29,528.99,True,,,,,,23.142857,52.7,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,453.5
2024-12-30,459.3,476.5,442.5,451.6,1249.0,385.0,wait,5,,B7,262.29,528.99,True,,,,,,23.766234,52.7,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,442.5
2024-12-31,451.7,458.2,436.6,441.0,1249.0,385.0,wait,5,,B5,437.15,528.99,True,,,,,,19.012987,52.7,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,436.6
2025-01-01,441.0,491.1,435.0,489.5,1249.0,385.0,wait,5,,B5,437.15,528.99,True,,,,,,27.558442,52.7,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,435.0
2025-01-02,489.5,547.0,486.5,522.1,1249.0,385.0,wait,5,,B4,512.09,528.99,True,,,,,,42.077922,52.7,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,486.5
2025-01-03,522.3,572.3,517.6,552.6,1249.0,385.0,wait,5,,B7,262.29,528.99,True,,,,,,48.649351,52.7,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,517.6
2025-01-04,552.6,586.7,545.5,560.0,1249.0,385.0,wait,5,,B7,262.29,528.99,True,,,,,,52.38961,52.7,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,545.5
2025-01-05,560.2,573.0,547.7,562.7,1249.0,385.0,wait,5,,B7,262.29,528.99,True,,,,,,48.831169,52.7,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,547.7
2025-01-06,562.8,588.7,541.5,555.6,1249.0,385.0,wait,,SELL S,,,587.895,False,HIGH,,,587.895,587.895,,52.7,5,699.44,649.48,574.54,512.09,437.15,349.72,262.29,
2025-01-06,562.8,588.7,541.5,555.6,1249.0,385.0,wait,,,B3,574.54,587.895,False,,,,,,52.909091,52.7,5,699.44,649.48,574.54,512.09,437.15,349.72,262.29,541.5
2025-01-07,555.6,558.8,497.4,498.7,1249.0,385.0,wait,4,BUY B4,B4,512.09,587.895,True,LOW,B4,512.09,497.4,512.09,,,5,699.44,649.48,574.54,512.09,437.15,349.72,262.29,497.4
2025-01-07,555.6,558.8,497.4,498.7,1249.0,385.0,wait,,SELL S,,,528.99,False,HIGH,,,528.99,528.99,,37.4,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,
2025-01-07,555.6,558.8,497.4,498.7,1249.0,385.0,wait,,,B4,512.09,528.99,False,,,,,,45.142857,37.4,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,497.4
2025-01-08,498.7,502.3,437.7,467.0,1249.0,385.0,wait,,,B7,262.29,528.99,False,,,,,,,,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,437.7
2025-01-09,467.1,475.6,427.7,432.4,1249.0,385.0,wait,5,BUY B5,B5,437.15,528.99,True,LOW,B5,437.15,427.7,437.15,,,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,427.7
2025-01-09,467.1,475.6,427.7,432.4,1249.0,385.0,wait,5,,B5,437.15,528.99,True,,,,,,23.532468,52.7,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,427.7
2025-01-10,432.5,455.8,418.0,438.9,1249.0,385.0,wait,5,,B5,437.15,528.99,True,,,,,,18.38961,52.7,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,418.0
2025-01-11,439.0,458.8,428.1,446.0,1249.0,385.0,wait,5,,B5,437.15,528.99,True,,,,,,19.168831,52.7,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,428.1
2025-01-12,446.0,452.8,434.6,443.8,1249.0,385.0,wait,5,,B5,437.15,528.99,True,,,,,,17.61039,52.7,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,434.6
2025-01-13,443.8,456.5,370.0,420.6,1249.0,370.0,wait,5,,B5,437.15,528.99,True,,,,,,23.378378,52.7,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,370.0
2025-01-14,420.7,433.7,410.5,417.2,1249.0,370.0,wait,5,,B7,262.29,528.99,True,,,,,,17.216216,52.7,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,410.5
2025-01-15,417.1,471.5,402.6,458.5,1249.0,370.0,wait,5,,B5,437.15,528.99,True,,,,,,27.432432,52.7,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,402.6
2025-01-16,458.6,469.8,438.3,445.5,1249.0,370.0,wait,5,,B7,262.29,528.99,True,,,,,,26.972973,52.7,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,438.3
2025-01-17,445.6,493.3,445.6,485.2,1249.0,370.0,wait,5,,B7,262.29,528.99,True,,,,,,33.324324,52.7,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,445.6
2025-01-18,485.2,495.1,440.2,457.7,1249.0,370.0,wait,5,,B7,262.29,528.99,True,,,,,,33.810811,52.7,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,440.2
2025-01-19,457.8,487.6,409.0,426.8,1249.0,370.0,wait,5,,B5,437.15,528.99,True,,,,,,31.783784,52.7,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,409.0
2025-01-20,426.7,470.3,404.9,407.7,1249.0,370.0,wait,5,,B5,437.15,528.99,True,,,,,,27.108108,52.7,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,404.9
2025-01-21,407.8,433.9,386.3,426.1,1249.0,370.0,wait,5,,B7,262.29,528.99,True,,,,,,17.27027,52.7,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,386.3
2025-01-22,425.9,435.0,397.8,399.5,1249.0,370.0,wait,5,,B7,262.29,528.99,True,,,,,,17.567568,52.7,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,397.8
2025-01-23,399.5,403.0,370.2,379.8,1249.0,370.0,wait,5,,B7,262.29,528.99,True,,,,,,8.918919,52.7,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,370.2
2025-01-24,379.9,390.7,362.6,372.5,1249.0,362.6,wait,5,,B7,262.29,528.99,True,,,,,,7.749586,52.7,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,362.6
2025-01-25,372.5,419.1,363.1,408.8,1249.0,362.6,wait,5,,B7,262.29,528.99,True,,,,,,15.581908,52.7,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,363.1
2025-01-26,408.8,463.9,402.5,433.2,1249.0,362.6,wait,5,,B5,437.15,528.99,True,,,,,,27.937121,52.7,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,402.5
2025-01-27,433.2,480.0,386.1,445.8,1249.0,362.6,wait,5,,B5,437.15,528.99,True,,,,,,32.377275,52.7,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,386.1
2025-01-28,445.9,464.4,428.1,451.0,1249.0,362.6,wait,5,,B5,437.15,528.99,True,,,,,,28.075014,52.7,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,428.1
2025-01-29,451.0,498.0,441.3,449.0,1249.0,362.6,wait,5,,B7,262.29,528.99,True,,,,,,37.341423,52.7,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,441.3
2025-01-30,449.0,479.4,444.5,452.9,1249.0,362.6,wait,5,,B7,262.29,528.99,True,,,,,,32.211804,52.7,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,444.5
2025-01-31,452.9,475.9,445.6,449.5,1249.0,362.6,wait,5,,B7,262.29,528.99,True,,,,,,31.246553,52.7,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,445.6
2025-02-01,449.4,471.5,390.3,393.1,1249.0,362.6,wait,5,,B5,437.15,528.99,True,,,,,,30.033094,52.7,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,390.3
2025-02-02,393.2,406.3,336.4,350.8,1249.0,336.4,wait,6,ADD B6,B6,349.72,528.99,True,LOW,B6,349.72,336.4,349.72,,,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,336.4
2025-02-02,393.2,406.3,336.4,350.8,1249.0,336.4,wait,6,,B6,349.72,528.99,True,,,,,,20.778835,79.9,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,336.4
2025-02-03,350.8,413.2,236.1,399.3,1249.0,236.1,wait,7,ADD B7,B7,262.29,528.99,True,LOW,B7,262.29,236.1,262.29,,,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,236.1
2025-02-03,350.8,413.2,236.1,399.3,1249.0,236.1,wait,7,,B6,349.72,528.99,True,,,,,,75.010589,98.5,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,236.1
2025-02-04,399.3,400.8,346.6,358.2,1249.0,236.1,wait,7,,B6,349.72,528.99,True,,,,,,69.758577,98.5,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,346.6
2025-02-05,358.3,370.5,341.6,350.2,1249.0,236.1,wait,7,,B6,349.72,528.99,True,,,,,,56.925032,98.5,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,341.6
2025-02-06,350.2,376.6,323.7,326.0,1249.0,236.1,wait,7,,B6,349.72,528.99,True,,,,,,59.508683,98.5,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,323.7
2025-02-07,326.1,352.8,307.5,319.6,1249.0,236.1,wait,7,,B6,349.72,528.99,True,,,,,,49.428208,98.5,4,699.44,649.48,574.54,512.09,437.15,349.72,262.29,307.5
