date,open,high,low,close,H,L_now,mode,stage,event,next_buy_level_name,next_buy_level_price,cutoff_price,position,basis,level_name,level_price,trigger_price,fill_price,rebound_from_L_pct,threshold_pct,forbidden_levels_above_last_sell,B1,B2,B3,B4,B5,B6,B7,next_buy_trigger_price
2023-04-29,17.56,17.72,17.33,17.49,147.0,13.88,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,17.33
2023-04-30,17.49,17.85,17.07,17.1,147.0,13.88,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,17.07
2023-05-01,17.1,17.21,16.51,16.65,147.0,13.88,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,16.51
2023-05-02,16.64,16.97,16.49,16.84,147.0,13.88,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,16.49
2023-05-03,16.84,17.37,16.39,17.21,147.0,13.88,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,16.39
2023-05-04,17.22,17.27,16.78,16.93,147.0,13.88,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,16.78
2023-05-05,16.93,17.73,16.73,17.38,147.0,13.88,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,16.73
2023-05-06,17.38,17.51,16.43,16.58,147.0,13.88,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,16.43
2023-05-07,16.58,16.73,16.31,16.41,147.0,13.88,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,16.31
2023-05-08,16.41,16.5,14.8,15.42,147.0,13.88,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,14.8
2023-05-09,15.42,15.58,15.21,15.31,147.0,13.88,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,15.21
2023-05-10,15.32,15.74,14.66,15.52,147.0,13.88,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,14.66
2023-05-11,15.52,15.53,14.76,14.95,147.0,13.88,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,14.76
2023-05-12,14.96,15.22,14.52,15.19,147.0,13.88,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,14.52
2023-05-13,15.19,15.21,14.9,14.91,147.0,13.88,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,14.9
2023-05-14,14.91,15.14,14.79,15.03,147.0,13.88,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,14.79
2023-05-15,15.02,15.35,14.8,15.08,147.0,13.88,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,14.8
2023-05-16,15.08,15.16,14.73,14.9,147.0,13.88,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,14.73
2023-05-17,14.91,15.3,14.61,15.17,147.0,13.88,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,14.61
2023-05-18,15.18,15.19,14.42,14.68,147.0,13.88,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,14.42
2023-05-19,14.68,14.84,14.56,14.68,147.0,13.88,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,14.56
2023-05-20,14.68,14.71,14.53,14.63,147.0,13.88,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,14.53
2023-05-21,14.63,14.7,14.17,14.31,147.0,13.88,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,14.17
2023-05-22,14.31,14.79,14.08,14.68,147.0,13.88,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,14.08
2023-05-23,14.68,14.97,14.6,14.71,147.0,13.88,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,14.6
2023-05-24,14.71,14.72,14.0,14.14,147.0,13.88,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,14.0
2023-05-25,14.14,14.25,13.71,14.08,147.0,13.71,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,13.71
2023-05-26,14.08,14.39,13.96,14.33,147.0,13.71,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,13.96
2023-05-27,14.33,14.62,14.26,14.56,147.0,13.71,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,14.26
2023-05-28,14.56,15.06,14.24,14.89,147.0,13.71,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,14.24
2023-05-29,14.9,14.98,14.35,14.48,147.0,13.71,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,14.35
2023-05-30,14.48,14.73,14.37,14.45,147.0,13.71,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,14.37
2023-05-31,14.44,14.46,13.96,14.11,147.0,13.71,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,13.96
2023-06-01,14.1,14.3,13.83,14.09,147.0,13.71,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,13.83
2023-06-02,14.09,14.57,13.96,14.49,147.0,13.71,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,13.96
2023-06-03,14.49,14.6,14.39,14.58,147.0,13.71,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,14.39
2023-06-04,14.57,14.93,14.52,14.79,147.0,13.71,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,14.52
2023-06-05,14.79,14.9,13.48,13.87,147.0,13.48,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,13.48
2023-06-06,13.87,14.67,13.81,14.62,147.0,13.48,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,13.81
2023-06-07,14.63,14.7,13.95,14.02,147.0,13.48,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,13.95
2023-06-08,14.01,14.11,13.79,13.93,147.0,13.48,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,13.79
2023-06-09,13.93,14.25,13.7,13.75,147.0,13.48,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,13.7
2023-06-10,13.76,13.76,10.0,11.65,147.0,10.0,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,10.0
2023-06-11,11.65,11.81,11.44,11.58,147.0,10.0,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,11.44
2023-06-12,11.58,11.61,11.16,11.52,147.0,10.0,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,11.16
2023-06-13,11.52,12.08,11.43,11.8,147.0,10.0,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,11.43
2023-06-14,11.8,11.96,11.16,11.38,147.0,10.0,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,11.16
2023-06-15,11.39,11.57,11.02,11.41,147.0,10.0,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,11.02
2023-06-16,11.4,11.73,11.22,11.55,147.0,10.0,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,11.22
2023-06-17,11.54,11.85,11.47,11.62,147.0,10.0,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,11.47
2023-06-18,11.63,11.63,11.25,11.34,147.0,10.0,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,11.25
2023-06-19,11.34,11.52,11.17,11.47,147.0,10.0,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,11.17
2023-06-20,11.48,12.13,11.17,12.12,147.0,10.0,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,11.17
2023-06-21,12.12,13.04,12.06,12.9,147.0,10.0,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,12.06
2023-06-22,12.9,13.24,12.58,12.65,147.0,10.0,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,12.58
2023-06-23,12.66,13.51,12.62,13.29,147.0,10.0,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,12.62
2023-06-24,13.28,13.4,12.73,13.01,147.0,10.0,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,12.73
2023-06-25,13.01,13.68,12.97,13.44,147.0,10.0,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,12.97
2023-06-26,13.44,13.69,12.96,13.15,147.0,10.0,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,12.96
2023-06-27,13.15,13.47,13.09,13.2,147.0,10.0,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,13.09
2023-06-28,13.2,13.21,12.08,12.34,147.0,10.0,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,12.08
2023-06-29,12.34,12.96,12.27,12.67,147.0,10.0,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,12.27
2023-06-30,12.68,13.34,12.12,13.03,147.0,10.0,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,12.12
2023-07-01,13.03,13.16,12.83,12.99,147.0,10.0,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,12.83
2023-07-02,13.0,13.22,12.71,13.13,147.0,10.0,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,12.71
2023-07-03,13.13,13.49,13.07,13.25,147.0,10.0,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,13.07
2023-07-04,13.25,13.4,13.0,13.04,147.0,10.0,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,13.0
2023-07-05,13.04,13.16,12.5,12.67,147.0,10.0,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,12.5
2023-07-06,12.67,13.12,12.24,12.37,147.0,10.0,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,12.24
2023-07-07,12.37,12.75,12.25,12.74,147.0,10.0,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,12.25
2023-07-08,12.74,13.89,12.72,13.64,147.0,10.0,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,12.72
2023-07-09,13.64,14.21,13.57,13.58,147.0,10.0,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,13.57
2023-07-10,13.58,13.85,13.16,13.39,147.0,10.0,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,13.16
2023-07-11,13.38,13.69,13.15,13.27,147.0,10.0,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,13.15
2023-07-12,13.26,13.38,12.85,13.01,147.0,10.0,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,12.85
2023-07-13,13.01,14.2,12.89,14.11,147.0,10.0,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,12.89
2023-07-14,14.11,15.97,14.02,14.64,147.0,10.0,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,14.02
2023-07-15,14.63,15.35,14.41,14.84,147.0,10.0,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,14.41
2023-07-16,14.84,14.93,14.16,14.29,147.0,10.0,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,14.16
2023-07-17,14.29,14.62,13.8,14.4,147.0,10.0,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,13.8
2023-07-18,14.4,14.59,13.61,13.8,147.0,10.0,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,13.61
2023-07-19,13.8,14.27,13.76,13.99,147.0,10.0,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,13.76
2023-07-20,13.99,14.42,13.68,13.88,147.0,10.0,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,13.68
2023-07-21,13.87,14.07,13.72,13.98,147.0,10.0,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,13.72
2023-07-22,13.98,14.05,13.29,13.53,147.0,10.0,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,13.29
2023-07-23,13.52,13.75,13.39,13.54,147.0,10.0,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,13.39
2023-07-24,13.54,13.6,12.77,13.11,147.0,10.0,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,12.77
2023-07-25,13.11,13.55,13.04,13.33,147.0,10.0,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,13.04
2023-07-26,13.34,13.47,13.08,13.27,147.0,10.0,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,13.08
2023-07-27,13.27,13.43,13.02,13.15,147.0,10.0,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,13.02
2023-07-28,13.15,13.3,13.01,13.22,147.0,10.0,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,13.01
2023-07-29,13.23,13.3,13.15,13.23,147.0,10.0,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,13.15
2023-07-30,13.24,13.41,12.92,13.12,147.0,10.0,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,12.92
2023-07-31,13.12,13.42,12.69,12.82,147.0,10.0,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,12.69
2023-08-01,12.81,12.9,12.4,12.89,147.0,10.0,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,12.4
2023-08-02,12.89,12.96,12.42,12.55,147.0,10.0,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,12.42
2023-08-03,12.54,12.64,12.36,12.44,147.0,10.0,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,12.36
2023-08-04,12.45,12.61,12.25,12.41,147.0,10.0,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,12.25
2023-08-05,12.41,12.45,12.29,12.45,147.0,10.0,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,12.29
2023-08-06,12.45,12.67,12.42,12.59,147.0,10.0,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,12.42
2023-08-07,12.6,12.77,12.2,12.47,147.0,10.0,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,12.2
2023-08-08,12.46,12.81,12.38,12.68,147.0,10.0,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,12.38
2023-08-09,12.69,12.81,12.5,12.62,147.0,10.0,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,12.5
2023-08-10,12.63,12.67,12.47,12.48,147.0,10.0,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,12.47
2023-08-11,12.49,12.55,12.35,12.44,147.0,10.0,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,12.35
2023-08-12,12.44,12.49,12.35,12.39,147.0,10.0,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,12.35
2023-08-13,12.4,12.43,12.2,12.27,147.0,10.0,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,12.2
2023-08-14,12.27,12.46,12.15,12.37,147.0,10.0,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,12.15
2023-08-15,12.37,12.38,11.29,11.83,147.0,10.0,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,11.29
2023-08-16,11.83,11.87,11.07,11.38,147.0,10.0,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,11.07
2023-08-17,11.39,11.51,9.99,10.57,147.0,9.99,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,9.99
2023-08-18,10.58,11.0,10.53,10.81,147.0,9.99,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,10.53
2023-08-19,10.8,10.89,10.56,10.81,147.0,9.99,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,10.56
2023-08-20,10.81,10.93,10.74,10.86,147.0,9.99,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,10.74
2023-08-21,10.87,10.87,10.15,10.36,147.0,9.99,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,10.15
2023-08-22,10.36,10.38,9.71,10.15,147.0,9.71,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,9.71
2023-08-23,10.15,10.47,10.06,10.33,147.0,9.71,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,10.06
2023-08-24,10.34,10.36,9.98,10.12,147.0,9.71,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,9.98
2023-08-25,10.12,10.13,9.89,10.04,147.0,9.71,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,9.89
2023-08-26,10.05,10.13,10.01,10.09,147.0,9.71,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,10.01
2023-08-27,10.1,10.28,10.07,10.2,147.0,9.71,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,10.07
2023-08-28,10.21,10.45,9.91,10.37,147.0,9.71,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,9.91
2023-08-29,10.37,11.21,10.33,10.81,147.0,9.71,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,10.33
2023-08-30,10.81,10.83,10.33,10.41,147.0,9.71,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,10.33
2023-08-31,10.4,10.55,9.82,9.98,147.0,9.71,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,9.82
2023-09-01,9.98,10.07,9.75,9.92,147.0,9.71,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,9.75
2023-09-02,9.92,9.97,9.76,9.92,147.0,9.71,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,9.76
2023-09-03,9.92,9.99,9.83,9.88,147.0,9.71,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,9.83
2023-09-04,9.88,10.05,9.68,9.81,147.0,9.68,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,9.68
2023-09-05,9.81,9.97,9.65,9.91,147.0,9.65,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,9.65
2023-09-06,9.91,10.05,9.76,9.95,147.0,9.65,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,9.76
2023-09-07,9.94,10.14,9.83,10.1,147.0,9.65,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,9.83
2023-09-08,10.09,10.15,9.84,9.93,147.0,9.65,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,9.84
2023-09-09,9.92,9.93,9.83,9.84,147.0,9.65,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,9.83
2023-09-10,9.83,9.84,9.22,9.47,147.0,9.22,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,9.22
2023-09-11,9.46,9.51,9.05,9.23,147.0,9.05,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,9.05
2023-09-12,9.24,9.6,9.19,9.22,147.0,9.05,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,9.19
2023-09-13,9.22,9.46,9.1,9.29,147.0,9.05,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,9.1
2023-09-14,9.29,9.48,9.25,9.4,147.0,9.05,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,9.25
2023-09-15,9.4,9.52,9.18,9.43,147.0,9.05,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,9.18
2023-09-16,9.42,9.61,9.36,9.38,147.0,9.05,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,9.36
2023-09-17,9.38,9.38,9.0,9.1,147.0,9.0,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,9.0
2023-09-18,9.09,9.31,8.81,9.11,147.0,8.81,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,8.81
2023-09-19,9.11,9.31,9.04,9.21,147.0,8.81,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,9.04
2023-09-20,9.21,9.24,8.86,9.05,147.0,8.81,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,8.86
2023-09-21,9.05,9.11,8.77,8.83,147.0,8.77,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,8.77
2023-09-22,8.82,8.92,8.72,8.87,147.0,8.72,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,8.72
2023-09-23,8.86,8.99,8.83,8.9,147.0,8.72,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,8.83
2023-09-24,8.9,9.05,8.73,8.78,147.0,8.72,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,8.73
2023-09-25,8.78,8.96,8.61,8.95,147.0,8.61,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,8.61
2023-09-26,8.95,9.07,8.85,9.04,147.0,8.61,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,8.85
2023-09-27,9.05,9.19,8.81,8.92,147.0,8.61,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,8.81
2023-09-28,8.93,9.36,8.91,9.27,147.0,8.61,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,8.91
2023-09-29,9.28,9.37,9.07,9.17,147.0,8.61,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,9.07
2023-09-30,9.17,9.3,9.11,9.24,147.0,8.61,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,9.11
2023-10-01,9.23,9.83,9.21,9.75,147.0,8.61,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,9.21
2023-10-02,9.75,9.84,9.15,9.31,147.0,8.61,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,9.15
2023-10-03,9.32,9.48,9.23,9.42,147.0,8.61,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,9.23
2023-10-04,9.42,10.3,9.11,10.1,147.0,8.61,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,9.11
2023-10-05,10.1,10.35,9.81,10.14,147.0,8.61,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,9.81
2023-10-06,10.14,10.83,10.12,10.66,147.0,8.61,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,10.12
2023-10-07,10.66,11.88,10.24,10.35,147.0,8.61,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,10.24
2023-10-08,10.34,10.54,9.95,10.09,147.0,8.61,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,9.95
2023-10-09,10.08,10.09,9.28,9.54,147.0,8.61,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,9.28
2023-10-10,9.54,9.86,9.42,9.53,147.0,8.61,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,9.42
2023-10-11,9.52,9.57,9.2,9.3,147.0,8.61,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,9.2
2023-10-12,9.31,9.32,8.88,9.12,147.0,8.61,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,8.88
2023-10-13,9.11,9.35,9.0,9.15,147.0,8.61,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,9.0
2023-10-14,9.15,9.25,9.11,9.15,147.0,8.61,wait,,,,,,False,,,,,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,9.11
