date,open,high,low,close,H,L_now,mode,stage,event,next_buy_level_name,next_buy_level_price,cutoff_price,position,basis,level_name,level_price,trigger_price,fill_price,rebound_from_L_pct,threshold_pct,forbidden_levels_above_last_sell,B1,B2,B3,B4,B5,B6,B7,next_buy_trigger_price
2023-02-03,7.114,7.295,6.909,7.061,45.0,4.71,wait,7,,,,,True,,,,,,54.883227,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,6.909
2023-02-04,7.059,7.35,7.013,7.204,45.0,4.71,wait,7,,,,,True,,,,,,56.050955,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,7.013
2023-02-05,7.204,7.325,6.75,6.886,45.0,4.71,wait,7,,,,,True,,,,,,55.52017,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,6.75
2023-02-06,6.89,6.976,6.592,6.647,45.0,4.71,wait,7,,,,,True,,,,,,48.110403,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,6.592
2023-02-07,6.646,7.013,6.63,6.979,45.0,4.71,wait,7,,,,,True,,,,,,48.895966,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,6.63
2023-02-08,6.978,7.061,6.578,6.812,45.0,4.71,wait,7,,,,,True,,,,,,49.915074,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,6.578
2023-02-09,6.813,6.867,6.161,6.33,45.0,4.71,wait,7,,,,,True,,,,,,45.796178,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,6.161
2023-02-10,6.327,6.479,6.248,6.365,45.0,4.71,wait,7,,,,,True,,,,,,37.558386,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,6.248
2023-02-11,6.361,6.504,6.334,6.481,45.0,4.71,wait,7,,,,,True,,,,,,38.089172,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,6.334
2023-02-12,6.481,6.556,6.292,6.346,45.0,4.71,wait,7,,,,,True,,,,,,39.193206,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,6.292
2023-02-13,6.349,6.382,6.087,6.244,45.0,4.71,wait,7,,,,,True,,,,,,35.498938,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,6.087
2023-02-14,6.245,6.59,6.224,6.589,45.0,4.71,wait,7,,,,,True,,,,,,39.915074,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,6.224
2023-02-15,6.587,6.946,6.5,6.93,45.0,4.71,wait,7,,,,,True,,,,,,47.473461,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,6.5
2023-02-16,6.932,7.04,6.465,6.477,45.0,4.71,wait,7,,,,,True,,,,,,49.469214,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,6.465
2023-02-17,6.474,6.83,6.439,6.738,45.0,4.71,wait,7,,,,,True,,,,,,45.010616,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,6.439
2023-02-18,6.737,7.149,6.727,6.976,45.0,4.71,wait,7,,,,,True,,,,,,51.783439,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,6.727
2023-02-19,6.974,7.619,6.956,7.21,45.0,4.71,wait,7,,,,,True,,,,,,61.762208,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,6.956
2023-02-20,7.209,7.383,7.042,7.371,45.0,4.71,wait,7,,,,,True,,,,,,56.751592,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,7.042
2023-02-21,7.371,7.436,6.888,7.036,45.0,4.71,wait,7,,,,,True,,,,,,57.876858,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,6.888
2023-02-22,7.034,7.05,6.705,6.931,45.0,4.71,wait,7,,,,,True,,,,,,49.681529,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,6.705
2023-02-23,6.935,7.053,6.813,6.943,45.0,4.71,wait,7,,,,,True,,,,,,49.745223,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,6.813
2023-02-24,6.943,7.048,6.467,6.572,45.0,4.71,wait,7,,,,,True,,,,,,49.639066,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,6.467
2023-02-25,6.571,6.621,6.275,6.469,45.0,4.71,wait,7,,,,,True,,,,,,40.573248,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,6.275
2023-02-26,6.471,6.655,6.426,6.61,45.0,4.71,wait,7,,,,,True,,,,,,41.295117,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,6.426
2023-02-27,6.607,6.646,6.373,6.439,45.0,4.71,wait,7,,,,,True,,,,,,41.104034,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,6.373
2023-02-28,6.439,6.623,6.402,6.501,45.0,4.71,wait,7,,,,,True,,,,,,40.615711,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,6.402
2023-03-01,6.501,6.874,6.468,6.843,45.0,4.71,wait,7,,,,,True,,,,,,45.944798,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,6.468
2023-03-02,6.84,6.895,6.56,6.637,45.0,4.71,wait,7,,,,,True,,,,,,46.390658,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,6.56
2023-03-03,6.638,6.641,6.1,6.272,45.0,4.71,wait,7,,,,,True,,,,,,40.997877,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,6.1
2023-03-04,6.273,6.297,6.01,6.161,45.0,4.71,wait,7,,,,,True,,,,,,33.694268,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,6.01
2023-03-05,6.161,6.387,6.123,6.351,45.0,4.71,wait,7,,,,,True,,,,,,35.605096,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,6.123
2023-03-06,6.349,6.44,6.245,6.337,45.0,4.71,wait,7,,,,,True,,,,,,36.730361,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,6.245
2023-03-07,6.337,6.483,6.264,6.429,45.0,4.71,wait,7,,,,,True,,,,,,37.643312,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,6.264
2023-03-08,6.43,6.499,6.06,6.103,45.0,4.71,wait,7,,,,,True,,,,,,37.983015,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,6.06
2023-03-09,6.103,6.2,5.606,5.722,45.0,4.71,wait,7,,,,,True,,,,,,31.63482,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,5.606
2023-03-10,5.724,5.731,5.362,5.62,45.0,4.71,wait,7,,,,,True,,,,,,21.677282,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,5.362
2023-03-11,5.621,5.786,5.23,5.434,45.0,4.71,wait,7,,,,,True,,,,,,22.845011,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,5.23
2023-03-12,5.432,5.908,5.379,5.897,45.0,4.71,wait,7,,,,,True,,,,,,25.435244,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,5.379
2023-03-13,5.896,6.213,5.8,6.09,45.0,4.71,wait,7,,,,,True,,,,,,31.910828,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,5.8
2023-03-14,6.093,6.593,5.978,6.317,45.0,4.71,wait,7,,,,,True,,,,,,39.978769,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,5.978
2023-03-15,6.316,6.428,5.73,5.909,45.0,4.71,wait,7,,,,,True,,,,,,36.475584,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,5.73
2023-03-16,5.907,5.997,5.786,5.903,45.0,4.71,wait,7,,,,,True,,,,,,27.324841,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,5.786
2023-03-17,5.904,6.43,5.826,6.404,45.0,4.71,wait,7,,,,,True,,,,,,36.518047,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,5.826
2023-03-18,6.405,6.62,6.296,6.508,45.0,4.71,wait,7,,,,,True,,,,,,40.552017,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,6.296
2023-03-19,6.507,6.713,6.41,6.488,45.0,4.71,wait,7,,,,,True,,,,,,42.526539,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,6.41
2023-03-20,6.49,6.59,6.148,6.176,45.0,4.71,wait,7,,,,,True,,,,,,39.915074,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,6.148
2023-03-21,6.18,6.511,6.035,6.421,45.0,4.71,wait,7,,,,,True,,,,,,38.237792,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,6.035
2023-03-22,6.42,6.449,5.906,6.071,45.0,4.71,wait,7,,,,,True,,,,,,36.921444,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,5.906
2023-03-23,6.071,6.441,6.012,6.238,45.0,4.71,wait,7,,,,,True,,,,,,36.751592,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,6.012
2023-03-24,6.241,6.286,5.804,5.882,45.0,4.71,wait,7,,,,,True,,,,,,33.460722,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,5.804
2023-03-25,5.882,5.913,5.675,5.712,45.0,4.71,wait,7,,,,,True,,,,,,25.541401,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,5.675
2023-03-26,5.711,5.869,5.681,5.786,45.0,4.71,wait,7,,,,,True,,,,,,24.607219,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,5.681
2023-03-27,5.786,5.821,5.51,5.644,45.0,4.71,wait,7,,,,,True,,,,,,23.58811,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,5.51
2023-03-28,5.645,5.888,5.575,5.808,45.0,4.71,wait,7,,,,,True,,,,,,25.010616,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,5.575
2023-03-29,5.809,6.032,5.809,5.945,45.0,4.71,wait,7,,,,,True,,,,,,28.067941,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,5.809
2023-03-30,5.944,6.073,5.831,5.897,45.0,4.71,wait,7,,,,,True,,,,,,28.938429,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,5.831
2023-03-31,5.898,6.129,5.869,6.062,45.0,4.71,wait,7,,,,,True,,,,,,30.127389,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,5.869
2023-04-01,6.062,6.2,6.021,6.101,45.0,4.71,wait,7,,,,,True,,,,,,31.63482,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,6.021
2023-04-02,6.1,6.12,5.89,5.948,45.0,4.71,wait,7,,,,,True,,,,,,29.936306,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,5.89
2023-04-03,5.949,6.083,5.815,5.93,45.0,4.71,wait,7,,,,,True,,,,,,29.150743,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,5.815
2023-04-04,5.932,6.207,5.879,6.151,45.0,4.71,wait,7,,,,,True,,,,,,31.783439,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,5.879
2023-04-05,6.151,6.345,6.128,6.232,45.0,4.71,wait,7,,,,,True,,,,,,34.713376,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,6.128
2023-04-06,6.23,6.238,6.038,6.076,45.0,4.71,wait,7,,,,,True,,,,,,32.441614,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,6.038
2023-04-07,6.077,6.098,5.951,6.002,45.0,4.71,wait,7,,,,,True,,,,,,29.469214,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,5.951
2023-04-08,6.003,6.052,5.89,5.914,45.0,4.71,wait,7,,,,,True,,,,,,28.492569,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,5.89
2023-04-09,5.915,5.961,5.82,5.913,45.0,4.71,wait,7,,,,,True,,,,,,26.56051,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,5.82
2023-04-10,5.914,6.045,5.834,6.012,45.0,4.71,wait,7,,,,,True,,,,,,28.343949,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,5.834
2023-04-11,6.012,6.094,5.915,5.933,45.0,4.71,wait,7,,,,,True,,,,,,29.384289,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,5.915
2023-04-12,5.932,6.017,5.702,5.946,45.0,4.71,wait,7,,,,,True,,,,,,27.749469,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,5.702
2023-04-13,5.946,6.242,5.898,6.205,45.0,4.71,wait,7,,,,,True,,,,,,32.526539,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,5.898
2023-04-14,6.205,6.47,6.121,6.308,45.0,4.71,wait,7,,,,,True,,,,,,37.367304,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,6.121
2023-04-15,6.306,6.363,6.22,6.266,45.0,4.71,wait,7,,,,,True,,,,,,35.095541,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,6.22
2023-04-16,6.265,6.489,6.129,6.314,45.0,4.71,wait,7,,,,,True,,,,,,37.770701,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,6.129
2023-04-17,6.316,6.323,6.06,6.129,45.0,4.71,wait,7,,,,,True,,,,,,34.246285,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,6.06
2023-04-18,6.128,6.372,6.027,6.325,45.0,4.71,wait,7,,,,,True,,,,,,35.286624,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,6.027
2023-04-19,6.325,6.498,5.743,5.831,45.0,4.71,wait,7,,,,,True,,,,,,37.961783,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,5.743
2023-04-20,5.83,5.964,5.656,5.785,45.0,4.71,wait,7,,,,,True,,,,,,26.624204,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,5.656
2023-04-21,5.784,5.836,5.407,5.471,45.0,4.71,wait,7,,,,,True,,,,,,23.906582,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,5.407
2023-04-22,5.47,5.553,5.444,5.503,45.0,4.71,wait,7,,,,,True,,,,,,17.898089,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,5.444
2023-04-23,5.504,5.538,5.31,5.429,45.0,4.71,wait,7,,,,,True,,,,,,17.579618,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,5.31
2023-04-24,5.428,5.52,5.3,5.36,45.0,4.71,wait,7,,,,,True,,,,,,17.197452,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,5.3
2023-04-25,5.36,5.473,5.23,5.451,45.0,4.71,wait,7,,,,,True,,,,,,16.199575,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,5.23
2023-04-26,5.451,5.683,5.129,5.357,45.0,4.71,wait,7,,,,,True,,,,,,20.658174,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,5.129
2023-04-27,5.356,5.592,5.342,5.554,45.0,4.71,wait,7,,,,,True,,,,,,18.726115,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,5.342
2023-04-28,5.555,5.569,5.444,5.524,45.0,4.71,wait,7,,,,,True,,,,,,18.237792,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,5.444
2023-04-29,5.525,5.636,5.493,5.634,45.0,4.71,wait,7,,,,,True,,,,,,19.660297,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,5.493
2023-04-30,5.633,5.67,5.435,5.447,45.0,4.71,wait,7,,,,,True,,,,,,20.382166,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,5.435
2023-05-01,5.448,5.491,5.263,5.331,45.0,4.71,wait,7,,,,,True,,,,,,16.581741,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,5.263
2023-05-02,5.33,5.36,5.245,5.325,45.0,4.71,wait,7,,,,,True,,,,,,13.800425,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,5.245
2023-05-03,5.326,5.398,5.18,5.389,45.0,4.71,wait,7,,,,,True,,,,,,14.607219,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,5.18
2023-05-04,5.39,5.398,5.211,5.264,45.0,4.71,wait,7,,,,,True,,,,,,14.607219,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,5.211
2023-05-05,5.263,5.613,5.237,5.545,45.0,4.71,wait,7,,,,,True,,,,,,19.171975,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,5.237
2023-05-06,5.545,5.602,5.256,5.287,45.0,4.71,wait,7,,,,,True,,,,,,18.938429,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,5.256
2023-05-07,5.287,5.35,5.236,5.262,45.0,4.71,wait,7,,,,,True,,,,,,13.58811,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,5.236
2023-05-08,5.261,5.278,4.8,4.968,45.0,4.71,wait,7,,,,,True,,,,,,12.059448,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,4.8
2023-05-09,4.968,5.011,4.909,4.954,45.0,4.71,wait,7,,,,,True,,,,,,6.390658,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,4.909
2023-05-10,4.955,5.137,4.85,5.134,45.0,4.71,wait,7,,,,,True,,,,,,9.065817,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,4.85
2023-05-11,5.133,5.199,4.925,5.066,45.0,4.71,wait,7,,,,,True,,,,,,10.382166,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,4.925
2023-05-12,5.066,5.211,4.904,5.194,45.0,4.71,wait,7,,,,,True,,,,,,10.636943,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,4.904
2023-05-13,5.194,5.21,5.076,5.103,45.0,4.71,wait,7,,,,,True,,,,,,10.615711,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,5.076
2023-05-14,5.104,5.188,5.075,5.14,45.0,4.71,wait,7,,,,,True,,,,,,10.14862,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,5.075
2023-05-15,5.14,5.221,5.072,5.118,45.0,4.71,wait,7,,,,,True,,,,,,10.849257,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,5.072
2023-05-16,5.118,5.157,5.036,5.144,45.0,4.71,wait,7,,,,,True,,,,,,9.490446,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,5.036
2023-05-17,5.144,5.345,5.109,5.345,45.0,4.71,wait,7,,,,,True,,,,,,13.481953,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,5.109
2023-05-18,5.342,5.427,5.211,5.308,45.0,4.71,wait,7,,,,,True,,,,,,15.22293,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,5.211
2023-05-19,5.307,5.377,5.261,5.317,45.0,4.71,wait,7,,,,,True,,,,,,14.161359,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,5.261
2023-05-20,5.319,5.319,5.243,5.29,45.0,4.71,wait,7,,,,,True,,,,,,12.929936,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,5.243
2023-05-21,5.29,5.298,5.09,5.114,45.0,4.71,wait,7,,,,,True,,,,,,12.484076,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,5.09
2023-05-22,5.113,5.3,5.05,5.074,45.0,4.71,wait,7,,,,,True,,,,,,12.526539,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,5.05
2023-05-23,5.075,5.2,5.029,5.072,45.0,4.71,wait,7,,,,,True,,,,,,10.403397,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,5.029
2023-05-24,5.071,5.072,4.87,4.976,45.0,4.71,wait,7,,,,,True,,,,,,7.685775,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,4.87
2023-05-25,4.976,4.984,4.867,4.953,45.0,4.71,wait,7,,,,,True,,,,,,5.81741,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,4.867
2023-05-26,4.953,5.018,4.939,4.976,45.0,4.71,wait,7,,,,,True,,,,,,6.539278,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,4.939
2023-05-27,4.977,5.045,4.963,5.043,45.0,4.71,wait,7,,,,,True,,,,,,7.112527,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,4.963
2023-05-28,5.043,5.17,5.028,5.145,45.0,4.71,wait,7,,,,,True,,,,,,9.766454,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,5.028
2023-05-29,5.146,5.169,5.083,5.099,45.0,4.71,wait,7,,,,,True,,,,,,9.745223,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,5.083
2023-05-30,5.099,5.2,5.09,5.135,45.0,4.71,wait,7,,,,,True,,,,,,10.403397,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,5.09
2023-05-31,5.135,5.159,4.988,5.025,45.0,4.71,wait,7,,,,,True,,,,,,9.532909,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,4.988
2023-06-01,5.023,5.054,4.953,4.982,45.0,4.71,wait,7,,,,,True,,,,,,7.303609,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,4.953
2023-06-02,4.982,5.093,4.945,5.068,45.0,4.71,wait,7,,,,,True,,,,,,8.131635,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,4.945
2023-06-03,5.069,5.104,5.044,5.085,45.0,4.71,wait,7,,,,,True,,,,,,8.36518,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,5.044
2023-06-04,5.086,5.13,4.988,5.015,45.0,4.71,wait,7,,,,,True,,,,,,8.917197,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,4.988
2023-06-05,5.014,5.06,4.527,4.723,45.0,4.527,wait,7,,,,,True,,,,,,11.773802,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,4.527
2023-06-06,4.725,4.844,4.67,4.773,45.0,4.527,wait,7,,,,,True,,,,,,7.00243,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,4.67
2023-06-07,4.772,4.792,4.492,4.552,45.0,4.492,wait,7,,,,,True,,,,,,6.67854,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,4.492
2023-06-08,4.553,4.673,4.517,4.63,45.0,4.492,wait,7,,,,,True,,,,,,4.029386,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,4.517
2023-06-09,4.63,4.669,4.536,4.584,45.0,4.492,wait,7,,,,,True,,,,,,3.940338,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,4.536
2023-06-10,4.585,4.597,3.63,4.065,45.0,3.63,wait,7,,,,,True,,,,,,26.639118,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,3.63
2023-06-11,4.065,4.114,4.014,4.06,45.0,3.63,wait,7,,,,,True,,,,,,13.333333,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,4.014
2023-06-12,4.061,4.311,3.942,4.3,45.0,3.63,wait,7,,,,,True,,,,,,18.760331,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,3.942
2023-06-13,4.3,4.522,4.211,4.289,45.0,3.63,wait,7,,,,,True,,,,,,24.573003,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,4.211
2023-06-14,4.29,4.652,4.253,4.405,45.0,3.63,wait,7,,,,,True,,,,,,28.15427,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,4.253
2023-06-15,4.404,4.6,4.227,4.428,45.0,3.63,wait,7,,,,,True,,,,,,26.721763,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,4.227
2023-06-16,4.428,4.639,4.361,4.553,45.0,3.63,wait,7,,,,,True,,,,,,27.796143,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,4.361
2023-06-17,4.553,4.68,4.508,4.53,45.0,3.63,wait,7,,,,,True,,,,,,28.92562,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,4.508
2023-06-18,4.531,4.615,4.452,4.482,45.0,3.63,wait,7,,,,,True,,,,,,27.134986,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,4.452
2023-06-19,4.479,4.51,4.365,4.481,45.0,3.63,wait,7,,,,,True,,,,,,24.242424,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,4.365
2023-06-20,4.481,4.62,4.329,4.572,45.0,3.63,wait,7,,,,,True,,,,,,27.272727,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,4.329
2023-06-21,4.573,4.818,4.524,4.772,45.0,3.63,wait,7,,,,,True,,,,,,32.727273,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,4.524
2023-06-22,4.772,4.904,4.678,4.732,45.0,3.63,wait,7,,,,,True,,,,,,35.096419,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,4.678
2023-06-23,4.729,4.927,4.707,4.86,45.0,3.63,wait,7,,,,,True,,,,,,35.730028,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,4.707
2023-06-24,4.862,4.873,4.678,4.734,45.0,3.63,wait,7,,,,,True,,,,,,34.242424,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,4.678
2023-06-25,4.733,5.514,4.709,5.43,45.0,3.63,wait,7,,,,,True,,,,,,51.900826,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,4.709
2023-06-26,5.43,5.55,5.187,5.267,45.0,3.63,wait,7,,,,,True,,,,,,52.892562,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,5.187
2023-06-27,5.269,5.364,5.224,5.279,45.0,3.63,wait,7,,,,,True,,,,,,47.768595,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,5.224
2023-06-28,5.28,5.283,4.747,4.834,45.0,3.63,wait,7,,,,,True,,,,,,45.53719,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,4.747
2023-06-29,4.832,5.047,4.819,4.922,45.0,3.63,wait,7,,,,,True,,,,,,39.035813,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,4.819
2023-06-30,4.922,5.342,4.8,5.272,45.0,3.63,wait,7,,,,,True,,,,,,47.162534,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,4.8
2023-07-01,5.27,5.605,5.176,5.587,45.0,3.63,wait,7,,,,,True,,,,,,54.407713,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,5.176
2023-07-02,5.585,5.693,5.448,5.568,45.0,3.63,wait,7,,,,,True,,,,,,56.831956,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,5.448
2023-07-03,5.567,5.781,5.492,5.523,45.0,3.63,wait,7,,,,,True,,,,,,59.256198,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,5.492
2023-07-04,5.521,5.599,5.371,5.507,45.0,3.63,wait,7,,,,,True,,,,,,54.242424,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,5.371
2023-07-05,5.509,5.73,5.317,5.408,45.0,3.63,wait,7,,,,,True,,,,,,57.85124,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,5.317
2023-07-06,5.409,5.641,5.18,5.265,45.0,3.63,wait,7,,,,,True,,,,,,55.399449,98.5,7,25.2,23.4,20.7,18.45,15.75,12.6,9.45,5.18
