date,open,high,low,close,H,L_now,mode,stage,event,next_buy_level_name,next_buy_level_price,cutoff_price,position,basis,level_name,level_price,trigger_price,fill_price,rebound_from_L_pct,threshold_pct,forbidden_levels_above_last_sell,B1,B2,B3,B4,B5,B6,B7,next_buy_trigger_price
2023-03-03,299.8,300.0,286.6,290.4,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,36.363636,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,286.6
2023-03-04,290.5,291.5,285.8,289.6,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,32.5,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,285.8
2023-03-05,289.6,292.8,287.4,288.7,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,33.090909,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,287.4
2023-03-06,288.8,289.7,283.3,287.8,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,31.681818,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,283.3
2023-03-07,287.9,290.5,283.4,289.3,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,32.045455,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,283.4
2023-03-08,289.3,294.3,285.1,287.1,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,33.772727,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,285.1
2023-03-09,287.1,291.4,271.2,277.1,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,32.454545,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,271.2
2023-03-10,277.1,278.1,265.0,277.4,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,26.409091,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,265.0
2023-03-11,277.5,281.8,270.5,276.0,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,28.090909,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,270.5
2023-03-12,276.0,288.8,273.2,288.1,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,31.272727,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,273.2
2023-03-13,288.1,314.1,286.1,307.9,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,42.772727,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,286.1
2023-03-14,307.9,319.5,302.0,308.4,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,45.227273,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,302.0
2023-03-15,308.5,312.7,300.0,306.3,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,42.136364,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,300.0
2023-03-16,306.3,332.8,302.8,329.4,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,51.272727,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,302.8
2023-03-17,329.4,340.0,325.0,338.9,1192.42,220.0,wait,7,,B6,333.8776,,True,,,,,,54.545455,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,325.0
2023-03-18,339.0,346.3,328.0,331.0,1192.42,220.0,wait,7,,B6,333.8776,,True,,,,,,57.409091,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,328.0
2023-03-19,331.1,341.7,330.3,336.7,1192.42,220.0,wait,7,,B6,333.8776,,True,,,,,,55.318182,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,330.3
2023-03-20,336.7,339.1,331.3,332.5,1192.42,220.0,wait,7,,B6,333.8776,,True,,,,,,54.136364,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,331.3
2023-03-21,332.5,339.9,327.1,334.4,1192.42,220.0,wait,7,,B6,333.8776,,True,,,,,,54.5,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,327.1
2023-03-22,334.5,339.5,316.0,321.1,1192.42,220.0,wait,7,,B6,333.8776,,True,,,,,,54.318182,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,316.0
2023-03-23,321.2,332.1,318.9,329.4,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,50.954545,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,318.9
2023-03-24,329.4,330.0,316.9,322.1,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,50.0,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,316.9
2023-03-25,322.1,324.9,319.0,322.4,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,47.681818,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,319.0
2023-03-26,322.4,329.5,321.7,328.6,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,49.772727,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,321.7
2023-03-27,328.6,329.8,305.9,310.6,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,49.909091,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,305.9
2023-03-28,310.6,315.8,306.8,313.2,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,43.545455,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,306.8
2023-03-29,313.3,319.9,312.4,313.7,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,45.409091,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,312.4
2023-03-30,313.8,320.8,309.1,316.4,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,45.818182,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,309.1
2023-03-31,316.4,319.8,311.8,316.9,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,45.363636,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,311.8
2023-04-01,317.0,319.0,313.0,314.9,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,45.0,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,313.0
2023-04-02,314.9,316.2,310.7,313.7,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,43.727273,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,310.7
2023-04-03,313.8,314.1,299.5,308.8,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,42.772727,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,299.5
2023-04-04,308.8,312.7,308.2,310.8,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,42.136364,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,308.2
2023-04-05,310.8,316.8,310.2,313.9,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,44.0,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,310.2
2023-04-06,314.0,315.2,310.6,312.3,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,43.272727,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,310.6
2023-04-07,312.3,312.8,309.7,310.3,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,42.181818,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,309.7
2023-04-08,310.4,312.7,310.1,310.5,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,42.136364,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,310.1
2023-04-09,310.6,313.7,309.5,312.8,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,42.590909,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,309.5
2023-04-10,312.8,318.7,311.5,318.5,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,44.863636,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,311.5
2023-04-11,318.6,333.0,317.8,322.3,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,51.363636,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,317.8
2023-04-12,322.3,323.3,316.7,319.9,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,46.954545,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,316.7
2023-04-13,319.9,325.1,317.7,324.7,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,47.772727,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,317.7
2023-04-14,324.6,335.5,323.2,328.9,1192.42,220.0,wait,7,,B6,333.8776,,True,,,,,,52.5,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,323.2
2023-04-15,328.8,336.0,326.9,333.0,1192.42,220.0,wait,7,,B6,333.8776,,True,,,,,,52.727273,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,326.9
2023-04-16,333.1,350.0,330.1,347.7,1192.42,220.0,wait,7,,B6,333.8776,,True,,,,,,59.090909,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,330.1
2023-04-17,347.7,350.0,337.5,340.0,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,59.090909,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,337.5
2023-04-18,340.0,346.7,337.0,343.1,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,57.590909,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,337.0
2023-04-19,343.1,343.7,320.1,322.4,1192.42,220.0,wait,7,,B6,333.8776,,True,,,,,,56.227273,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,320.1
2023-04-20,322.5,326.8,315.3,318.1,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,48.545455,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,315.3
2023-04-21,318.0,334.6,315.3,321.2,1192.42,220.0,wait,7,,B6,333.8776,,True,,,,,,52.090909,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,315.3
2023-04-22,321.3,333.1,319.9,332.2,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,51.409091,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,319.9
2023-04-23,332.2,332.5,327.4,330.7,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,51.136364,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,327.4
2023-04-24,330.6,334.0,327.7,331.2,1192.42,220.0,wait,7,,B6,333.8776,,True,,,,,,51.818182,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,327.7
2023-04-25,331.2,340.0,328.6,338.4,1192.42,220.0,wait,7,,B6,333.8776,,True,,,,,,54.545455,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,328.6
2023-04-26,338.4,345.0,321.5,330.6,1192.42,220.0,wait,7,,B6,333.8776,,True,,,,,,56.818182,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,321.5
2023-04-27,330.6,336.6,328.2,330.9,1192.42,220.0,wait,7,,B6,333.8776,,True,,,,,,53.0,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,328.2
2023-04-28,330.9,330.9,318.7,324.1,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,50.409091,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,318.7
2023-04-29,324.1,325.0,320.6,321.9,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,47.727273,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,320.6
2023-04-30,321.9,338.3,320.4,337.5,1192.42,220.0,wait,7,,B6,333.8776,,True,,,,,,53.772727,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,320.4
2023-05-01,337.5,339.6,326.1,328.5,1192.42,220.0,wait,7,,B6,333.8776,,True,,,,,,54.363636,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,326.1
2023-05-02,328.4,328.5,321.4,321.5,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,49.318182,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,321.4
2023-05-03,321.4,327.6,320.4,325.9,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,48.909091,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,320.4
2023-05-04,325.9,327.5,323.2,323.8,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,48.863636,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,323.2
2023-05-05,323.9,329.1,322.8,326.5,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,49.590909,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,322.8
2023-05-06,326.6,328.5,319.5,321.9,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,49.318182,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,319.5
2023-05-07,322.0,325.4,320.4,321.0,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,47.909091,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,320.4
2023-05-08,321.0,322.1,311.1,313.8,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,46.409091,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,311.1
2023-05-09,313.8,315.8,311.2,312.1,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,43.545455,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,311.2
2023-05-10,312.2,316.7,308.0,314.3,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,43.954545,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,308.0
2023-05-11,314.3,314.5,304.4,307.5,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,42.954545,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,304.4
2023-05-12,307.5,309.1,301.2,308.5,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,40.5,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,301.2
2023-05-13,308.6,311.8,307.5,310.7,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,41.727273,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,307.5
2023-05-14,310.8,314.8,309.5,312.1,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,43.090909,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,309.5
2023-05-15,312.1,316.3,310.5,313.4,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,43.772727,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,310.5
2023-05-16,313.4,314.0,309.3,311.4,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,42.727273,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,309.3
2023-05-17,311.4,314.4,307.0,314.3,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,42.909091,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,307.0
2023-05-18,314.3,314.9,306.1,309.3,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,43.136364,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,306.1
2023-05-19,309.3,311.5,307.5,308.9,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,41.590909,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,307.5
2023-05-20,308.9,312.0,307.8,310.6,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,41.818182,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,307.8
2023-05-21,310.7,311.6,305.7,306.4,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,41.636364,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,305.7
2023-05-22,306.4,311.1,304.4,309.0,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,41.409091,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,304.4
2023-05-23,309.1,315.4,309.0,313.5,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,43.363636,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,309.0
2023-05-24,313.5,313.6,303.6,306.0,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,42.545455,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,303.6
2023-05-25,305.9,306.9,302.2,304.5,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,39.5,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,302.2
2023-05-26,304.6,308.5,301.4,306.8,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,40.227273,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,301.4
2023-05-27,306.9,307.7,304.0,307.4,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,39.863636,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,304.0
2023-05-28,307.4,314.6,306.7,314.1,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,43.0,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,306.7
2023-05-29,314.2,317.3,310.4,311.6,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,44.227273,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,310.4
2023-05-30,311.7,314.2,310.8,311.5,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,42.818182,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,310.8
2023-05-31,311.4,311.9,305.0,306.8,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,41.772727,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,305.0
2023-06-01,306.8,307.7,303.1,304.9,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,39.863636,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,303.1
2023-06-02,304.9,308.4,303.1,307.2,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,40.181818,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,303.1
2023-06-03,307.3,308.2,303.0,306.6,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,40.090909,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,303.0
2023-06-04,306.6,307.6,304.5,305.0,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,39.818182,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,304.5
2023-06-05,305.1,305.1,272.0,276.9,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,38.681818,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,272.0
2023-06-06,277.0,285.8,273.2,281.2,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,29.909091,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,273.2
2023-06-07,281.2,281.8,253.4,259.3,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,28.090909,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,253.4
2023-06-08,259.3,267.5,257.1,262.0,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,21.590909,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,257.1
2023-06-09,261.9,264.4,255.7,260.5,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,20.181818,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,255.7
2023-06-10,260.6,260.7,228.4,238.7,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,18.5,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,228.4
2023-06-11,238.8,239.3,233.4,235.4,1192.42,220.0,wait,7,,,,,True,,,,,,8.772727,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,233.4
2023-06-12,235.4,239.3,220.4,231.3,1192.42,220.0,wait,7,,,,,True,,,,,,8.772727,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,220.4
2023-06-13,231.3,247.0,228.7,244.2,1192.42,220.0,wait,7,,,,,True,,,,,,12.272727,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,228.7
2023-06-14,244.1,252.8,232.9,237.9,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,14.909091,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,232.9
2023-06-15,237.9,240.8,230.6,236.4,1192.42,220.0,wait,7,,,,,True,,,,,,9.454545,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,230.6
2023-06-16,236.5,243.8,232.2,239.3,1192.42,220.0,wait,7,,,,,True,,,,,,10.818182,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,232.2
2023-06-17,239.4,249.8,237.2,244.5,1192.42,220.0,wait,7,,,,,True,,,,,,13.545455,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,237.2
2023-06-18,244.5,248.7,242.3,244.1,1192.42,220.0,wait,7,,,,,True,,,,,,13.045455,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,242.3
2023-06-19,244.1,245.0,238.3,243.1,1192.42,220.0,wait,7,,,,,True,,,,,,11.363636,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,238.3
2023-06-20,243.0,248.1,238.7,247.7,1192.42,220.0,wait,7,,,,,True,,,,,,12.772727,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,238.7
2023-06-21,247.8,254.7,245.0,248.8,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,15.772727,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,245.0
2023-06-22,248.9,257.0,239.4,240.8,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,16.818182,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,239.4
2023-06-23,240.8,249.8,239.7,244.3,1192.42,220.0,wait,7,,,,,True,,,,,,13.545455,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,239.7
2023-06-24,244.4,248.7,230.4,236.4,1192.42,220.0,wait,7,,,,,True,,,,,,13.045455,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,230.4
2023-06-25,236.4,244.0,235.0,238.8,1192.42,220.0,wait,7,,,,,True,,,,,,10.909091,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,235.0
2023-06-26,238.9,241.3,233.6,236.1,1192.42,220.0,wait,7,,,,,True,,,,,,9.681818,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,233.6
2023-06-27,236.1,240.8,234.5,237.5,1192.42,220.0,wait,7,,,,,True,,,,,,9.454545,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,234.5
2023-06-28,237.5,237.6,224.6,230.6,1192.42,220.0,wait,7,,,,,True,,,,,,8.0,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,224.6
2023-06-29,230.6,236.7,230.4,233.1,1192.42,220.0,wait,7,,,,,True,,,,,,7.590909,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,230.4
2023-06-30,233.2,241.7,230.7,240.3,1192.42,220.0,wait,7,,,,,True,,,,,,9.863636,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,230.7
2023-07-01,240.4,249.0,240.0,247.9,1192.42,220.0,wait,7,,,,,True,,,,,,13.181818,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,240.0
2023-07-02,247.8,248.5,242.9,246.5,1192.42,220.0,wait,7,,,,,True,,,,,,12.954545,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,242.9
2023-07-03,246.5,254.7,245.3,246.5,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,15.772727,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,245.3
2023-07-04,246.5,246.9,240.4,242.5,1192.42,220.0,wait,7,,,,,True,,,,,,12.227273,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,240.4
2023-07-05,242.5,243.9,235.8,238.9,1192.42,220.0,wait,7,,,,,True,,,,,,10.863636,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,235.8
2023-07-06,239.0,244.5,231.5,232.2,1192.42,220.0,wait,7,,,,,True,,,,,,11.136364,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,231.5
2023-07-07,232.3,236.2,231.1,235.6,1192.42,220.0,wait,7,,,,,True,,,,,,7.363636,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,231.1
2023-07-08,235.7,237.6,234.2,236.3,1192.42,220.0,wait,7,,,,,True,,,,,,8.0,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,234.2
2023-07-09,236.3,237.0,232.9,234.1,1192.42,220.0,wait,7,,,,,True,,,,,,7.727273,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,232.9
2023-07-10,234.1,247.0,231.3,246.2,1192.42,220.0,wait,7,,,,,True,,,,,,12.272727,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,231.3
2023-07-11,246.2,249.5,244.6,248.6,1192.42,220.0,wait,7,,,,,True,,,,,,13.409091,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,244.6
2023-07-12,248.6,250.5,242.6,243.9,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,13.863636,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,242.6
2023-07-13,243.9,257.8,242.7,256.1,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,17.181818,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,242.7
2023-07-14,256.2,261.7,243.4,248.1,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,18.954545,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,243.4
2023-07-15,248.1,252.5,246.9,251.1,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,14.772727,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,246.9
2023-07-16,251.1,252.1,242.0,242.3,1192.42,220.0,wait,7,,B7,250.4082,,True,,,,,,14.590909,98.5,7,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,242.0
