date,open,high,low,close,H,L_now,mode,stage,event,next_buy_level_name,next_buy_level_price,cutoff_price,position,basis,level_name,level_price,trigger_price,fill_price,rebound_from_L_pct,threshold_pct,forbidden_levels_above_last_sell,B1,B2,B3,B4,B5,B6,B7,next_buy_trigger_price
2022-08-26,4.315,4.437,3.891,3.938,20.597,3.891,wait,7,,B7,4.32537,,True,,,,,,14.032382,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,3.891
2022-08-27,3.937,3.977,3.824,3.916,20.597,3.824,wait,7,,,,,True,,,,,,4.001046,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,3.824
2022-08-28,3.916,3.942,3.737,3.764,20.597,3.737,wait,7,,,,,True,,,,,,5.485684,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,3.737
2022-08-29,3.764,4.058,3.692,4.033,20.597,3.692,wait,7,,,,,True,,,,,,9.913326,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,3.692
2022-08-30,4.034,4.29,3.954,4.2,20.597,3.692,wait,7,,,,,True,,,,,,16.197183,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,3.954
2022-08-31,4.201,4.57,4.191,4.374,20.597,3.692,wait,7,,B7,4.32537,,True,,,,,,23.781148,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,4.191
2022-09-01,4.373,4.43,4.185,4.346,20.597,3.692,wait,7,,B7,4.32537,,True,,,,,,19.989166,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,4.185
2022-09-02,4.347,4.39,4.114,4.178,20.597,3.692,wait,7,,B7,4.32537,,True,,,,,,18.905742,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,4.114
2022-09-03,4.178,4.214,4.122,4.171,20.597,3.692,wait,7,,,,,True,,,,,,14.138678,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,4.122
2022-09-04,4.171,4.248,4.088,4.24,20.597,3.692,wait,7,,,,,True,,,,,,15.059588,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,4.088
2022-09-05,4.24,4.283,4.115,4.233,20.597,3.692,wait,7,,,,,True,,,,,,16.007584,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,4.115
2022-09-06,4.233,4.539,3.959,4.071,20.597,3.692,wait,7,,B7,4.32537,,True,,,,,,22.941495,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,3.959
2022-09-07,4.072,4.429,4.03,4.378,20.597,3.692,wait,7,,B7,4.32537,,True,,,,,,19.96208,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,4.03
2022-09-08,4.378,4.714,4.378,4.69,20.597,3.692,wait,7,,B7,4.32537,,True,,,,,,27.681473,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,4.378
2022-09-09,4.688,4.9,4.616,4.811,20.597,3.692,wait,7,,B7,4.32537,,True,,,,,,32.719393,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,4.616
2022-09-10,4.813,4.912,4.652,4.815,20.597,3.692,wait,7,,B7,4.32537,,True,,,,,,33.04442,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,4.652
2022-09-11,4.816,5.046,4.628,4.896,20.597,3.692,wait,7,,B7,4.32537,,True,,,,,,36.673889,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,4.628
2022-09-12,4.896,5.278,4.71,5.092,20.597,3.692,wait,7,,B7,4.32537,,True,,,,,,42.957746,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,4.71
2022-09-13,5.094,5.096,4.403,4.419,20.597,3.692,wait,7,,B7,4.32537,,True,,,,,,38.028169,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,4.403
2022-09-14,4.419,4.547,4.341,4.508,20.597,3.692,wait,7,,B7,4.32537,,True,,,,,,23.15818,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,4.341
2022-09-15,4.507,4.521,4.13,4.184,20.597,3.692,wait,7,,B7,4.32537,,True,,,,,,22.453954,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,4.13
2022-09-16,4.185,4.25,4.093,4.206,20.597,3.692,wait,7,,,,,True,,,,,,15.113759,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,4.093
2022-09-17,4.207,4.39,4.203,4.379,20.597,3.692,wait,7,,B7,4.32537,,True,,,,,,18.905742,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,4.203
2022-09-18,4.38,4.411,3.82,3.916,20.597,3.692,wait,7,,B7,4.32537,,True,,,,,,19.47454,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,3.82
2022-09-19,3.917,4.08,3.806,4.055,20.597,3.692,wait,7,,,,,True,,,,,,10.509209,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,3.806
2022-09-20,4.054,4.091,3.8,3.82,20.597,3.692,wait,7,,,,,True,,,,,,10.807151,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,3.8
2022-09-21,3.82,4.039,3.546,3.641,20.597,3.546,wait,7,,,,,True,,,,,,13.902989,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,3.546
2022-09-22,3.641,3.899,3.621,3.865,20.597,3.546,wait,7,,,,,True,,,,,,9.954879,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,3.621
2022-09-23,3.866,3.95,3.612,3.792,20.597,3.546,wait,7,,,,,True,,,,,,11.393119,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,3.612
2022-09-24,3.792,3.872,3.667,3.699,20.597,3.546,wait,7,,,,,True,,,,,,9.193457,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,3.667
2022-09-25,3.699,3.769,3.611,3.649,20.597,3.546,wait,7,,,,,True,,,,,,6.288776,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,3.611
2022-09-26,3.648,3.73,3.557,3.686,20.597,3.546,wait,7,,,,,True,,,,,,5.188945,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,3.557
2022-09-27,3.687,3.821,3.553,3.618,20.597,3.546,wait,7,,,,,True,,,,,,7.755217,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,3.553
2022-09-28,3.618,3.644,3.446,3.578,20.597,3.446,wait,7,,,,,True,,,,,,5.745792,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,3.446
2022-09-29,3.579,3.609,3.503,3.587,20.597,3.446,wait,7,,,,,True,,,,,,4.730122,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,3.503
2022-09-30,3.587,3.648,3.512,3.559,20.597,3.446,wait,7,,,,,True,,,,,,5.861869,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,3.512
2022-10-01,3.559,3.595,3.527,3.556,20.597,3.446,wait,7,,,,,True,,,,,,4.323854,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,3.527
2022-10-02,3.556,3.617,3.466,3.48,20.597,3.446,wait,7,,,,,True,,,,,,4.962275,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,3.466
2022-10-03,3.48,3.565,3.411,3.541,20.597,3.411,wait,7,,,,,True,,,,,,4.514805,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,3.411
2022-10-04,3.542,3.655,3.527,3.623,20.597,3.411,wait,7,,,,,True,,,,,,7.153327,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,3.527
2022-10-05,3.623,3.729,3.546,3.696,20.597,3.411,wait,7,,,,,True,,,,,,9.322779,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,3.546
2022-10-06,3.696,3.764,3.583,3.623,20.597,3.411,wait,7,,,,,True,,,,,,10.348871,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,3.583
2022-10-07,3.622,3.628,3.514,3.552,20.597,3.411,wait,7,,,,,True,,,,,,6.361771,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,3.514
2022-10-08,3.551,3.578,3.462,3.494,20.597,3.411,wait,7,,,,,True,,,,,,4.895925,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,3.462
2022-10-09,3.494,3.534,3.484,3.518,20.597,3.411,wait,7,,,,,True,,,,,,3.605981,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,3.484
2022-10-10,3.518,3.55,3.217,3.218,20.597,3.217,wait,7,,,,,True,,,,,,10.351259,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,3.217
2022-10-11,3.217,3.24,3.078,3.173,20.597,3.078,wait,7,,,,,True,,,,,,5.263158,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,3.078
2022-10-12,3.173,3.214,3.122,3.155,20.597,3.078,wait,7,,,,,True,,,,,,4.418454,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,3.122
2022-10-13,3.154,3.16,2.76,3.04,20.597,2.76,wait,7,,,,,True,,,,,,14.492754,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,2.76
2022-10-14,3.039,3.182,2.955,3.007,20.597,2.76,wait,7,,,,,True,,,,,,15.289855,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,2.955
2022-10-15,3.006,3.018,2.916,2.924,20.597,2.76,wait,7,,,,,True,,,,,,9.347826,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,2.916
2022-10-16,2.924,3.037,2.92,3.002,20.597,2.76,wait,7,,,,,True,,,,,,10.036232,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,2.92
2022-10-17,3.002,3.072,2.965,3.061,20.597,2.76,wait,7,,,,,True,,,,,,11.304348,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,2.965
2022-10-18,3.061,3.098,2.894,2.966,20.597,2.76,wait,7,,,,,True,,,,,,12.246377,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,2.894
2022-10-19,2.966,2.973,2.796,2.826,20.597,2.76,wait,7,,,,,True,,,,,,7.717391,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,2.796
2022-10-20,2.827,2.943,2.784,2.87,20.597,2.76,wait,7,,,,,True,,,,,,6.630435,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,2.784
2022-10-21,2.871,2.918,2.726,2.887,20.597,2.726,wait,7,,,,,True,,,,,,7.043287,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,2.726
2022-10-22,2.887,2.947,2.825,2.919,20.597,2.726,wait,7,,,,,True,,,,,,8.107117,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,2.825
2022-10-23,2.92,3.0,2.845,2.983,20.597,2.726,wait,7,,,,,True,,,,,,10.051357,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,2.845
2022-10-24,2.983,3.015,2.875,2.919,20.597,2.726,wait,7,,,,,True,,,,,,10.601614,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,2.875
2022-10-25,2.919,3.086,2.889,3.001,20.597,2.726,wait,7,,,,,True,,,,,,13.206163,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,2.889
2022-10-26,3.001,3.115,2.998,3.055,20.597,2.726,wait,7,,,,,True,,,,,,14.269993,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,2.998
2022-10-27,3.055,3.178,2.937,2.964,20.597,2.726,wait,7,,,,,True,,,,,,16.581071,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,2.937
2022-10-28,2.963,3.065,2.89,3.023,20.597,2.726,wait,7,,,,,True,,,,,,12.435803,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,2.89
2022-10-29,3.022,3.171,3.02,3.088,20.597,2.726,wait,7,,,,,True,,,,,,16.324285,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,3.02
2022-10-30,3.089,3.236,3.054,3.101,20.597,2.726,wait,7,,,,,True,,,,,,18.708731,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,3.054
2022-10-31,3.101,3.189,3.043,3.106,20.597,2.726,wait,7,,,,,True,,,,,,16.984593,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,3.043
2022-11-01,3.105,3.165,3.005,3.013,20.597,2.726,wait,7,,,,,True,,,,,,16.104182,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,3.005
2022-11-02,3.013,3.03,2.825,2.901,20.597,2.726,wait,7,,,,,True,,,,,,11.151871,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,2.825
2022-11-03,2.901,3.125,2.882,3.03,20.597,2.726,wait,7,,,,,True,,,,,,14.636831,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,2.882
2022-11-04,3.03,3.308,3.009,3.307,20.597,2.726,wait,7,,,,,True,,,,,,21.349963,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,3.009
2022-11-05,3.307,3.443,3.26,3.332,20.597,2.726,wait,7,,,,,True,,,,,,26.302274,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,3.26
2022-11-06,3.333,3.361,3.079,3.094,20.597,2.726,wait,7,,,,,True,,,,,,23.294204,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,3.079
2022-11-07,3.094,3.146,2.971,3.051,20.597,2.726,wait,7,,,,,True,,,,,,15.40719,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,2.971
2022-11-08,3.05,3.072,2.39,2.633,20.597,2.39,wait,7,,,,,True,,,,,,28.535565,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,2.39
2022-11-09,2.633,2.66,1.978,2.03,20.597,1.978,wait,7,,,,,True,,,,,,34.479272,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.978
2022-11-10,2.03,2.381,1.99,2.315,20.597,1.978,wait,7,,,,,True,,,,,,20.374115,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.99
2022-11-11,2.315,2.321,2.038,2.131,20.597,1.978,wait,7,,,,,True,,,,,,17.340748,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,2.038
2022-11-12,2.131,2.137,1.953,2.0,20.597,1.953,wait,7,,,,,True,,,,,,9.421403,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.953
2022-11-13,2.0,2.078,1.89,1.953,20.597,1.89,wait,7,,,,,True,,,,,,9.94709,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.89
2022-11-14,1.953,2.023,1.8,1.971,20.597,1.8,wait,7,,,,,True,,,,,,12.388889,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.8
2022-11-15,1.971,2.046,1.93,1.98,20.597,1.8,wait,7,,,,,True,,,,,,13.666667,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.93
2022-11-16,1.981,2.019,1.891,1.922,20.597,1.8,wait,7,,,,,True,,,,,,12.166667,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.891
2022-11-17,1.922,1.937,1.816,1.832,20.597,1.8,wait,7,,,,,True,,,,,,7.611111,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.816
2022-11-18,1.832,1.87,1.752,1.784,20.597,1.752,wait,7,,,,,True,,,,,,6.73516,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.752
2022-11-19,1.784,1.788,1.703,1.747,20.597,1.703,wait,7,,,,,True,,,,,,4.991192,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.703
2022-11-20,1.748,1.762,1.552,1.57,20.597,1.552,wait,7,,,,,True,,,,,,13.530928,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.552
2022-11-21,1.569,1.584,1.432,1.56,20.597,1.432,wait,7,,,,,True,,,,,,10.614525,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.432
2022-11-22,1.56,1.649,1.492,1.627,20.597,1.432,wait,7,,,,,True,,,,,,15.153631,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.492
2022-11-23,1.627,1.699,1.585,1.692,20.597,1.432,wait,7,,,,,True,,,,,,18.645251,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.585
2022-11-24,1.692,1.733,1.625,1.643,20.597,1.432,wait,7,,,,,True,,,,,,21.019553,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.625
2022-11-25,1.644,1.658,1.596,1.646,20.597,1.432,wait,7,,,,,True,,,,,,15.782123,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.596
2022-11-26,1.647,1.704,1.588,1.612,20.597,1.432,wait,7,,,,,True,,,,,,18.994413,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.588
2022-11-27,1.612,1.677,1.597,1.614,20.597,1.432,wait,7,,,,,True,,,,,,17.108939,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.597
2022-11-28,1.615,1.627,1.482,1.591,20.597,1.432,wait,7,,,,,True,,,,,,13.617318,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.482
2022-11-29,1.591,1.638,1.561,1.606,20.597,1.432,wait,7,,,,,True,,,,,,14.385475,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.561
2022-11-30,1.606,1.753,1.606,1.723,20.597,1.432,wait,7,,,,,True,,,,,,22.416201,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.606
2022-12-01,1.723,1.768,1.686,1.742,20.597,1.432,wait,7,,,,,True,,,,,,23.463687,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.686
2022-12-02,1.742,1.8,1.711,1.756,20.597,1.432,wait,7,,,,,True,,,,,,25.698324,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.711
2022-12-03,1.756,1.756,1.664,1.67,20.597,1.432,wait,7,,,,,True,,,,,,22.625698,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.664
2022-12-04,1.669,1.74,1.668,1.723,20.597,1.432,wait,7,,,,,True,,,,,,21.50838,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.668
2022-12-05,1.723,1.78,1.682,1.718,20.597,1.432,wait,7,,,,,True,,,,,,24.301676,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.682
2022-12-06,1.718,1.79,1.714,1.789,20.597,1.432,wait,7,,,,,True,,,,,,25.0,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.714
2022-12-07,1.79,1.83,1.666,1.691,20.597,1.432,wait,7,,,,,True,,,,,,27.793296,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.666
2022-12-08,1.691,1.715,1.638,1.706,20.597,1.432,wait,7,,,,,True,,,,,,19.76257,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.638
2022-12-09,1.706,1.738,1.681,1.698,20.597,1.432,wait,7,,,,,True,,,,,,21.368715,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.681
2022-12-10,1.697,1.73,1.686,1.705,20.597,1.432,wait,7,,,,,True,,,,,,20.810056,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.686
2022-12-11,1.704,1.713,1.622,1.633,20.597,1.432,wait,7,,,,,True,,,,,,19.622905,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.622
2022-12-12,1.633,1.642,1.568,1.631,20.597,1.432,wait,7,,,,,True,,,,,,14.664804,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.568
2022-12-13,1.632,1.766,1.557,1.71,20.597,1.432,wait,7,,,,,True,,,,,,23.324022,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.557
2022-12-14,1.71,1.735,1.651,1.659,20.597,1.432,wait,7,,,,,True,,,,,,21.159218,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.651
2022-12-15,1.659,1.669,1.585,1.59,20.597,1.432,wait,7,,,,,True,,,,,,16.550279,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.585
2022-12-16,1.592,1.61,1.346,1.37,20.597,1.346,wait,7,,,,,True,,,,,,19.61367,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.346
2022-12-17,1.37,1.404,1.342,1.395,20.597,1.342,wait,7,,,,,True,,,,,,4.61997,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.342
2022-12-18,1.395,1.398,1.346,1.364,20.597,1.342,wait,7,,,,,True,,,,,,4.172876,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.346
2022-12-19,1.364,1.384,1.229,1.259,20.597,1.229,wait,7,,,,,True,,,,,,12.61188,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.229
2022-12-20,1.26,1.351,1.254,1.343,20.597,1.229,wait,7,,,,,True,,,,,,9.92677,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.254
2022-12-21,1.343,1.353,1.277,1.307,20.597,1.229,wait,7,,,,,True,,,,,,10.089504,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.277
2022-12-22,1.306,1.325,1.271,1.322,20.597,1.229,wait,7,,,,,True,,,,,,7.811229,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.271
2022-12-23,1.322,1.366,1.315,1.341,20.597,1.229,wait,7,,,,,True,,,,,,11.147274,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.315
2022-12-24,1.342,1.353,1.327,1.337,20.597,1.229,wait,7,,,,,True,,,,,,10.089504,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.327
2022-12-25,1.337,1.341,1.299,1.332,20.597,1.229,wait,7,,,,,True,,,,,,9.1131,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.299
2022-12-26,1.333,1.365,1.331,1.362,20.597,1.229,wait,7,,,,,True,,,,,,11.065907,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.331
2022-12-27,1.363,1.379,1.329,1.362,20.597,1.229,wait,7,,,,,True,,,,,,12.205045,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.329
2022-12-28,1.363,1.364,1.293,1.316,20.597,1.229,wait,7,,,,,True,,,,,,10.98454,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.293
2022-12-29,1.315,1.332,1.266,1.297,20.597,1.229,wait,7,,,,,True,,,,,,8.380797,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.266
2022-12-30,1.297,1.304,1.238,1.277,20.597,1.229,wait,7,,,,,True,,,,,,6.102522,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.238
2022-12-31,1.277,1.284,1.246,1.256,20.597,1.229,wait,7,,,,,True,,,,,,4.475183,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.246
2023-01-01,1.256,1.285,1.239,1.276,20.597,1.229,wait,7,,,,,True,,,,,,4.55655,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.239
2023-01-02,1.276,1.326,1.256,1.314,20.597,1.229,wait,7,,,,,True,,,,,,7.892596,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.256
2023-01-03,1.314,1.365,1.304,1.335,20.597,1.229,wait,7,,,,,True,,,,,,11.065907,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.304
2023-01-04,1.334,1.63,1.329,1.55,20.597,1.229,wait,7,,,,,True,,,,,,32.628153,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.329
2023-01-05,1.55,1.666,1.507,1.524,20.597,1.229,wait,7,,,,,True,,,,,,35.557364,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.507
2023-01-06,1.524,1.616,1.48,1.591,20.597,1.229,wait,7,,,,,True,,,,,,31.489015,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.48
2023-01-07,1.592,1.602,1.543,1.56,20.597,1.229,wait,7,,,,,True,,,,,,30.349878,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.543
2023-01-08,1.56,1.659,1.514,1.647,20.597,1.229,wait,7,,,,,True,,,,,,34.987795,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.514
2023-01-09,1.647,1.725,1.621,1.642,20.597,1.229,wait,7,,,,,True,,,,,,40.358015,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.621
2023-01-10,1.642,1.668,1.593,1.644,20.597,1.229,wait,7,,,,,True,,,,,,35.720098,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.593
2023-01-11,1.645,1.839,1.554,1.82,20.597,1.229,wait,7,,,,,True,,,,,,49.633849,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.554
2023-01-12,1.821,1.887,1.711,1.831,20.597,1.229,wait,7,,,,,True,,,,,,53.539463,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.711
2023-01-13,1.83,2.023,1.779,1.956,20.597,1.229,wait,7,,,,,True,,,,,,64.60537,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.779
