date,open,high,low,close,H,L_now,mode,stage,event,next_buy_level_name,next_buy_level_price,cutoff_price,position,basis,level_name,level_price,trigger_price,fill_price,rebound_from_L_pct,threshold_pct,forbidden_levels_above_last_sell,B1,B2,B3,B4,B5,B6,B7,next_buy_trigger_price
2023-09-11,7.36e-06,7.39e-06,6.95e-06,7.06e-06,8.854e-05,6.95e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,6.95e-06
2023-09-12,7.06e-06,7.38e-06,7.05e-06,7.17e-06,8.854e-05,6.95e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,7.05e-06
2023-09-13,7.17e-06,7.36e-06,7.14e-06,7.26e-06,8.854e-05,6.95e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,7.14e-06
2023-09-14,7.25e-06,7.45e-06,7.21e-06,7.37e-06,8.854e-05,6.95e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,7.21e-06
2023-09-15,7.37e-06,7.49e-06,7.31e-06,7.45e-06,8.854e-05,6.95e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,7.31e-06
2023-09-16,7.45e-06,7.57e-06,7.33e-06,7.4e-06,8.854e-05,6.95e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,7.33e-06
2023-09-17,7.4e-06,7.4e-06,7.09e-06,7.21e-06,8.854e-05,6.95e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,7.09e-06
2023-09-18,7.21e-06,7.42e-06,7.14e-06,7.25e-06,8.854e-05,6.95e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,7.14e-06
2023-09-19,7.25e-06,7.43e-06,7.22e-06,7.4e-06,8.854e-05,6.95e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,7.22e-06
2023-09-20,7.4e-06,7.5e-06,7.26e-06,7.45e-06,8.854e-05,6.95e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,7.26e-06
2023-09-21,7.44e-06,7.54e-06,7.22e-06,7.24e-06,8.854e-05,6.95e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,7.22e-06
2023-09-22,7.25e-06,7.32e-06,7.15e-06,7.3e-06,8.854e-05,6.95e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,7.15e-06
2023-09-23,7.3e-06,7.71e-06,7.29e-06,7.5e-06,8.854e-05,6.95e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,7.29e-06
2023-09-24,7.51e-06,7.51e-06,7.25e-06,7.3e-06,8.854e-05,6.95e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,7.25e-06
2023-09-25,7.3e-06,7.39e-06,7.17e-06,7.28e-06,8.854e-05,6.95e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,7.17e-06
2023-09-26,7.29e-06,7.34e-06,7.17e-06,7.26e-06,8.854e-05,6.95e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,7.17e-06
2023-09-27,7.26e-06,7.32e-06,7.13e-06,7.22e-06,8.854e-05,6.95e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,7.13e-06
2023-09-28,7.23e-06,7.34e-06,7.21e-06,7.3e-06,8.854e-05,6.95e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,7.21e-06
2023-09-29,7.3e-06,7.43e-06,7.27e-06,7.31e-06,8.854e-05,6.95e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,7.27e-06
2023-09-30,7.32e-06,7.4e-06,7.3e-06,7.34e-06,8.854e-05,6.95e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,7.3e-06
2023-10-01,7.33e-06,7.58e-06,7.33e-06,7.52e-06,8.854e-05,6.95e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,7.33e-06
2023-10-02,7.52e-06,7.61e-06,7.19e-06,7.31e-06,8.854e-05,6.95e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,7.19e-06
2023-10-03,7.31e-06,7.34e-06,7.21e-06,7.28e-06,8.854e-05,6.95e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,7.21e-06
2023-10-04,7.29e-06,7.29e-06,7.06e-06,7.23e-06,8.854e-05,6.95e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,7.06e-06
2023-10-05,7.23e-06,7.28e-06,7.12e-06,7.14e-06,8.854e-05,6.95e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,7.12e-06
2023-10-06,7.14e-06,7.25e-06,7.13e-06,7.23e-06,8.854e-05,6.95e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,7.13e-06
2023-10-07,7.23e-06,7.26e-06,7.18e-06,7.23e-06,8.854e-05,6.95e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,7.18e-06
2023-10-08,7.23e-06,7.29e-06,7.17e-06,7.2e-06,8.854e-05,6.95e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,7.17e-06
2023-10-09,7.2e-06,7.21e-06,6.73e-06,6.92e-06,8.854e-05,6.73e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,6.73e-06
2023-10-10,6.91e-06,6.98e-06,6.81e-06,6.9e-06,8.854e-05,6.73e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,6.81e-06
2023-10-11,6.9e-06,6.95e-06,6.71e-06,6.77e-06,8.854e-05,6.71e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,6.71e-06
2023-10-12,6.78e-06,6.9e-06,6.73e-06,6.8e-06,8.854e-05,6.71e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,6.73e-06
2023-10-13,6.8e-06,7e-06,6.77e-06,6.91e-06,8.854e-05,6.71e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,6.77e-06
2023-10-14,6.91e-06,7.15e-06,6.91e-06,7.02e-06,8.854e-05,6.71e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,6.91e-06
2023-10-15,7.03e-06,7.07e-06,6.93e-06,6.98e-06,8.854e-05,6.71e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,6.93e-06
2023-10-16,6.99e-06,7.3e-06,6.95e-06,7.09e-06,8.854e-05,6.71e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,6.95e-06
2023-10-17,7.1e-06,7.13e-06,6.82e-06,6.89e-06,8.854e-05,6.71e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,6.82e-06
2023-10-18,6.88e-06,6.96e-06,6.7e-06,6.77e-06,8.854e-05,6.7e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,6.7e-06
2023-10-19,6.77e-06,6.87e-06,6.61e-06,6.83e-06,8.854e-05,6.61e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,6.61e-06
2023-10-20,6.83e-06,7.04e-06,6.82e-06,6.91e-06,8.854e-05,6.61e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,6.82e-06
2023-10-21,6.9e-06,7.18e-06,6.88e-06,7.06e-06,8.854e-05,6.61e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,6.88e-06
2023-10-22,7.07e-06,7.14e-06,6.92e-06,7.13e-06,8.854e-05,6.61e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,6.92e-06
2023-10-23,7.14e-06,7.52e-06,7.09e-06,7.51e-06,8.854e-05,6.61e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,7.09e-06
2023-10-24,7.52e-06,7.76e-06,7.24e-06,7.39e-06,8.854e-05,6.61e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,7.24e-06
2023-10-25,7.39e-06,7.98e-06,7.27e-06,7.8e-06,8.854e-05,6.61e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,7.27e-06
2023-10-26,7.81e-06,8.25e-06,7.58e-06,7.9e-06,8.854e-05,6.61e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,7.58e-06
2023-10-27,7.91e-06,7.97e-06,7.57e-06,7.69e-06,8.854e-05,6.61e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,7.57e-06
2023-10-28,7.7e-06,8.12e-06,7.66e-06,7.97e-06,8.854e-05,6.61e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,7.66e-06
2023-10-29,7.97e-06,8.12e-06,7.72e-06,8.02e-06,8.854e-05,6.61e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,7.72e-06
2023-10-30,8.01e-06,8.07e-06,7.81e-06,7.96e-06,8.854e-05,6.61e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,7.81e-06
2023-10-31,7.97e-06,8.04e-06,7.51e-06,7.79e-06,8.854e-05,6.61e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,7.51e-06
2023-11-01,7.78e-06,7.98e-06,7.56e-06,7.97e-06,8.854e-05,6.61e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,7.56e-06
2023-11-02,7.97e-06,8.08e-06,7.66e-06,7.86e-06,8.854e-05,6.61e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,7.66e-06
2023-11-03,7.86e-06,7.86e-06,7.62e-06,7.82e-06,8.854e-05,6.61e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,7.62e-06
2023-11-04,7.82e-06,7.97e-06,7.77e-06,7.94e-06,8.854e-05,6.61e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,7.77e-06
2023-11-05,7.94e-06,8.32e-06,7.89e-06,8.11e-06,8.854e-05,6.61e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,7.89e-06
2023-11-06,8.12e-06,8.52e-06,8e-06,8.46e-06,8.854e-05,6.61e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,8e-06
2023-11-07,8.46e-06,8.47e-06,7.95e-06,8.2e-06,8.854e-05,6.61e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,7.95e-06
2023-11-08,8.2e-06,8.34e-06,8.14e-06,8.28e-06,8.854e-05,6.61e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,8.14e-06
2023-11-09,8.28e-06,8.72e-06,7.8e-06,8.23e-06,8.854e-05,6.61e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,7.8e-06
2023-11-10,8.23e-06,8.56e-06,8.08e-06,8.49e-06,8.854e-05,6.61e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,8.08e-06
2023-11-11,8.48e-06,9.65e-06,8.44e-06,9.09e-06,8.854e-05,6.61e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,8.44e-06
2023-11-12,9.09e-06,9.15e-06,8.65e-06,8.92e-06,8.854e-05,6.61e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,8.65e-06
2023-11-13,8.91e-06,9.17e-06,8.42e-06,8.53e-06,8.854e-05,6.61e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,8.42e-06
2023-11-14,8.53e-06,8.69e-06,8e-06,8.34e-06,8.854e-05,6.61e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,8e-06
2023-11-15,8.34e-06,8.85e-06,8.32e-06,8.79e-06,8.854e-05,6.61e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,8.32e-06
2023-11-16,8.79e-06,9.19e-06,8.29e-06,8.5e-06,8.854e-05,6.61e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,8.29e-06
2023-11-17,8.5e-06,9.16e-06,8.4e-06,8.82e-06,8.854e-05,6.61e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,8.4e-06
2023-11-18,8.82e-06,8.91e-06,8.39e-06,8.56e-06,8.854e-05,6.61e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,8.39e-06
2023-11-19,8.55e-06,8.71e-06,8.35e-06,8.67e-06,8.854e-05,6.61e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,8.35e-06
2023-11-20,8.67e-06,8.72e-06,8.36e-06,8.43e-06,8.854e-05,6.61e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,8.36e-06
2023-11-21,8.44e-06,8.51e-06,7.61e-06,7.74e-06,8.854e-05,6.61e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,7.61e-06
2023-11-22,7.73e-06,8.18e-06,7.7e-06,8.1e-06,8.854e-05,6.61e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,7.7e-06
2023-11-23,8.09e-06,8.19e-06,8e-06,8.11e-06,8.854e-05,6.61e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,8e-06
2023-11-24,8.11e-06,8.3e-06,8.08e-06,8.19e-06,8.854e-05,6.61e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,8.08e-06
2023-11-25,8.18e-06,8.59e-06,8.15e-06,8.48e-06,8.854e-05,6.61e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,8.15e-06
2023-11-26,8.47e-06,8.48e-06,8.05e-06,8.29e-06,8.854e-05,6.61e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,8.05e-06
2023-11-27,8.3e-06,8.66e-06,8.02e-06,8.19e-06,8.854e-05,6.61e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,8.02e-06
2023-11-28,8.2e-06,8.33e-06,8.03e-06,8.31e-06,8.854e-05,6.61e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,8.03e-06
2023-11-29,8.31e-06,8.39e-06,8.16e-06,8.22e-06,8.854e-05,6.61e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,8.16e-06
2023-11-30,8.22e-06,8.3e-06,8.12e-06,8.3e-06,8.854e-05,6.61e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,8.12e-06
2023-12-01,8.29e-06,8.39e-06,8.25e-06,8.37e-06,8.854e-05,6.61e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,8.25e-06
2023-12-02,8.37e-06,8.57e-06,8.34e-06,8.52e-06,8.854e-05,6.61e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,8.34e-06
2023-12-03,8.52e-06,9.49e-06,8.36e-06,9.02e-06,8.854e-05,6.61e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,8.36e-06
2023-12-04,9.02e-06,9.65e-06,8.65e-06,9.21e-06,8.854e-05,6.61e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,8.65e-06
2023-12-05,9.21e-06,9.58e-06,8.87e-06,9.49e-06,8.854e-05,6.61e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,8.87e-06
2023-12-06,9.49e-06,1.07e-05,9.31e-06,9.72e-06,8.854e-05,6.61e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,9.31e-06
2023-12-07,9.71e-06,9.88e-06,9.38e-06,9.78e-06,8.854e-05,6.61e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,9.38e-06
2023-12-08,9.78e-06,1.044e-05,9.74e-06,1.019e-05,8.854e-05,6.61e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,9.74e-06
2023-12-09,1.02e-05,1.045e-05,9.9e-06,9.99e-06,8.854e-05,6.61e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,9.9e-06
2023-12-10,9.99e-06,1.039e-05,9.9e-06,1.033e-05,8.854e-05,6.61e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,9.9e-06
2023-12-11,1.032e-05,1.06e-05,9.1e-06,9.51e-06,8.854e-05,6.61e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,9.1e-06
2023-12-12,9.52e-06,9.77e-06,9.29e-06,9.57e-06,8.854e-05,6.61e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,9.29e-06
2023-12-13,9.58e-06,9.87e-06,9.14e-06,9.8e-06,8.854e-05,6.61e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,9.14e-06
2023-12-14,9.81e-06,1.02e-05,9.5e-06,1.008e-05,8.854e-05,6.61e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,9.5e-06
2023-12-15,1.008e-05,1.01e-05,9.57e-06,9.6e-06,8.854e-05,6.61e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,9.57e-06
2023-12-16,9.6e-06,1.172e-05,9.46e-06,1.16e-05,8.854e-05,6.61e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,9.46e-06
2023-12-17,1.16e-05,1.195e-05,1.023e-05,1.03e-05,8.854e-05,6.61e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,1.023e-05
2023-12-18,1.03e-05,1.05e-05,9.54e-06,1.044e-05,8.854e-05,6.61e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,9.54e-06
2023-12-19,1.044e-05,1.059e-05,9.99e-06,1.012e-05,8.854e-05,6.61e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,9.99e-06
2023-12-20,1.012e-05,1.051e-05,9.95e-06,1.024e-05,8.854e-05,6.61e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,9.95e-06
2023-12-21,1.024e-05,1.056e-05,1.013e-05,1.043e-05,8.854e-05,6.61e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,1.013e-05
2023-12-22,1.044e-05,1.096e-05,1.031e-05,1.091e-05,8.854e-05,6.61e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,1.031e-05
2023-12-23,1.09e-05,1.128e-05,1.052e-05,1.107e-05,8.854e-05,6.61e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,1.052e-05
2023-12-24,1.106e-05,1.11e-05,1.044e-05,1.066e-05,8.854e-05,6.61e-06,wait,,,,,,False,,,,,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,1.044e-05
