date,open,high,low,close,H,L_now,mode,stage,event,next_buy_level_name,next_buy_level_price,cutoff_price,position,basis,level_name,level_price,trigger_price,fill_price,rebound_from_L_pct,threshold_pct,forbidden_levels_above_last_sell,B1,B2,B3,B4,B5,B6,B7,next_buy_trigger_price
2023-02-23,0.0924,0.0932,0.0901,0.091,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,32.763533,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0901
2023-02-24,0.0909,0.0917,0.0876,0.0892,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,30.626781,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0876
2023-02-25,0.0891,0.0896,0.0863,0.088,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,27.635328,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0863
2023-02-26,0.0879,0.0891,0.0871,0.089,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,26.923077,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0871
2023-02-27,0.089,0.0895,0.087,0.0883,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,27.492877,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.087
2023-02-28,0.0883,0.0886,0.0857,0.0871,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,26.210826,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0857
2023-03-01,0.0872,0.0887,0.0866,0.088,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,26.353276,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0866
2023-03-02,0.0879,0.0883,0.0862,0.0875,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,25.783476,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0862
2023-03-03,0.0876,0.0877,0.0824,0.0857,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,24.928775,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0824
2023-03-04,0.0857,0.0859,0.0819,0.0837,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,22.364672,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0819
2023-03-05,0.0837,0.0845,0.0823,0.0827,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,20.37037,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0823
2023-03-06,0.0827,0.0836,0.0817,0.0835,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,19.088319,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0817
2023-03-07,0.0834,0.0842,0.0816,0.0827,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,19.94302,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0816
2023-03-08,0.0828,0.0846,0.0804,0.0816,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,20.512821,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0804
2023-03-09,0.0817,0.0824,0.0758,0.0771,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,17.378917,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0758
2023-03-10,0.0771,0.0785,0.0744,0.0781,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,11.823362,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0744
2023-03-11,0.078,0.0794,0.0749,0.0788,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,13.105413,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0749
2023-03-12,0.0788,0.0827,0.0781,0.0822,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,17.806268,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0781
2023-03-13,0.0822,0.0853,0.0803,0.0844,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,21.509972,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0803
2023-03-14,0.0845,0.0899,0.0832,0.0883,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,28.062678,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0832
2023-03-15,0.0883,0.0888,0.0827,0.0837,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,26.495726,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0827
2023-03-16,0.0837,0.0852,0.0832,0.0845,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,21.367521,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0832
2023-03-17,0.0846,0.088,0.0837,0.0879,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,25.356125,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0837
2023-03-18,0.0879,0.0887,0.0849,0.0856,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,26.353276,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0849
2023-03-19,0.0856,0.089,0.0855,0.0877,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,26.780627,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0855
2023-03-20,0.0877,0.0894,0.086,0.0863,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,27.350427,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.086
2023-03-21,0.0863,0.0998,0.0854,0.0963,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,42.165242,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0854
2023-03-22,0.0963,0.0971,0.0882,0.0908,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,38.319088,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0882
2023-03-23,0.0909,0.0936,0.0897,0.0924,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,33.333333,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0897
2023-03-24,0.0924,0.0927,0.087,0.0887,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,32.051282,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.087
2023-03-25,0.0888,0.093,0.0884,0.0907,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,32.478632,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0884
2023-03-26,0.0907,0.0925,0.0904,0.0918,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,31.766382,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0904
2023-03-27,0.0918,0.0951,0.0895,0.0925,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,35.470085,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0895
2023-03-28,0.0926,0.0982,0.0909,0.0977,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,39.88604,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0909
2023-03-29,0.0977,0.1074,0.0977,0.1017,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,52.991453,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0977
2023-03-30,0.1017,0.107,0.0996,0.1064,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,52.421652,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0996
2023-03-31,0.1064,0.113,0.105,0.1122,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,60.968661,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.105
2023-04-01,0.1121,0.1146,0.1074,0.1082,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,63.247863,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.1074
2023-04-02,0.1082,0.1111,0.1057,0.1066,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,58.262108,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.1057
2023-04-03,0.1067,0.1105,0.1048,0.1064,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,57.407407,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.1048
2023-04-04,0.1065,0.1071,0.1045,0.106,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,52.564103,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.1045
2023-04-05,0.106,0.1088,0.1051,0.1072,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,54.985755,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.1051
2023-04-06,0.1073,0.1074,0.1038,0.1058,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,52.991453,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.1038
2023-04-07,0.1058,0.1065,0.104,0.1065,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,51.709402,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.104
2023-04-08,0.1064,0.1065,0.1038,0.1044,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,51.709402,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.1038
2023-04-09,0.1044,0.1055,0.1026,0.1048,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,50.2849,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.1026
2023-04-10,0.1047,0.1059,0.1024,0.1057,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,50.854701,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.1024
2023-04-11,0.1057,0.1074,0.1047,0.1051,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,52.991453,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.1047
2023-04-12,0.1052,0.1053,0.1023,0.1036,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,50.0,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.1023
2023-04-13,0.1036,0.106,0.1031,0.1054,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,50.997151,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.1031
2023-04-14,0.1054,0.1097,0.1051,0.1069,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,56.267806,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.1051
2023-04-15,0.1069,0.1075,0.1057,0.1064,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,53.133903,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.1057
2023-04-16,0.1064,0.108,0.1053,0.1073,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,53.846154,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.1053
2023-04-17,0.1073,0.1076,0.1033,0.104,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,53.276353,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.1033
2023-04-18,0.1039,0.1063,0.1034,0.1057,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,51.424501,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.1034
2023-04-19,0.1057,0.1062,0.095,0.0976,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,51.282051,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.095
2023-04-20,0.0976,0.0985,0.0943,0.0957,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,40.31339,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0943
2023-04-21,0.0958,0.0967,0.0921,0.0929,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,37.749288,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0921
2023-04-22,0.0929,0.0957,0.092,0.0955,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,36.324786,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.092
2023-04-23,0.0955,0.0957,0.0925,0.0945,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,36.324786,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0925
2023-04-24,0.0946,0.0962,0.0917,0.0934,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,37.037037,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0917
2023-04-25,0.0934,0.0951,0.092,0.0949,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,35.470085,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.092
2023-04-26,0.095,0.097,0.09,0.0936,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,38.176638,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.09
2023-04-27,0.0935,0.095,0.0924,0.0943,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,35.327635,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0924
2023-04-28,0.0943,0.0959,0.0934,0.0947,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,36.609687,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0934
2023-04-29,0.0947,0.0959,0.0939,0.0958,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,36.609687,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0939
2023-04-30,0.0959,0.096,0.094,0.0944,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,36.752137,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.094
2023-05-01,0.0944,0.0947,0.0917,0.0926,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,34.900285,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0917
2023-05-02,0.0926,0.0937,0.0918,0.0935,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,33.475783,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0918
2023-05-03,0.0936,0.0939,0.0917,0.0935,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,33.760684,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0917
2023-05-04,0.0935,0.0942,0.0927,0.0935,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,34.188034,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0927
2023-05-05,0.0935,0.0945,0.092,0.0943,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,34.615385,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.092
2023-05-06,0.0942,0.0947,0.0915,0.0924,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,34.900285,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0915
2023-05-07,0.0924,0.0931,0.0916,0.0918,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,32.621083,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0916
2023-05-08,0.0918,0.0923,0.0871,0.0894,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,31.481481,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0871
2023-05-09,0.0894,0.0895,0.0882,0.089,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,27.492877,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0882
2023-05-10,0.089,0.09,0.0866,0.089,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,28.205128,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0866
2023-05-11,0.0891,0.09,0.0875,0.0894,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,28.205128,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0875
2023-05-12,0.0895,0.0902,0.0872,0.089,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,28.490028,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0872
2023-05-13,0.0891,0.0893,0.0881,0.0883,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,27.207977,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0881
2023-05-14,0.0883,0.0888,0.0875,0.0887,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,26.495726,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0875
2023-05-15,0.0887,0.0894,0.0879,0.088,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,27.350427,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0879
2023-05-16,0.088,0.0887,0.0868,0.0879,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,26.353276,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0868
2023-05-17,0.088,0.0891,0.0872,0.0888,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,26.923077,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0872
2023-05-18,0.0887,0.0901,0.0874,0.0888,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,28.347578,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0874
2023-05-19,0.0888,0.0896,0.0883,0.0892,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,27.635328,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0883
2023-05-20,0.0892,0.0893,0.0881,0.0888,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,27.207977,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0881
2023-05-21,0.0888,0.0892,0.0878,0.0881,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,27.065527,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0878
2023-05-22,0.0881,0.0887,0.0872,0.0882,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,26.353276,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0872
2023-05-23,0.0882,0.0891,0.0877,0.0883,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,26.923077,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0877
2023-05-24,0.0882,0.0883,0.0855,0.0866,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,25.783476,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0855
2023-05-25,0.0866,0.0872,0.0855,0.0872,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,24.216524,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0855
2023-05-26,0.0871,0.0883,0.0867,0.0877,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,25.783476,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0867
2023-05-27,0.0877,0.0884,0.0873,0.0882,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,25.925926,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0873
2023-05-28,0.0882,0.089,0.0878,0.0887,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,26.780627,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0878
2023-05-29,0.0886,0.0896,0.0883,0.0892,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,27.635328,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0883
2023-05-30,0.0892,0.0912,0.0887,0.0908,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,29.91453,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0887
2023-05-31,0.0908,0.0931,0.0894,0.0925,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,32.621083,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0894
2023-06-01,0.0926,0.0928,0.0907,0.0911,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,32.193732,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0907
2023-06-02,0.0912,0.0924,0.0906,0.0919,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,31.623932,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0906
2023-06-03,0.092,0.0935,0.0915,0.0919,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,33.190883,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0915
2023-06-04,0.0919,0.0929,0.0911,0.0913,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,32.336182,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0911
2023-06-05,0.0914,0.0919,0.0849,0.0879,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,30.911681,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0849
2023-06-06,0.0878,0.0899,0.0866,0.0898,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,28.062678,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0866
2023-06-07,0.0898,0.09,0.0867,0.0873,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,28.205128,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0867
2023-06-08,0.0874,0.0885,0.0867,0.0871,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,26.068376,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0867
2023-06-09,0.087,0.0891,0.0865,0.0889,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,26.923077,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0865
2023-06-10,0.089,0.0891,0.0777,0.0821,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,26.923077,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0777
2023-06-11,0.0821,0.0847,0.081,0.0835,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,20.655271,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.081
2023-06-12,0.0836,0.0837,0.0817,0.083,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,19.230769,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0817
2023-06-13,0.0831,0.0864,0.0823,0.0825,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,23.076923,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0823
2023-06-14,0.0826,0.083,0.0775,0.0792,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,18.233618,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0775
2023-06-15,0.0793,0.0796,0.0752,0.0764,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,13.390313,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0752
2023-06-16,0.0764,0.0789,0.076,0.0775,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,12.393162,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.076
2023-06-17,0.0775,0.0806,0.0769,0.0797,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,14.814815,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0769
2023-06-18,0.0797,0.081,0.0791,0.0795,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,15.384615,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0791
2023-06-19,0.0796,0.0806,0.0789,0.08,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,14.814815,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0789
2023-06-20,0.0801,0.0833,0.0782,0.0827,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,18.660969,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0782
2023-06-21,0.0828,0.0875,0.0821,0.0868,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,24.643875,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0821
2023-06-22,0.0867,0.0894,0.0856,0.0867,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,27.350427,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0856
2023-06-23,0.0867,0.0901,0.0867,0.0895,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,28.347578,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0867
2023-06-24,0.0895,0.0916,0.0886,0.0904,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,30.48433,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0886
2023-06-25,0.0904,0.0925,0.0902,0.0916,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,31.766382,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0902
2023-06-26,0.0915,0.0928,0.0905,0.0921,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,32.193732,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0905
2023-06-27,0.0922,0.1034,0.092,0.1028,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,47.293447,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.092
2023-06-28,0.1027,0.106,0.0988,0.1004,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,50.997151,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.0988
2023-06-29,0.1005,0.1048,0.1003,0.1021,0.7985,0.0702,wait,7,,,,0.3500952,True,,,,,,49.287749,98.5,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.1003
